id,title,abstract
pub.1002575916,"Novel multi-component nanopharmaceuticals derived from poly(ethylene) glycol, retro-inverso-Tat nonapeptide and saquinavir demonstrate combined anti-HIV effects","BackgroundCurrent anti-AIDS therapeutic agents and treatment regimens can provide a dramatically improved quality of life for HIV-positive people, many of whom have no detectable viral load for prolonged periods of time. Despite this, curing AIDS remains an elusive goal, partially due to the occurrence of drug resistance. Since the development of resistance is linked to, among other things, fluctuating drug levels, our long-term goal has been to develop nanotechnology-based drug delivery systems that can improve therapy by more precisely controlling drug concentrations in target cells. The theme of the current study is to investigate the value of combining AIDS drugs and modifiers of cellular uptake into macromolecular conjugates having novel pharmacological properties.ResultsBioconjugates were prepared from different combinations of the approved drug, saquinavir, the antiviral agent, R.I.CK-Tat9, the polymeric carrier, poly(ethylene) glycol and the cell uptake enhancer, biotin. Anti-HIV activities were measured in MT-2 cells, an HTLV-1-transformed human lymphoid cell line, infected with HIV-1 strain Vbu 3, while parallel studies were performed in uninfected cells to determine cellular toxicity. For example, R.I.CK-Tat9 was 60 times more potent than L-Tat9 while the addition of biotin resulted in a prodrug that was 2850 times more potent than L-Tat9. Flow cytometry and confocal microscopy studies suggest that variations in intracellular uptake and intracellular localization, as well as synergistic inhibitory effects of SQV and Tat peptides, contributed to the unexpected and substantial differences in antiviral activity.ConclusionOur results demonstrate that highly potent nanoscale multi-drug conjugates with low non-specific toxicity can be produced by combining moieties with anti-HIV agents for different targets onto macromolecules having improved delivery properties."
pub.1027446921,"Irinophore C, a Novel Nanoformulation of Irinotecan, Alters Tumor Vascular Function and Enhances the Distribution of 5-Fluorouracil and Doxorubicin","PURPOSE: To examine the antitumor effects of Irinophore C, a nanopharmaceutical formulation of irinotecan, on the tissue morphology and function of tumor vasculature in HT-29 human colorectal tumors.
EXPERIMENTAL DESIGN: Fluorescence microscopy was used to map and quantify changes in tissue density, tumor vasculature, hypoxia, and the distribution of Hoechst 33342, a perfusion marker, and the anticancer drug, doxorubicin. Noninvasive magnetic resonance imaging was used to quantify Ktrans, the volume transfer constant of a solute between the blood vessels and extracellular tissue compartment of the tumor, as a measure of vascular function. Following treatment with Irinophore C, 19F magnetic resonance spectroscopy was used to monitor the delivery of 5-fluorouracil (5-FU) to the tumor tissue, whereas scintigraphy was used to quantify the presence of bound [14C]5-FU.
RESULTS: Irinophore C decreased cell density (P = 8.42 x 10(-5)), the overall number of endothelial cells in the entire section (P = 0.014), tumor hypoxia (P = 5.32 x 10(-9)), and K(trans) (P = 0.050). However, treatment increased the ratio of endothelial cells to cell density (P = 0.00024) and the accumulation of Hoechst 33342 (P = 0.022), doxorubicin (P = 0.243 x 10(-5)), and 5-FU (P = 0.0002) in the tumor. Vascular endothelial growth factor and interleukin-8, two proangiogenic factors, were down-regulated, whereas the antiangiogenic factor TIMP-1 was up-regulated in Irinophore C-treated tumors.
CONCLUSIONS: Irinophore C treatment improves the vascular function of the tumor, thereby reducing tumor hypoxia and increasing the delivery and accumulation of a second drug. Reducing hypoxia would enhance radiotherapy, whereas improving delivery of a second drug to the tumor should result in higher cell kill."
pub.1118098064,A high-loading drug delivery system based on magnetic nanomaterials modified by hyperbranched phenylboronic acid for tumor-targeting treatment with pH response,"To overcome the limited drug loading capacity of magnetic nanopharmaceuticals arising from the relatively large mass of the metal core, a high-loading drug delivery system based on amino-functionalized Fe<sub>3</sub>O<sub>4</sub> magnetic nanospheres modified by hyperbranched phenylboronic acid (HPBA-Fe<sub>3</sub>O<sub>4</sub>) were prepared for the first time. The obtained nanomaterials were characterized by transmission electron microscopy, Fourier transform infrared, zeta potential, elemental analysis, vibrating sample magnetometry and X-ray diffraction analysis, and the results showed that hyperbranched phenylboronic acid (HPBA) were successfully grafted onto the surface of the magnetic nanospheres. The polymerization conditions, adsorption and desorption performance, and tumor-targeting ability of HPBA-Fe<sub>3</sub>O<sub>4</sub> was investigated in detail through chemical and biological experiments. The drug loading amount and capacity of HPBA-Fe<sub>3</sub>O<sub>4</sub> are 271.3 mg/g and 27.13%, respectively, which are 2.26 and 3.27 times greater than those of PBA-Fe<sub>3</sub>O<sub>4</sub> and PEI-Fe<sub>3</sub>O<sub>4</sub>, and the thermodynamic fitting results further demonstrate the high drug loading ability of HPBA-Fe<sub>3</sub>O<sub>4</sub>. In vitro studies performed in U-87 MG malignant glioma cells and astrocytes via light and fluorescence microscopy analyses, cell counting kit-8 assays, and HPLC tests confirm the pH-sensitive release and tumor-targeted drug delivery capabilities of HPBA-Fe<sub>3</sub>O<sub>4</sub>. The facile fabrication of hyperbranched magnetic nanomaterials could be an alternative solution for designing high-loading, tumor cell-targeting and pH-responsive DDSs with high-mass cores."
pub.1071443382,Nanopharmaceutical Approach for Enhanced Anti-cancer Activity of Betulinic Acid in Lung-cancer Treatment via Activation of PARP: Interaction with DNA as a Target,"OBJECTIVES: This study examined the relative efficacies of a derivative of betulinic acid (dBA) and its poly (lactide- co-glycolide) (PLGA) nano-encapsulated form in A549 lung cancer cells in vivo and in co-mutagen [sodium arsenite (SA) + benzo]undefined[a]pyrene (BaP)]-induced lung cancer in mice in vivo.
METHODS: dBA was loaded with PLGA nanoparticles by using the standard solvent displacement method. The sizes and morphologies of nano-dBA (NdBA) were determined by using transmission electron microscopy (TEM), and their intracellular localization was verified by using confocal microscopy. The binding and interaction of NdBA with calf thymus deoxyribonucleic acid (CT-DNA) as a target were analyzed by using conventional circular dichroism (CD) and melting temperature (Tm) profile data. Apoptotic signalling cascades in vitro and in vivo were studied by using an enzyme-linked immunosorbent assay (ELISA); the ability of NdBA to cross the blood-brain barrier (BBB) was also examined. The stage of cell cycle arrest was confirmed by using a fluorescence-activated cell-sorting (FACS) data analysis.
RESULTS: The average size of the nanoparticles was ~ 110 nm. Confocal microscopy images confirmed the presence of NdBA in the cellular cytoplasm. The bio-physical properties of dBA and NdBA ascertained from the CD and the Tm profiles revealed that NdBA had greater interaction with the target DNA than dBA did. Both dBA and NdBA arrested cell proliferation at G0/G1, NdBA showing the greater effect. NdBA also induced a greater degree of cytotoxicity in A549 cells, but it had an insignificant cytotoxic effect in normal L6 cells. The results of flow cytometric, cytogenetial and histopathological studies in mice revealed that NdBA caused less nuclear condensation and DNA damage than dBA did. TEM images showed the presence of NdBA in brain samples of NdBA fed mice, indicating its ability to cross the BBB.
CONCLUSION: Thus, compared to dBA, NdBA appears to have greater chemoprotective potential against lung cancer."
pub.1007873095,Chemotherapy-mediated p53-dependent DNA damage response in clear cell renal cell carcinoma: role of the mTORC1/2 and hypoxia-inducible factor pathways,"The DNA-damaging agent camptothecin (CPT) and its analogs demonstrate clinical utility for the treatment of advanced solid tumors, and CPT-based nanopharmaceuticals are currently in clinical trials for advanced kidney cancer; however, little is known regarding the effects of CPT on hypoxia-inducible factor-2α (HIF-2α) accumulation and activity in clear cell renal cell carcinoma (ccRCC). Here we assessed the effects of CPT on the HIF/p53 pathway. CPT demonstrated striking inhibition of both HIF-1α and HIF-2α accumulation in von Hippel–Lindau (VHL)-defective ccRCC cells, but surprisingly failed to inhibit protein levels of HIF-2α-dependent target genes (VEGF, PAI-1, ET-1, cyclin D1). Instead, CPT induced DNA damage-dependent apoptosis that was augmented in the presence of pVHL. Further analysis revealed CPT regulated endothelin-1 (ET-1) in a p53-dependent manner: CPT increased ET-1 mRNA abundance in VHL-defective ccRCC cell lines that was significantly augmented in their VHL-expressing counterparts that displayed increased phosphorylation and accumulation of p53; p53 siRNA suppressed CPT-induced increase in ET-1 mRNA, as did an inhibitor of ataxia telangiectasia mutated (ATM) signaling, suggesting a role for ATM-dependent phosphorylation of p53 in the induction of ET-1. Finally, we demonstrate that p53 phosphorylation and accumulation is partially dependent on mTOR activity in ccRCC. Consistent with this result, pharmacological inhibition of mTORC1/2 kinase inhibited CPT-mediated ET-1 upregulation, and p53-dependent responses in ccRCC. Collectively, these data provide mechanistic insight into the action of CPT in ccRCC, identify ET-1 as a p53-regulated gene and demonstrate a requirement of mTOR for p53-mediated responses in this tumor type."
pub.1107528213,Involvement of complement activation in the pulmonary vasoactivity of polystyrene nanoparticles in pigs: unique surface properties underlying alternative pathway activation and instant opsonization,"BACKGROUND: It has been proposed that many hypersensitivity reactions to nanopharmaceuticals represent complement (C)-activation-related pseudoallergy (CARPA), and that pigs provide a sensitive animal model to study the phenomenon. However, a recent study suggested that pulmonary hypertension, the pivotal symptom of porcine CARPA, is not mediated by C in cases of polystyrene nanoparticle (PS-NP)-induced reactions.
GOALS: To characterize PS-NPs and reexamine the contribution of CARPA to their pulmonary reactivity in pigs.
STUDY DESIGN: C activation by 200, 500, and 750 nm (diameter) PS-NPs and their opsonization were measured in human and pig sera, respectively, and correlated with hemodynamic effects of the same NPs in pigs in vivo.
METHODS: Physicochemical characterization of PS-NPs included size, ζ-potential, cryo-transmission electron microscopy, and hydrophobicity analyses. C activation in human serum was measured by ELISA and opsonization of PS-NPs in pig serum by Western blot and flow cytometry. Pulmonary vasoactivity of PS-NPs was quantified in the porcine CARPA model.
RESULTS: PS-NPs are monodisperse, highly hydrophobic spheres with strong negative surface charge. In human serum, they caused size-dependent, significant rises in C3a, Bb, and sC5b-9, but not C4d. Exposure to pig serum led within minutes to deposition of C5b-9 and opsonic iC3b on the NPs, and opsonic iC3b fragments (C3dg, C3d) also appeared in serum. PS-NPs caused major hemodynamic changes in pigs, primarily pulmonary hypertension, on the same time scale (minutes) as iC3b fragmentation and opsonization proceeded. There was significant correlation between C activation by different PS-NPs in human serum and pulmonary hypertension in pigs.
CONCLUSION: PS-NPs have extreme surface properties with no relevance to clinically used nanomedicines. They can activate C via the alternative pathway, entailing instantaneous opsonization of NPs in pig serum. Therefore, rather than being solely C-independent reactivity, the mechanism of PS-NP-induced hypersensitivity in pigs may involve C activation. These data are consistent with the ""double-hit"" concept of nanoparticle-induced hypersensitivity reactions involving both CARPA and C-independent pseudoallergy."
pub.1129355890,Photosensitizer-Doped and Plasma Membrane-Responsive Liposomes for Nuclear Drug Delivery and Multidrug Resistance Reversal,"Clinically approved doxorubicin (Dox)-loaded liposomes (e.g., Doxil) guarantee good biosafety, but their insufficient nuclear delivery of Dox (<0.4%) after cellular uptake significantly hampers their final anticancer efficacy. Here, we report that simply doping protoporphyrin IX (PpIX, a commonly used hydrophobic photosensitizer) into the lipid bilayers of Dox-loaded liposomes (the resultant product is termed PpIX/Dox liposomes) is a feasible way to promote the nuclear delivery of Dox. This facile strategy relies on a unique property of PpIX-it presents considerably higher affinity for the real plasma membrane over its liposomal carrier, which drives the doped PpIX molecules to detach from the liposomes when encountering cancer cells. We demonstrate that this process can trigger the efficient release of the loaded Dox molecules and allow them to enter the nuclei of MCF-7 breast cancer cells without being trapped by lysosomes. Regarding the drug-resistant MCF-7/ADR cells, the aberrant activation of the efflux pumps in the plasma membranes expels the internalized Dox. However, we strikingly find that the robust drug resistance can be reversed upon mild laser irradiation because the photodynamic effect of PpIX disrupts the drug efflux system (e.g., P-glycoprotein) and facilitates the nuclear entry of Dox. As a proof-of-concept, this PpIX doping strategy is also applicable for enhancing the effectiveness of cisplatin-loaded liposomes against both A549 and A549/DDP lung cancer cells. In vivo experimental results prove that a single injection of PpIX/Dox liposomes completely impedes the growth of MCF-7 tumors in nude mice within 2 weeks and, in combination with laser irradiation, can synergistically ablate MCF-7/ADR tumors. Biosafety assessments reveal no significant systemic toxicity caused by PpIX/Dox liposomes. This work exemplifies a facile method to modulate the subcellular fate of liposomal drugs and may inspire the optimization of nanopharmaceuticals in the near future."
pub.1132034710,The Critical Choice of Animal Models in Nanomedicine Safety Assessment: A Lesson Learned From Hemoglobin-Based Oxygen Carriers,"Intravenous injection of nanopharmaceuticals can induce severe hypersensitivity reactions (HSRs) resulting in anaphylactoid shock in a small percentage of patients, a phenomenon explicitly reproducible in pigs. However, there is a debate in the literature on whether the pig model of HSRs can be used as a safety test for the prediction of severe adverse reactions in humans. Given the importance of using appropriate animal models for toxicity/safety testing, the choice of the right species and model is a critical decision. In order to facilitate the decision process and to expand the relevant information regarding the pig or no pig dilemma, this review examines an ill-fated clinical development program conducted by Baxter Corporation in the United States 24 years ago, when HemeAssist, an αα (diaspirin) crosslinked hemoglobin-based O<sub>2</sub> carrier (HBOC) was tested in trauma patients. The study showed increased mortality in the treatment group relative to controls and had to be stopped. This disappointing result had far-reaching consequences and contributed to the setback in blood substitute research ever since. Importantly, the increased mortality of trauma patients was predicted in pig experiments conducted by US Army scientists, yet they were considered irrelevant to humans. Here we draw attention to that the underlying cause of hemoglobin-induced aggravation of hemorrhagic shock and severe HSRs have a common pathomechanism: cardiovascular distress due to vasoconstrictive effects of hemoglobin (Hb) and reactogenic nanomedicines, manifested, among others, in pulmonary hypertension. The main difference is that in the case of Hb this effect is due to NO-binding, while nanomedicines can trigger the release of proinflammatory mediators. Because of the higher sensitivity of cloven-hoof animals to this kind of cardiopulmonary distress compared to rodents, these reactions can be better reproduced in pigs than in murine or rat models. When deciding on the battery of tests and the appropriate models to identify the potential hazard for nanomedicine-induced severe HSR, the pros and cons of the various species must be considered carefully."
pub.1029578325,New trends in guided nanotherapies for digestive cancers: A systematic review,"Digestive tract tumors are among the most common and deadliest malignancies worldwide, mainly due to late diagnosis and lack of efficient therapeutics. Current treatments essentially rely on surgery associated with (neo)adjuvant chemotherapy agents. Despite an upfront response, conventional drugs often fail to eliminate highly aggressive clones endowed with chemoresistant properties, which are responsible for tumor recurrence and disease dissemination. Synthetic drugs also present severe adverse systemic effects, hampering the administration of biologically effective dosages. Nanoencapsulation of chemotherapeutic agents within biocompatible polymeric or lipid matrices holds great potential to improve the pharmacokinetics and efficacy of conventional chemotherapy while reducing systemic toxicity. Tagging nanoparticle surfaces with specific ligands for cancer cells, namely monoclonal antibodies or antibody fragments, has provided means to target more aggressive clones, further improving the selectivity and efficacy of nanodelivery vehicles. In fact, over the past twenty years, significant research has translated into a wide array of guided nanoparticles, providing the molecular background for a new generation of intelligent and more effective anti-cancer agents. Attempting to bring awareness among the medical community to emerging targeted nanopharmaceuticals and foster advances in the field, we have conducted a systematic review about this matter. Emphasis was set on ongoing preclinical and clinical trials for liver, colorectal, gastric and pancreatic cancers. To the best of our knowledge this is the first systematic and integrated overview on this field. Using a specific query, 433 abstracts were gathered and narrowed to 47 manuscripts when matched against inclusion/exclusion criteria. All studies showed that active targeting improves the effectiveness of the nanodrugs alone, while lowering its side effects. The main focus has been on hepatocarcinomas, mainly by exploring glycans as homing molecules. Other ligands such as peptides/small proteins and antibodies/antibody fragments, with affinity to either tumor vasculature or tumor cells, have also been widely and successfully applied to guide nanodrugs to gastrointestinal carcinomas. Conversely, few solutions have been presented for pancreatic tumors. To this date only three nanocomplexes have progressed beyond pre-clinical stages: i) PK2, a galactosamine-functionalized polymeric-DOX formulation for hepatocarcinomas; ii) MCC-465, an anti-(myosin heavy chain a) immunoliposome for advanced stage metastatic solid tumors; and iii) MBP-426, a transferrin-liposome-oxaliplatin conjugate, also for advanced stage tumors. Still, none has been approved for clinical use. However, based on the high amount of pre-clinical studies showing enthusiastic results, the number of clinical trials is expected to increase in the near future. A more profound understanding about the molecular nature of chemoresistant clone"
pub.1092694907,Designing Dendron–Polymer Conjugate Based Targeted Drug Delivery Platforms with a “Mix-and-Match” Modularity,"Polymeric micellar systems are emerging as a very important class of nanopharmaceuticals due to their ability to improve pharmacokinetics and biodistribution of chemotherapy drugs, as well as to reduce related systemic toxicities. While these nanosized delivery systems inherently benefit from passive targeting through the enhanced permeation and retention effect leading to increased accumulation in the tumor, additional active targeting can be achieved through surface modification of micelles with targeting groups specific for overexpressed receptors of tumor cells. In this project, nontoxic, biodegradable, and modularly tunable micellar delivery systems were generated using two types of dendron-polymer conjugates. Either an AB type dendron-polymer construct with 2K PEG or an ABA type dendron-polymer-dendron conjugate with 6K PEG based middle block was used as primary construct; along with an AB type dendron-polymer containing a cRGDfK targeting group to actively target cancer cells overexpressing α<sub>υ</sub>β<sub>3</sub>/α<sub>υ</sub>β<sub>5</sub> integrins. A set of micelles encapsulating docetaxel, a widely employed chemotherapy drug, were prepared with varying feed ratios of primary construct and targeting group containing secondary construct. Critical micelle concentrations of all micellar systems were in the range of 10<sup>-6</sup> M. DLS measurements indicated hydrodynamic size distributions varying between 170 to 200 nm. An increase in docetaxel release at acidic pH was observed for all micelles. Enhanced cellular internalization of Nile red doped micelles by MDA-MB-231 human breast cancer cells suggested that the most efficient uptake was observed with targeted micelles. In vitro cytotoxicity experiments on MDA-MB-231 breast cancer and A549 lung carcinoma cell lines showed improved toxicity for RGD containing micelles. For A549 cell line EC<sub>50</sub> values of drug loaded micellar sets were in the range of 10<sup>-9</sup> M whereas EC<sub>50</sub> value of free docetaxel was around 10<sup>-10</sup> M. For MDA-MB-231 cell line EC<sub>50</sub> value of free docetaxel was 6 × 10<sup>-8</sup> M similar to EC<sub>50</sub> of nontargeted AB type docetaxel doped micellar constructs whereas the EC<sub>50</sub> value of its targeted counterpart decreased to 5.5 × 10<sup>-9</sup> M. Overall, in this comparative study, the targeting group containing micellar construct fabricated with a 2 kDa PEG based diblock dendron-polymer conjugate emerges as an attractive drug delivery vehicle due to the ease of synthesis, high stability of the micelles, and efficient targeting."
pub.1145748269,Nanonutraceuticals in Chemotherapy of Infectious Diseases and Cancer,"Nanotechnology, an upcoming field of science dealing with nanoparticles (109), has a wide range of biomedical applications in prophylaxis, diagnosis, and therapy of infectious diseases and cancer. Similarly, nutraceuticals (nutritional and pharmaceutical hybrid) play a key role as immunomodulators, thereby acting as a defense mechanism to fight against microbial pathogens and cancer. Owing to nonspecificity and major adverse reactions of the conventional antimicrobial and anticancer drugs, there exists a pertinent search for novel naturally occurring nutraceuticals that are target specific and devoid of toxicity. Hence, recent research focus is on the combination of nutraceutical with nanotechnology to produce nanonutraceuticals. This chapter deals with nanonutraceutical classification, formulations in drug designing, its delivery to the target site, mechanism involved in immunomodulating and anti-inflammatory effect, utilization in medical imaging, and chemotherapy of cancer and infectious diseases. Additionally, pharmacological and toxicological aspects of nanonutraceuticals and its possible utilization in COVID-19 therapy, with special emphasis on its advantages over repurposing drugs, will be explored."
pub.1150528631,Chapter 17 Pharmacokinetics and pharmacodynamics of nanopharmaceuticals,"Nanopharmaceuticals is an umbrella term which encompasses nanobased technologies dependent drug-delivery systems to deliver pharmaceuticals in human body as particles ranging in nanometers range. By virtue of its size and technologies, nanopharmaceuticals may impart unique pharmacokinetics (PK) and pharmacodynamic (PD) properties than the traditional drug-delivery systems. This chapter discusses the PK, factors affecting pharmacokinetics and PK/PD modeling in the development of nanopharmaceuticals. In general, the biodistribution and elimination of nanopharmaceuticals are more complex and depends on the type, size, composition, charge, and surface chemistry of nanopharmaceuticals. Systemically available nanopharmaceuticals undergo opsonization followed by phagocytosis by reticuloendothelial system. Due to the complexity in modeling of nanopharmaceuticals, lack of appropriate data, limited examples of PK/PD modeling work have been reported. However, recently a greater number of PK/PD modeling have been reported yet there is an immense untapped potential of PK/PD modeling in the development of nanopharmaceuticals which can be utilized with concerted and collaborative efforts."
pub.1169721061,Experimentelles Umfeld in der Radiologie: nachhaltig Forschen,"Research requires large sums of money that are indirectly provided by taxpayers. It is therefore important that research is sustainable and does not just serve the career development of individuals. The aim of this article is to discuss what sustainable research in radiology is, how it can be organised and, above all, to show that it is possible.There are various approaches to achieving sustainability, ranging from purely gaining knowledge to translated devices and contrast agents, and to new clinical applications. The first step is to clarify exactly what is intended to be achieved with the research and critically weigh up the novelty value and the expected impact. This should be followed by careful, long-term planning of the project over a period of 5-15 years with the definition of clear sub-steps. Securing funding is just as important here as regular communication of the results. It often makes sense to involve the regulatory authorities and commercialisation partners in the project at an early stage.Academic radiology should not limit itself to serving as a test platform for imaging devices and contrast agents from industry, but should try to realise its own ideas and developments. Many academic centres around the world have shown that this is possible. Examples from my own research, particularly in relation to the development and translation of super-resolution ultrasound imaging and the development of diagnostics and nanopharmaceuticals, are explained in this article and challenges at various stages of development are discussed. Young radiologists are encouraged to set bigger and more long-term goals in order to influence and develop our field in a sustainable way. · Sustainable research requires creativity and careful planning. · Sustainable research can start at several stages of the technical readiness level. · Long-term planning of the overall concept (5-15 years) with clear intermediate steps is essential. · Cooperation with industry is often useful. · Acquisition of third-party funding must be ensured at the same time."
pub.1155181772,Nanopharmaceuticals for Drug Delivery,"In recent years, a growing interest in nanopharmaceuticals has resulted in several developments, with an emphasis on commercialization and the development of unique products. Nanotechnology's incorporation into the medical profession has resulted in the emergence of new multidisciplinary fields of nanomedicine, such as nanopharmaceuticals. This is a relatively new class of therapeutic nanomaterials with distinctive nanoproperties, such as tiny particle size, high surface‐to‐volume ratio, ability to increase solubility, multifunctionality, and the ability to modulate their properties. Nanopharmaceuticals in delivery methods opens up new possibilities for addressing concerns related to probiotics. Due to improved pharmacokinetics/pharmacodynamics and/or active intracellular delivery with lower toxicity and greater bioavailability, this sparked high expectations in the domain of medicine administration. Because of these benefits, nanopharmaceuticals can extend the economic life of proprietary drugs, resulting in additional revenue streams. This chapter focuses on nanopharmaceuticals’ possible applications."
pub.1128277073,Nanonutraceuticals: A way towards modern therapeutics in healthcare,"In the present day of modern medicine, the potential of nanotechnology expresses beneficial applications in the fields of cosmetics, food engineering and technology, pharma industries, etc. Nutraceuticals are the non-toxic food components, extracted from various food compounds for the prevention and cure of diseases. Low solubility, less bioavailability, short-term stability, high dose, poor release profile and first-pass metabolism are considered as limitations of nutraceuticals. To overcome these issues, nanonutraceuticals show advantages for active and passive delivery systems. Immense studies have been performed in the development of nanotechnology and nanocarrier-based systems to exploit their potential applications and significant versatility. Hence, the objective of this review article is to study the applications of nanonutraceutical in the area of healthcare for the treatment and management of different conditions like cancer, diabetes, obesity, inflammation, Parkinsonism, Alzheimer's disease, etc. The polymeric- and lipid-based nutraceuticals act as nanocarriers that are essential imperative tools for monitoring various diseases and therapies for effective treatment. Nanonutraceuticals conveniently penetrate cellular membranes at a specific site without undergoing degradation in the gastrointestinal fluids. The overall aim of this article is to provide a straightforward approach of nanonutraceuticals as an emerging carrier for pharmaceutical formulations."
pub.1129355186,Environmental and Toxicological Implications of Nanopharmaceuticals: An Overview,"Over the last couple of years, several studies have been communicated to endorse the tremendous potential of nanopharmaceuticals for the welfare of human beings and other living organisms. However, very limited concepts have been realized in the form of final products. There are various factors which are responsible for the inadequate development of nanopharmaceuticals such as inherent faults of nanocarrier; implausible absorption, distribution, metabolism, excretion/elimination, and toxicity (ADMET); and other associated toxicity and confined biocompatibility. Here we review various nanocarriers used in nanopharmaceuticals with respect to their environmental and toxicological implications, including their detection and contamination routes. In addition, we have put forward various concerns and guidelines for the future development of nanopharmaceuticals."
pub.1038687375,The Impact of Nanopharmaceuticals on Healthcare and Regulation,"The integration of nanotechnology into medical field has given birth to some new interdisciplinary areas of nanomedicine including nanopharmaceuticals, which covers discovery, development, and delivery of drug. With the unique and advanced properties offered by nanomaterials, the drug delivery systems and other therapeutic methods have been improved with great significance, providing efficient solutions toward various clinical conundrums, and shifting the paradigm of health care system with remarkable enhancement. On the other hand, with existing regulatory systems becoming incompetent for the new generations of medicinal products, a capable and unified regulatory system specifically towards these nanopharmaceutical products is urged. Meanwhile, the sustained and more extensive research and investigation on nanotoxicity is required to further support and guild the establishment of new/refined regulations as well as further development of nanopharmaceuticals. Nonetheless, nanopharmaceuticals holds great potential to form the mainstream of pharmaceutical industry in the future."
pub.1129354451,Potential Ecotoxicological Risk of Nanopharmaceuticals in the Aquatic Environment,"Nanopharmaceuticals are an emerging innovative domain of research that integrates nanotechnology and biotechnology applications. This technological development will permit producing unique nanopharmaceutical compounds used in the medical field, particularly in drug delivery. This book chapter focuses on organic (polymeric and lipid nanoparticles, dendrimers) and inorganic (magnetic nanoparticles and quantum dots) materials used to produce nanopharmaceuticals with different characteristics such as size, structure, chemical composition, and behavior enabling their use in different fields, one of which the drug delivery systems. Within drug delivery systems, special emphasis is given to vesicular (liposomes) and nanoparticulate carriers as they are the most explored at the market level. The biotechnological development, main features, and examples of applications of some types of nanostructures are discussed. Moreover, data available on sources, pathways, and effects of nanopharmaceuticals in the aquatic environment are discussed, with special emphasis on the environmental impact of these nanopharmaceuticals to the aquatic environment. Results indicate that there is no standard protocol for ecotoxicological testing and limited information exists on environmental impact assessment of nanopharmaceuticals. Thus, human and environmental safety guidelines are urgently needed to protect both the human health and the environment."
pub.1112029467,Nanoparticles as Nanopharmaceuticals: Smart Drug Delivery Systems,"Nanopharmaceuticals represent an emerging field and one of the utmost applications of nanotechnology using nanoparticles (NPs). The trouble of delivering the proper dose of therapeutic agents to specific disease site especially brain is a long-standing issue. Nanopharmaceuticals have tremendous potential intending to this failure of the traditional therapeutics. They offer site-specific targeting of active agents as well as reduce adverse/ side effects, subsequently superior patient compliance. Drug delivery to the brain is a promised research theme in the domain of nanomedicine. Furthermore, nanopharmaceuticals abate the cost of drug discovery, design, and development and boost the drug delivery process. Therefore, this chapter deals with the profile of NPs and uses of NPs as nanopharmaceuticals as well as future opportunities and challenges of nanomedicine."
pub.1155183152,Applications and Prospects of Nanopharmaceuticals Delivery,"Nanotechnology has spread its wings in nearly all the spheres of our daily lives. This has become an integral part of pharmaceutical industry. Nanopharmaceuticals have gained a lot of importance. Current chapter focuses on nanopharmaceuticals and their development over the years. The chapter describes the regulatory requirements for the approval of nanopharmaceuticals, their therapeutic, as well as diagnostic applications, recent research going on in the area along with polymers, and carriers used in their formulation. What could be future challenges and trends are also written."
pub.1142044662,Nanonutraceuticals,"Nature is an abundant resource of drugs for the wellbeing and disease prevention. Nutraceuticals are the future of intelligent foods. Nutraceuticals – a conjoint word made up of “Nutrition” and “Pharmaceuticals” defines a new category which plays a pivotal role as functional food between drugs and food to promote health and prevent diseases. Nanomaterials have permeated all domains of medical sciences including therapeutics and diagnostics. Nutraceuticals are increasingly replacing the prescription drugs, reflecting the paradigm shift in the healthcare scenario. Oral route being the most favored route of administration for the nutraceuticals has limitations due to the high lipophilicity, low solubility, and hence low bioavailability. Researchers have endeavored to overcome these obstacles by a plethora of methods designed for specific nutraceuticals with solubility –enhancement approaches, majority of which use nanotechnology. Nanonutraceuticals have made notable impact in prime areas like cancer, CNS disorders, cardiovascular diseases, diabetes, orthopedic diseases, immunological disorders, and infection control. The increasing number of federally approved nanomedicines and/or nanonutraceuticals and many more in clinical trials pipeline is a strong proof of the paramount applications of these. Nanonutraceuticals offer unique advantages over conventionally available systems like improved bioaccesibility and efficacy, tailored release, faster onset of action, and site‐specific targeting. Therapeutic agents are formulated using biocompatible/biodegradable nanocomposites. However, little evidence exists to establish the safety of these materials and their biological fate in living systems. The toxicity of nanoparticles is a summation of physical properties and surface chemistry. It is important that novel nanomaterials be made using biodegradable polymers and green approach. They also need to be characterized biologically for their health hazards. These safeguards will help to ensure risk‐free and sustainable implementation of nanotechnology. This chapter brings forth the various nanoparticulate approaches for nutraceuticals with special emphasis on biodegradable nanoparticles, nanosponges, to focus on the toxicity and safety aspects of nanonutraceuticals."
