id,title,abstract
pub.1061186907,"PowerPC 603, a microprocessor for portable computers","The PowerPC 603 incorporates a variety of features to reduce power dissipation: dynamic idle-time shutdown of separate execution units, low-power cache design, and power considerations for standard cells, data-path elements, and clocking. System-level features include three software-programmable static power management modes and a hardware-programmable phase-lock loop. Operating at 80 MHz, the 603 typically dissipates 2.2 W, while achieving an estimated 75 Specint92 and 85 Specfp92.<>"
pub.1154764690,Celebrating 75 years of the transistor A look at the evolution of Moore’s Law innovation,"For 75 years, transistor and integrated circuit (IC) innovations have primarily served as the fundamental engine of scaling for electronic devices. Moore’s Law, predicting functional integration increases over time, continues to be built upon a foundation of semiconductor process scaling. As needs for functional integration increase, classes of co-optimization opportunities have become prevalent. Design-technology-co-optimization (DTCO) has been leveraged. More recently, the industry began to implement system-technology-co-optimization (STCO) techniques to further advance functional integration."
pub.1061705640,A 1–17-GHz InGaP–GaAs HBT MMIC Analog Multiplier and Mixer With Broad-Band Input-Matching Networks,"An InGaP–GaAs heterojunction bipolar transistor (HBT) analog multiplier/mixer monolithic microwave integrated circuit (MMIC) is developed that adopts a Gilbert-cell multiplier with broad-band input-matching networks to widen the bandwidth up to 17 GHz. This MMIC was fabricated using a commercially available 6-in InGaP–GaAs HBT MMIC process. It achieved a measured sensitivity of above 1100 V/W for an analog multiplier and a conversion gain of better than 9 dB for a mixer. It also demonstrated a lower corner frequency and noise than that of an InP HBT analog multiplier. The measured low-frequency noise was 10 nV/sqrt(Hz), which is about half of that of an InP HBT analog multiplier with a similar architecture. The corner frequency of the low-frequency noise was roughly estimated to be 15 kHz. The measured performance of this MMIC chip with gain–bandwidth–product (GBP) of 47 GHz rivals that of the reported GaAs-based analog multipliers and mixers. The high GBP result achieved by this chip is attributed to the HBT device performance and the broad-band input-matching network."
pub.1094810354,A reliability development program for the Swedish industry,"A recent nationwide survey to the Swedish Engineering Industry disclosed that the understanding and use of reliability and safety methods by the small and medium sized companies on an average was distressingly low. Less than 30% of the smaller companies were familiar with reliability. In 1996, based on a survey and a following ""out-line study"", a new project was initiated by the Association of Swedish Engineering Industries, VI, and its Reliability Committee Te 5/2. The goal was to develop and document a program for ""cooperative reliability development by small and medium-sized companies of the Swedish industrial sector"". It will offer help to companies to initiate need based and local reliability work/activities. Starting point is an auditing/review of a company's existent process(es) and an audit of existing reliability status. Based on this, one will reach an understanding of in what way any ""down-to-the-floor"" simplified reliability-centered activity could be helpful. The final program will include necessary information and methods packages, training activities, expertise for managerial support and guidance during start-up and access to consultancy support where necessary for further implementation. This paper describes the project and its findings and illustrates the tools and methods developed for organizing individual down-to-the-floor reliability work programs by the industry."
pub.1095644477,Advanced Planning and Control of Manufacturing Processes in Steel Industry Through Big Data Analytics Case Study and Architecture Proposal,"Enterprises in today's globalized world are compelled to react on threats and opportunities in a highly flexible manner. Hence, companies that are able to analyze the current state of their business processes, forecast their most optimal progresses and with this proactively control them will have a decisive competitive advantage. Technological progress in sensor technology has boosted real-time situation awareness, especially in manufacturing operations. The paper at hands examines, based on a case study stemming from the steel manufacturing industry, which production-related data is collectable using state of the art sensors forming a basis for a detailed situation awareness and for deriving accurate forecasts. However, analyses of this data point out that dedicated big data analytics approaches are required to utilize the full potential out of it. By proposing an architecture for predictive process planning and control systems, the paper intends to form a working and discussion basis for further research and implementation efforts in big data analytics."
pub.1093680610,Mixed-signal considerations when integrating systems,"Companies such as Lucent Technologies, which was involved in pioneering efforts such as the AT&T DSP16C in 1989, have been integrating mixed-signal and DSP for close to ten years. New techniques and expertise support integration earlier in the product life-cycle with minimal risk. In fact, many mixed-signal integrated solutions implemented by Lucent's technical staff achieved fully functional first silicon. Techniques such as those described in this paper are necessary steps along the way to achieving fully integrated digital communication ultrachips."
pub.1061327903,A 4-Mbit DRAM with trench-transistor cell,An experimental 5-V-only 1M-word/spl times/4-bit dynamic RAM with page and SCD modes has been built in a relatively conservative 1-/spl mu/m CMOS technology with double-level metal and deep trenches. It uses a cross-point one-transistor trench-transistor cell that measures only 9 /spl mu/m/SUP 2/. A double-ended adaptive folded bit-line architecture used on this DRAM provides the breakthrough needed to take full density advantage of this cross-point cell. The 30-fF storage capacitance of this cell is expected to provide high alpha immunity since the charge is stored in polysilicon and is oxide isolated from the substrate. A 150-ns now-address-stable access time and 40-ns column-address-strobe access time have been observed.
pub.1094889152,Communication and Process Simulation of Set-Based Design for Concrete Reinforcement,"Two discrete-event simulations are developed to assess the feasibility of improving the delivery process of reinforced concrete structures. The simulations represent the resource and information flows necessary for supporting set-based design of reinforcing bars used in concrete. Set based design enables the exploration of feasible solutions for longer in the design process than is otherwise affordable using point-based design, so as to allow for input from several project participants early on and at the same time. The simulations use the canonical example of selecting longitudinal reinforcement for a beam-column joint. The first simulation uses EZStrobe© to model the amount of time necessary to converge to a satisfactory design solution using set-based vs. point-based design methods. The second simulation uses XML data exchange and state machines in a service-based architecture to analyze the required information flows for communicating design sets. This enables the exploration of a metalanguage to express design goals."
pub.1061250124,Waste minimization in electronic component processing-a systems approach,"Environmental concerns over waste disposal and efficient utilization of manufacturing process materials, together with evolving state, federal, and international government policy on these issues, have led to the conceptual development of a ""smart"" systems analysis for tracking process materials flow, consumption, and the generation of waste or by-product (per unit of manufactured product), at each step in the manufacturing process. Of particular interest to the authors is the manufacture of electronic components, which involves many process intensive, semicontinuous, and repetitive wet chemical and physical operations that define circuit patterns on polymer, ceramic, or silicon substrates. The value of the application of systems analysis concepts for environmental considerations to complex sequential manufacturing operations lies in its capability to ascertain materials flow, consumption and waste generation at all times, at the individual process step, manufacturing line, or factory levels, and to provide process optimization and control from an environmental perspective. A proposed architecture for the application of systems analysis in a typical manufacturing process line in a UNIX System environment is illustrated. A major element incorporated in the platform is the ""smart"" module, which provides intelligent manufacturing systems assessments having environmental impact at both the micro and macro manufacturing levels, and recommends process alternatives or control using knowledge of best available process technology.<>"
pub.1095432434,A Dynamic Evaluation Methodology for Enterprise Business Process,"An outstanding enterprise system shouldprovide the analys is functions for various business process flows to assist enterprise decision-makers to understand their enterprise and make reasonable decisions. Based on Activity-Based Management technology (ABM), this paper presents an evolutionary approach such as intelligent business process analysis concepts and metric measurement models for six kinds ofprocess process flows within manufacturing enterprises: activity flow, product flow, resource flow, cost flow, cash flow, and profit flow. The proposed process flow analysis technology has been developed as a dynamic enterprise process analysis tool within a process simulation and optimization environment to validate the proposed evolutionary approach."
pub.1094010161,Study on the application of IT in social medical insurance management,"This paper first summarizes the specific application of information technology in the management of the insurant, the designated medical institutions, medical insurance agency service, and medical insurant fund, and in medical insurance supervision, etc, then analyzes problems and shortcomings of IT application and the information system construction in the current process of social medical insurance management in China, and at last, puts forward with countermeasures."
pub.1061735519,Design and Experimental Validation of Radiation Hardened by Design SRAM Cells,"The design and electrical characterization of a total ionizing dose hardened by a design static random access memory (SRAM) cell using annular layout and guard rings are presented. Since foundry SRAM cells can be validated during process development and manufacturing ramp but radiation hardening by design cells cannot, we use a specialized test structure to validate the cell design here. Stability, manufacturability, and hardness are experimentally investigated using a 4 kbit SRAM structure, fabricated on one version of the foundry 90 nm process. The structure, combined with a novel test and simulation based extraction procedure, allows direct measurement of the as-fabricated cell electrical characteristics. Variation of the SRAM switching points due to irradiation as well as the individual transistor threshold voltage variability is measured in the SRAM array test structure. Irradiation tests show negligible impact on switching voltage and increase in the standby current less than 1.5% after 2 Mrad(Si). The effects on the cell margins are also analyzed. The specific SRAM cell layout, which uses a very low aspect ratio, is intended to minimize multibit upset of horizontally adjacent cells. This impact is also discussed with measured heavy ion results."
pub.1095656357,High-Mobility Germanium-Tin (GeSn) P-channel MOSFETs Featuring Metallic Source/Drain and Sub-370 °C Process Modules,"We report the first demonstration of GeSn pMOSFETs. Key highlights of this work also includes a 180 °C GeSn MBE growth, sub-370 °C Si2H6 surface passivation and gate stack process for GeSn, and an implantless metallic NiGeSn S/D formed at 350 °C. A hole mobility of 430 cm2/Vs is obtained for GeSn pMOSFETs, which is 66% higher than that of the Ge control pMOSFETs. GeSn pMOSFETs show a 64% lower S/D resistance as compared to the Ge control devices."
pub.1094541907,PBI: A Path-Based Bitmap Index for Efficient Process Analysis in Cloud Computing Environment,"Business process management(BPM), contributes to support the design, enactment, management, and analysis of operational business processes for a lot of important applications, such as banking, medical field. The business process is usually described by Petri net, BPMN, and other modeling languages, and the model structure also confirms all instances produced by these networks. Queries and analysis of instances are mainly querying the path and attributes on the graph model. However, almost all instances are stored in the relational database from practical applications and lost their original path information indeed, which can not support efficient route query. This is the main reason for the bottleneck of process analysis performance, especially in big data era. This paper proposed a path-based bitmap index named PBI, providing fast path querying for process instances in the Cloud, without changing the original relational schema. Meanwhile, with the help of utilizing the parallel computing resources provided by the Cloud, the query efficiency is dramatically improved. We evaluate the effectiveness of the proposed approach on real data. The results demonstrate that our approach can significantly outperform the method without our index."
pub.1061187161,Electrical characterization of megabit DRAMs. 1. External testing,An approach to the electrical characterization of dynamic RAMs in which chip design and DRAM process technology are verified and optimized concurrently is reported. Both parametric and functional tests were performed. The authors describe an information and scheduling system for analysis and testing that handles the required electrical measuring data from the testers. It is shown how data analysis supports the interpretations by data correlations on a real statistical basis. The short learning cycle required by this approach was obtained by ensuring the smooth cooperation of all those involved in the overall analysis.<>
pub.1151492784,Performance Analysis of the Analog Path of Read-Out Integrated Circuit for MEMS structures under Temperature Variation,"The paper presents a time-analysis of capacitive analog readout circuit properties for a range of operating temperatures. Comparison of schematic-based and post-layout extraction-based behavior is conducted, and the analysis includes and compares simulation and measurement results. The presented analysis identifies the temperature-relation of the circuit readout values as well as shows the influence of environment temperature on noise levels."
pub.1093412702,A Model-Driven Approach to Assuring Process Reliability,"The process can fail to deliver its expected outputs and consequently contribute to the introduction of faults into the software system. The process may fail due to ambiguous and unsuitable notations, unreliable tool-support, flawed methods and techniques or incompetent personnel. However, not all process activities pose the same degree of risks and therefore require the same degree of rigour. In this paper, we define an extendable metamodel for describing lifecycle processes. The metamodel embodies attributes which facilitate the automated analysis of the process, revealing possible process failures and associated risks. The metamodel also provides the capability to automatically verift the compliance of the process with certification standards. The metamodel is evaluated against processes from the aerospace and automotive domains."
pub.1061205954,Quantifying the impact of homogeneous metal contamination using test structure metrology and device modeling,"Deposition of metallic impurities from HF process solutions has been investigated experimentally and explained theoretically in a qualitative manner. The depositions are shown to be electrochemical in nature in that an oxidation reduction reaction results in metal ions in solution depositing on the wafer as elements with an oxidation state of 0. The theory is only qualitative in that it can only predict which metals will deposit, not how much. Experimentally, simple transmission equations can be determined which relate metallic contamination levels on Si wafer surfaces (atoms/cm/sup 2/) to metal concentration in the solution (ppb). Simple test structures have been fabricated with known amounts of iron and copper contamination in the pregate oxide clean of a 1.25 /spl mu/m CMOS process. Device measurements indicate device degradation in the case of copper, confirming deposition studies that copper deposits from HF solutions. Iron contaminated wafers show no contamination related device effects, in support of theoretical predictions and deposition studies indicating iron does not deposit from HF solutions. The importance and potential usefulness of test structures as homogeneous contamination monitors is illustrated through device modeling of the contamination effects observed in the test structures that can then be used to estimate the effects of such contamination on ULSI circuit performance.<>"
pub.1093438509,A Time-Free Byzantine Failure Detector for Dynamic Networks,"Modern distributed systems deployed over wireless ad-hoc networks are inherently dynamic and the issue of designing dependable services which can cope with the high dynamics of these systems is a challenge. Byzantine failure detectors provide an elegant abstraction for implementing Byzantine fault tolerance. However, very few works have been proposed for the new distributed system scenario. This paper presents a model and a protocol able to implement an unreliable Byzantine failure detector adequate for dynamic networks with unknown membership. The protocol has the interesting feature to be time-free, that is, it does not rely on timers to detect omission failures. To the best of our knowledge, the adoption of a time-free Byzantine failure detection is novel and this paper provides a first insight towards the understanding and implementation of such an approach in networks with unknown membership."
pub.1094409560,Failure Analysis on SAC305 Large-Size BGA Components Attached with SnPb Solder,"Defect of SAC305 large-size BGA components attached with SnPb solder was analyzed by metallographic examination, and the faulty welded joint was found at the center position of the component. In order to explain the failure mode, reflow process simulation on assembled PCB board was carried out by ANSYS, and the temperature distribution was deeply studied. It is shown that there a obvious difference between solder temperature and environment temperature. Also, the temperature at the center position is lower than that at the corner, and the time above liquidus at the center position is only 16s. Microstructure on the bonding interface was observed, and the reaction products were given at different position of solder balls. It is shown that an IMC layer with acceptable thickness is generated when the reflow process time is reasonable, otherwise a faulty welded joint occurs when the reflow process time is not enough. In the future, extending the reflow process time in an acceptable range should be considered to avoid the defects."
pub.1124879849,Scalable AgilentHBT model for GaAs HBTs,"In this paper, a scalable large-signal AgilentHBT (AHBT) model for GaAs HBTs is presented. The model parameters can be scaled to describe devices of different physical dimension by using simple empirical equations, with all the variables in which being extracted directly from the measured data of various dimension. The correctness of the scalable model is further verified by four devices of different widths with good fitting between measured and simulated results on DC, CV, Ft and S parameters over the frequency range over 0.1-20 GHz. The good agreement offers a much wider range of options for optimizing high-speed circuits."
pub.1094195662,A Novel Sub-Micron Semiconductor Gap Fill Integrated Processes,To investigate the semiconductor process module integration and technology on optimal integrated lithography processes on sub-micron semiconductor process integration. As duel damascene integration copper process is complicated and margin in semiconductor process. It has been common knowledge that pattern collapse of this type process could be prevented by optimal the process module. Proposed novel semiconductor process on various pattern design and deep pattern aspect ratio effects of sub-micron CMOS semiconductor BEOL (Back-End-Of-Line) structure was included in this study.
pub.1115662251,Photonic Integrated Circuit Design in a Foundry+Fabless Ecosystem,"A foundry-based photonic ecosystem is expected to become necessary with increasing demand and adoption of photonics for commercial products. To make foundry-enabled photonics a real success, the photonic circuit design flow should adopt known concepts from analog and mixed signal electronics. Based on the similarities and differences between the existing photonic and the standardized electronics design flow, we project the needs and evolution of the photonic design flow, such as schematic driven design, accurate behavioral models, and yield prediction in the presence of fabrication variability."
pub.1173973899,The Efficiency of Six Sigma in the Pharmaceutical Industry,"The ethics of Six Sigma in the pharmaceutical industry will be evaluated using workable ethical theories. Because Six Sigma can be applied to many different industries and has shown relative success in other fields, using Six Sigma in an industry with strict regulations and procedures in place may be a good fit for this statistical process. Behind this process, certain ethical viewpoints will also be considered. These theories will all be applied and assessed to ethical issues that may occur when using the Six Sigma technique. The theories used are Rule Utilitarianism, Kantianism, Act Utilitarianism, and Social Contract Theory. In this paper we will examine the ethics of Six Sigma in the pharmaceutical industry."
pub.1095810946,A Framework for Standard Modular Simulation,"The primary reason for building manufacturing simulations is to provide support tools that aid the manufacturing decision-making process. Simulations are typically a part of a case study commissioned by manufacturing management to address a particular set of problems. The objectives of the case study determine the types of simulation models, input data, and output data that are required. Neutral model libraries and interface data standards could simplify the simulation analyst's job and significantly improve the simulation case study process. This paper describes a proposed framework for simulation standards development. The framework is comprised of four major component elements: 1) industry sector, 2) hierarchical level of the manufacturing organization, sys-tem, or process, 3) simulation case study area, and 4) manufacturing model and data types."
pub.1094143701,Yield enhancement strategies for start-up of a high-volume 8-inch wafer fab,"This paper describes the yield enhancement strategies used in the startup of Motorola's MOS 12 fab, with the goal of establishing production capability in minimum time. This goal was achieved by implementing process qualification with real time in-line defect monitoring using a well characterized memory product. Wafer inspection and troubleshooting were facilitated by the acquisition of patterned wafer inspection tools employing several different defect detection technologies: pattern analysis, optical pattern filtering, and light scattering. The considerations for equipment startup are discussed, with emphasis on in-line inspection strategy and data analysis tools."
pub.1095192379,Domain Engineering: A Practical Application in Analysis and Design of a Generative Query Language,"New and difficult analysis and design problems have emerged with the evolution of the Domain Specific Language which replaces generality for expressiveness in a restricted domain. In an effort to solve them, diverse techniques have been introduced which, when combined, have resulted in confusing and problematic analysis and design flows. In this paper, we outline our ongoing domain engineering research in Domain Specific Language. We identify requirements, components and a reference architecture, which are put together in a conception and construction phase of a Generative Query Language called CarbonQL for domain of forest dynamics. We describe and evaluate our approach in a case study. The domain engineering phase produced domain and design models and led to a reference architecture that follows the Model Driven Engineering approach. The application engineering contributed effectively to the CarbonQL implementation based on an explicit knowledge representation (Carbontology), and a generative query engine that translates from Car-bonQL to SQL using Hibernate as object-relational framework. Our preliminary results indicate that the effective configuration, componentization and reuse are possible, and optimize the development process for this domain."
pub.1095595981,"DATE 2006 Special Session: DFM/DFY Design for Manufacturability and Yield - influence of process variations in digital, analog and mixed-signal circuit design","The concepts of design for manufacturability and design for yield DFM/DFY are bringing together domains that co-existed mostly separated until now $circuit design, physical design and manufacturing process. New requirements like SoC, mixed analog/digital design and deep-submicron technologies force to a mutual integration of all levels. A major challenge coming with new deep-submicron technologies is to design and verify integrated circuits for high yield. Random and systematic defects as well as parametric process variations have a large influence on quality and yield of the designed and manufactured circuits. With further shrinking of process technology, the on-chip variation is getting worse for each technology node. For technologies larger than 180nm feature sizes, variations are mostly in a range of below 10%. Here an acceptable yield range is achieved by regular but error-prone re-shifts of the drifting process. However, shrinking technologies down to 90nm, 65nm and below cause on-chip variations of more than 50%. It is understandable that tuning the technology process alone is not enough to guarantee sufficient yield and robustness levels any more. Redesigns and, therefore, respins of the whole development and manufacturing chain lead to high costs of multiple manufacturing runs. All together the risk to miss the given market window is extremely high. Thus, it becomes inevitable to have a seamless DFM/DFY concept realized for the design phase of digital, analog, and mixed-signal circuits. New DFY methodologies are coming up for parametric yield analysis and optimization and have recently been made available for the industrial design of individual analog blocks on transistor level up to 1500 transistors. The transfer of yield analysis and yield optimization techniques to other abstraction levels - both for digital as well as for analog - is a big challenge. Yield analysis and optimization is currently applied to individual circuit blocks and not to the overall chip yielding on the one hand often too pessimistic results - best/worst case and OCV (on chip variation) factor - for the digital parts. On the other hand for analog often very high efforts are spent to design individual blocks with high robustness (>6sigma). For abstraction to higher digital levels first approaches like statistical static timing analysis (SSTA) are under development. For the analog parts a strategy to develop macro models and hierarchical simulation or behavioral simulation methodologies is required that includes low-level statistical effects caused by local and global process variation of the individual devices"
pub.1061708144,Bandwidth Potential of Cascode HBT-Based TWAs as a Function of Transistor ${ f} _{\max} /{ f} _{ T}$ Ratio,"The bandwidth potential of cascode HBT-based broadband amplifiers following the traveling-wave amplifier (TWA) concept is studied. An approximate expression for the gain of the circuit is derived, which is based on the transistor small-signal model and the artificial transmission-line parameters. In this way, a relation between the HBT cutoff frequencies ${ f} _{ T}$ and ${ f} _{\max}$ and the 3-dB cutoff frequency ${ f} _{ c}$ of the amplifier is obtained. This is very useful for assessing the gain-bandwidth potential of a given HBT technology for cascode-based TWAs. Applying these results, we study the potential of two technologies with different ${ f} _{\max} /{ f} _{ T}$ ratios, an InP technology with ${ f} _{\max} /{ f} _{ T}$ of 120 GHz/190 GHz, and a GaAs technology with ${ f} _{\max} /{ f} _{ T}$ of 170 GHz/36 GHz. The higher influence of ${ f} _{\max}$ (compared to ${ f} _{ t}$) on ${ f} _{ c}$ is quantitatively demonstrated. TWAs in both technologies were realized and measured, and good agreement between measurement and theory is obtained."
pub.1094232765,Experiences on the efficiency index method in assessing the performance of knowledge dissemination in a business environment,"Accessibility of knowledge is of crucial importance to the success of modern businesses. Face-to-face discussions and other traditional communication methods need to be enhanced by computer-based tools to meet the requirements of the present business environment. Objective analysis is necessary to make adoption of these tools reasonable. This paper suggests a model for the engineering knowledge dissemination process in today's telecommunication business. It is based on a set of characteristic attributes of the process which are used to derive a numerical efficiency index expressing the disseminating performance. Validity of the method was then tested by several pilots carried out in Nokia Telecommunications' business environment. Substantial improvement of knowledge dissemination was indicated by the results collected. Based on the experiences obtained, a new knowledge dissemination infrastructure is introduced and its global implementation described. The ultimate goal of the system is to provide an easy access to knowledge to all the employees with minimum effort and delay."
pub.1061595205,Numerical Evaluation of 10-kV Clustered Insulated Gate Bipolar Transistor in 4H-SiC,"This paper provides an in-depth numerical analysis of a 10-kV trench clustered insulated gate bipolar transistor (IGBT) (TCIGBT) in 4H-SiC. The results show that the TCIGBT in 4H-SiC can lead to a 60% improvement in the Vce(sat)–Eoff tradeoff as compared to an equivalent IGBT. The differential on-resistance of TCIGBT is obtained to be 20 $\hbox{m}\Omega \cdot \hbox{cm}^{2}$ at a gate voltage of −20 V. The results also show that the TCIGBT can outperform its IGBT counterpart by providing 40% lower saturation current density, leading to an increased short-circuit endurance time."
pub.1122793175,Challenges in Knowledge Intensive Process Management,"Processes where knowledge is a key characteristic are called knowledge intensive processes (KIP). A successful KIP has to adapt for the situation and to treat each customer's request as unique rather than to follow some predefined sequence of actions. The discipline of Business Process Management (BPM) defines solutions for modeling, development, analysis and improvement of processes with a predefined flow of activities. From the traditional, activity-centered point of view, KIP are challenging to automate, to control and to test for compliance. In this article we present the overview of recent works that address the challenges and explore different ideas, including extension of BPM, theoretical foundations for KIP management and execution support for KIP. We also outline some research perspectives in KIP management and discuss one particular idea that exploits the data-centered point of view on KIP."
pub.1061167005,A 7 ns 1 Mb BiCMOS ECL SRAM with shift redundancy,"A 7-Mb BiCMOS ECL (emitter coupled logic) SRAM was fabricated in a 0.8 mu m BiCMOS process. An improved buffer with a high-level output of nearly V/sub CC/ is adopted to eliminate the DC current in the level converter circuit, and the PMOS transistor has a wide operating margin in the level converter. The configurable bit organization is realized by using a sense-amplifier switch circuit with no access degradation. A wired-OR demultiplexer for the *1 output, having the same critical path as the *4 output circuit, allows for the same access time between the two modes. The *1 or *4 mode is electrically selected by the external signal. A simplified programming redundancy technology, shift redundancy, is utilized. Address programming is performed by cutting only one fuse in the shift redundancy. The RAM operates at the ECL-10K level with an access time of 7 ns. and the power dissipation at 50 MHz is 600 mW for the * mode.<>"
pub.1133231906,Monolithic Multiband MEMS RF Front-End Module for 5G Mobile,"This work reports a monolithic RF front-end module integrating bulk acoustic wave (BAW) filters, Lamb acoustic wave filters, and electronic RF silicon-on-insulator (RFSOI) switches to deliver single-chip multiband RF front-end module (RF-FEM) manufactured on commercial 200mm RF silicon-on-insulator (RFSOI) foundry technology. BAW and Lamb filters built in the same chip and within the same process enable multiband operation. Vertical System-on-Chip (SoC) integration of MEMS and RFSOI components contributes to footprint reduction up to 50%, compared to system-in-package (SiP) modules, and reduces the integration and design complexity of the modules. At its current state of development, this technology is suitable for diversity receive modules (DRX) for 4G/LTE and 5G bands. Extensive characterization results and case studies demonstrate the robustness of the integrated platform. Further productization of this technology will enable the next generation of hundred-filter 5G sub-6GHz RF-FEMs. [2020-0304]"
pub.1061154581,Analyzing hard-real-time programs for guaranteed schedulability,"A set of language-independent schedulability analysis techniques is presented. Utilizing knowledge of implementation- and hardware-dependent information in a table-driven fashion, these techniques provide accurate worst-case time bounds and other schedulability information. A prototype schedulability analyzer has been developed to demonstrate the effectiveness of these techniques. The analyzer consists of a partially language-dependent front-end, targeted at real-time Euclid, a real-time language specifically designed with a set of schedulability analysis provisions built-in, and a language-dependent back-end. The analyzer has been used on a number of realistic real-time programs run on a multiple-microprocessor system. Predicted program performance differs only marginally from the actual performance.<>"
pub.1061328161,A 45-ns 16-Mbit DRAM with triple-well structure,"A 16-Mbit DRAM fabricated with a 0.6- mu m triple-well CMOS technology on an n-substrate is described. The fast RAS access time of 45 ns has been achieved by the use of a triple-well structure, an optimized chip architecture, and a decoded word-line bootstrap driver. An advanced trench capacitor cell of area 4.8 mu m/sup 2/ is realized by introducing a quarter-pitched memory array arrangement. A three-way voltage-down conversion system enhances RAM performance as well as reliability. The RAM measures 7.87*17.4 mm/sup 2/.<>"
pub.1061096178,Design methodology and optimization of gate-driven NMOS ESD protection circuits in submicron CMOS processes,"This paper describes the design methodology for gate driven NMOS ESD protection in submicron CMOS processes. A new PNP Driven NMOS (PDNMOS)-protection scheme is presented. Without requiring any additional process steps or introducing any additional impedance in signal path, the PDN-MOS is effective even for small analog/mixed-signal designs. SPICE simulations are used to optimize the design. High ESD performance of the PDNMOS protection in both nonsilicided and silicided submicron processes is demonstrated in this work."
pub.1061296310,Superconductor integrated circuit fabrication technology,"Today's superconductor integrated circuit processes are capable of fabricating large digital logic chips with more than 10 K gates/cm/sup 2/. Recent advances in process technology have come from a variety of industrial foundries and university research efforts. These advances in processing have reduced critical current spreads and increased circuit speed, density, and yield. On-chip clock speeds of 60 GHz for complex digital logic and 750 GHz for a static divider (toggle flip-flop) have been demonstrated. Large digital logic circuits, with Josephson junction counts greater than 60 k, have also been fabricated using advanced foundry processes. Circuit yield is limited by defect density, not by parameter spreads. The present level of integration is limited largely by wiring and interconnect density and not by junction density. The addition of more wiring layers is key to the future development of this technology. We describe the process technologies and fabrication methodologies for digital superconductor integrated circuits and discuss the key developments required for the next generation of 100-GHz logic circuits."
pub.1061335477,A Single Photon Avalanche Diode Implemented in 130-nm CMOS Technology,"We report on the first implementation of a single photon avalanche diode (SPAD) in 130 nm complementary metal–oxide–semiconductor (CMOS) technology. The SPAD is fabricated as p+/n-well junction with octagonal shape. A guard ring of p-well around the p+ anode is used to prevent premature discharge. To investigate the dynamics of the new device, both active and passive quenching methods have been used. Single photon detection is achieved by sensing the avalanche using a fast comparator. The SPAD exhibits a maximum photon detection probability of 41% and a typical dark count rate of 100 kHz at room temperature. Thanks to its timing resolution of 144 ps full-width at half-maximum (FWHM), the SPAD has several uses in disparate disciplines, including medical imaging, 3-D vision, biophotonics, low-light illumination imaging, etc."
pub.1156348526,Application of Generative Adversarial Network Tabular Data Synthesis for Federal Learning-based Thermal Process Performance Prediction,"Process performance prediction now has a fresh and efficient method thanks to machine learning. Existing techniques do not provide good data protection capabilities. The novelty of this work is proposed and validated the use of virtual synthetic thermal processing process performance data as input to machine learning models, where the ‘train on synthetic data - test on real data’ approach is used to pioneer a novel framework for predicting thermal processing process performance. First, the data generated by the table generation adversarial network is applied to the federal learning model for performance prediction. Based on the input-output relationship curve, an evaluation index is proposed for the generation of data for thermal processing performance prediction. Finally, the effect of the generated sample size on the prediction of the machine learning model is investigated. The model is trained using 10,00 synthetic design data and tested using 915 real experimental data. The results show that the synthetic data contribute to the good performance prediction capability of the machine learning model. The use of this method will help to extend the application of federal learning based thermal processing process performance."
pub.1093378919,Study on CAD/CAPP Technique of Machining Spatial Curved Surface with NC-WEDM-HS* *This work is partially supported by science and technology project of Harbin in China.,"In order to raise the productivity and precision of Numeric Control-Wire Cut Electrical Discharge Machining with High Speed (NC-WEDM-HS) system of multi-axes, the CAD/CAPP system of Machining Spatial Curved Surface with NC-WEDM-HS were established by programming in this paper. The characteristics and general laws of cutting complex curved surface by NC-WEDM-HS system of multi-axe were systematically analyzed, and then the motion parameters and motion forms of NC-WEDM-HS system of multi-axe were analyzed. The universal mathematical models of NC-WEDM-HS system of five-axes were derived. Good simulation results and CAD drawings were obtained. The application of the CAD/CAPP technology is illustrated with machining example. The simulation analysis and experimental results show that the efficiency of machining complex curved surface can be increased remarkably by application of this CAD/CAPP technique. All these works provide an effective approach to the problems of cutting complex curved surface parts by NC-WEDM-HS."
pub.1094993584,Yet Another Model Checker for Promela,"Automated verification plays vital roles on concurrent system design. PROMELA, as a popular system description language, has been widely used for this purpose. PROMELA models can be analyzed with the SPIN model checker, which is, however, deficient with respect to perform verification under strong fairness. In this work, we represent a translator that can translate PROMELA models into CSP# models automatically, which can be analyzed and be verified under strong fairness using PAT."
