id,title,abstract
pub.1175163520,A Secure Framework for Continuous Compliance across Heterogeneous Policy Validation Points,"Regulated compliance has become a business liabil-ity given the constant changes to the IT environments driven by the new Cloud normal enabling daily upgrades, and by the new programs related to cybersecurity. To keep pace with the changes, enterprises and auditor agencies shifted from annual audit to continuous compliance. Critical enablers of continuous compliance are standardization and automation. To achieve this, we need to treat everything as code, from the compliance artifacts to the policies and their results. Currently, Compliance as Code (CaC) is utilized to represent compliance artifacts and processes, while Policy as Code (PaC) is employed to express the logic of validating the actual state of the systems against the desired state. Although there is emerging technology for codifying compliance and policy, there are challenges that hinder the compliance digitization transformation towards continuous compliance. The first challenge is how to migrate from document-based operations to the program-based operations. The second challenge arises from the disconnect between CaC and the varied native interfaces of existing PaC solutions. Lastly, there is a concern regarding the reliability of results from end-to-end automation when replacing human-in-the-loop overseeing and guaranteeing the integrity with fully automated process. To address these challenges, we have developed a GitOps-based secure pipeline framework, seamlessly integrating compliance authoring with CaC while ensuring the secure integration of Compliance as Code and Policy as Code, protecting data integrity and preserving data traceability. In this paper, we present the details of the framework which enables end-to-end automation of compliance processes while supporting integration with various Policy Validation Points (PVPs), and showcase the evaluation of our implemented solution's reliability by testing risks such as unintentional modification of policies."
pub.1164192815,Camera-Lidar Extrinsic Calibration via Traffic Signs,"To address the problem of how to carry out camera and 2D Lidar calibration in general natural environment, this paper proposes a method that can be calibrated based on various traffic signs on the road. Firstly, this method utilizes the features of the traffic signs extracted from the image plane. In order to obtain accurate traffic signs edge features, the guided filtering of images and Otsu algorithm are used to extract the traffic signs area. Then this method utilizes Sobel operator and Hough transform to extract the straight features, utilizes Canny operator and arc-support line segments to extract the curve features. Secondly, aiming at the problem of how to find the corresponding relationship between laser points and the points on the camera image when the scanning laser of 2D Lidar are not visible, the angle information collected by 2D Lidar and the linear fitting of the point cloud collected by laser is used to find the intersection point between the laser scanning plane and the edge of traffic signs. Finally, the projective matrix of the camera and Lidar is solved by using the Point-to-Line geometric constraints for the intersection points and the edge features of traffic signs, and this method utilizes the internal reference matrix of the camera and the projective matrix to obtain the rigid transformation matrix from the Lidar coordinate system to the camera coordinate system. The experimental results are analyzed and it is concluded that this method is more convenient to realize the external parameter calibration of Lidar and camera under the premise of maintaining a certain accuracy."
pub.1149798156,A Secret-Free Hypervisor: Rethinking Isolation in the Age of Speculative Vulnerabilities,"In recent years, the epidemic of speculative side channels significantly increases the difficulty in enforcing domain isolation boundaries in a virtualized cloud environment. Although mitigations exist, the approach taken by the industry is neither a long-term nor a scalable solution, as we target each vulnerability with specific mitigations that add up to substantial performance penalties. We propose a different approach to secret isolation: guaranteeing that the hypervisor is Secret-Free (SF). A Secret-Free design partitions memory into secrets and non-secrets and reconstructs hypervisor isolation. It enforces that all domains have a minimal and secret-free view of the address space. In contrast to state-of-the-art, a Secret-Free hypervisor does not identify secrets to be hidden, but instead identifies non-secrets that can be shared, and only grants access necessary for the current operation, an allow-list approach. SF designs function with existing hardware and do not exhibit noticeable performance penalties in production workloads versus the unmitigated baseline, and outperform state-of-the-art techniques by allowing speculative execution where secrets are invisible. We implement SF in Xen (a Type-I hypervisor) to demonstrate that the design applies well to a commercial hypervisor. Evaluation shows performance comparable to baseline and up to 37% improvement in certain hypervisor paths compared with Xen default mitigations. Further, we demonstrate Secret-Free is a generic kernel isolation infrastructure for a variety of systems, not limited to Type-I hypervisors. We apply the same model in Hyper-V (Type-I), bhyve (Type-II) and FreeBSD (UNIX kernel) to evaluate its applicability and effectiveness. The successful implementations on these systems prove the generality of SF, and reveal the specific adaptations and optimizations required for each type of kernel."
pub.1172277445,Industry Automation: The Contributions of Artificial Intelligence,"In the last decade, there has been a tremendous technological breakthrough in almost any industry, like healthcare, the military, education, and manufacturing industries, which includes new gadgets, discoveries, and refinements in the existing system. The current implementation of 5G technology tells us that Industry 5.0 has stormed into the market, where people are working with smart machines and robots. This also addresses the automated information exchange mechanism and other various technologies. So, in order to create smart factories and industries, it connects the ideas of the Internet of Things, cloud technology, and cognitive computing. Industry 5.0 ties together physical and digital advancements to build such intelligent businesses. Furthermore, it simplifies and maintains the actual needs as well as the supply chain in businesses. Companies and organizations profit from it because of its efficiency and capacity for quick judgments. Artificial intelligence is the core of this technology and a crucial factor in Industry 5.0. AI manages every technological item we use nowadays. The environment significantly impacts AI since every piece of data is linked to the Internet. A range of enterprises, such as those associated with manufacturing, e-commerce, sports, security, and defense, have shown the efficacy of AI due to its malleability. Thanks to 58the combination of Industry 5.0 and AI, almost all applications can access various options and services. Even though Industry 5.0 has demonstrated great success across all domains, it is still in the early stages of its extension, adoption, and hiring. We researched AI and Industry 5.0 in this work and explored their difficulties, significance, methods, and results. The relevance of innovation in the context of industry and everyday life has also been examined, along with its impacts and advantages."
pub.1166252761,Progression and Challenges of IoT in Healthcare: A Short Review,"Smart healthcare, an integral element of connected living, plays a pivotal
role in fulfilling a fundamental human need. The burgeoning field of smart
healthcare is poised to generate substantial revenue in the foreseeable future.
Its multifaceted framework encompasses vital components such as the Internet of
Things (IoT), medical sensors, artificial intelligence (AI), edge and cloud
computing, as well as next-generation wireless communication technologies. Many
research papers discuss smart healthcare and healthcare more broadly. Numerous
nations have strategically deployed the Internet of Medical Things (IoMT)
alongside other measures to combat the propagation of COVID-19. This combined
effort has not only enhanced the safety of frontline healthcare workers but has
also augmented the overall efficacy in managing the pandemic, subsequently
reducing its impact on human lives and mortality rates. Remarkable strides have
been made in both applications and technology within the IoMT domain. However,
it is imperative to acknowledge that this technological advancement has
introduced certain challenges, particularly in the realm of security. The rapid
and extensive adoption of IoMT worldwide has magnified issues related to
security and privacy. These encompass a spectrum of concerns, ranging from
replay attacks, man-in-the-middle attacks, impersonation, privileged insider
threats, remote hijacking, password guessing, and denial of service (DoS)
attacks, to malware incursions. In this comprehensive review, we undertake a
comparative analysis of existing strategies designed for the detection and
prevention of malware in IoT environments."
pub.1176176531,CREATE SOLUTIONS FOR VERSIONING AND MANAGING DATASETS USED IN AI AND ML.,"It is also essential to correctly version and manage datasets to make them easily recognizable, traceable, and sharable throughout the various stages of AI & ML model development. Notably, there are many solutions to dataset versioning and management, with the best one touching on existing machine learning pipelines, highlighted by tools like DVC and MLflow, in this paper. To achieve this, the study provides simulation reports on using these tools in the current dynamic data environments, including healthcare, finance, and e-commerce, requiring robust version control mechanisms to counter quickly evolving data. Potential issues such as scale, data accuracy, and compatibility with present system adoptions are discerned with suggested solutions such as cloud-based management, checks and balances on data integrity, and ease of integration. The use of visuals shows how data lineage visualization helps in understanding the data flow for better implementation of measures and how different versioning tools compare in performance. The conclusions drawn from the study pertain to the fact that the implementation of structured data versioning strategies contributes to the enhancement of model quality and efficiency in addition to enhancing interaction between data scientists and engineers. This research finds that proper methods of developing and applying data versioning and data management practices are critical for effectively implementing AI and ML models in complex ecosystems that make decisions based on the most contemporary data. Future work will investigate the applicability of these tools as the number of data points to process increases, as well as the variability of those data points."
pub.1019480773,Development and Nondevelopment of Binary Mesoscale Vortices into Tropical Cyclones in Idealized Numerical Experiments,"Abstract
                  The evolution of two symmetric midlevel mesoscale vortices situated above a warm ocean is examined with a basic cloud-resolving model. Idealized numerical experiments provide insight into how the evolution may vary with the initial vortex separation distance D and other parameters that influence the time scale for an isolated vortex to begin rapid intensification. The latter parameters include the ambient middle-tropospheric relative humidity (RH) and the initial midlevel wind speed of each vortex. At relatively low RH, there exists an interval of D where binary midlevel vortex interaction prevents tropical cyclone formation. While tropical cyclones generally develop at high RH, similar values of D can delay the process if the vortices are initially weak. Prevention or inhibition of tropical cyclone formation occurs in association with the outward expulsion of lower-tropospheric potential vorticity anomalies as the two vortices merge in the middle troposphere. It is proposed that the primary mechanism for midlevel merger and low-level potential vorticity expulsion involves the excitation of rotating misalignments in each vortex. An analog model based on this premise provides a good approximation for the range of D in which the merger–expulsion scenario occurs. Relatively strong vortices in high-RH environments promptly develop vigorous convection and begin rapid intensification. Differences between the interaction of such diabatic vortices and their adiabatic counterparts are briefly illustrated. In systems that generate tropical cyclones, the mature vortex properties (size and strength) are found to vary significantly with D."
pub.1176104684,CREATE SOLUTIONS FOR VERSIONING AND MANAGING DATASETS USED IN AI AND ML.,"It is also essential to correctly version and manage datasets to make them easily recognizable, traceable, and sharable throughout the various stages of AI & ML model development. Notably, there are many solutions to dataset versioning and management, with the best one touching on existing machine learning pipelines, highlighted by tools like DVC and MLflow, in this paper. To achieve this, the study provides simulation reports on using these tools in the current dynamic data environments, including healthcare, finance, and e-commerce, requiring robust version control mechanisms to counter quickly evolving data. Potential issues such as scale, data accuracy, and compatibility with present system adoptions are discerned with suggested solutions such as cloud-based management, checks and balances on data integrity, and ease of integration. The use of visuals shows how data lineage visualization helps in understanding the data flow for better implementation of measures and how different versioning tools compare in performance. The conclusions drawn from the study pertain to the fact that the implementation of structured data versioning strategies contributes to the enhancement of model quality and efficiency in addition to enhancing interaction between data scientists and engineers. This research finds that proper methods of developing and applying data versioning and data management practices are critical for effectively implementing AI and ML models in complex ecosystems that make decisions based on the most contemporary data. Future work will investigate the applicability of these tools as the number of data points to process increases, as well as the variability of those data points."
pub.1172580868,Contextualizing Polarimetric Retrievals of Boundary Layer Height Using State-of-the-Art Boundary Layer Profiling,"Abstract  Knowledge about the depth of the planetary boundary layer (PBL) is crucial for a variety of applications, but direct observations of PBL depth are spatiotemporally sparse. Recent studies have proposed using operational dual-polarization weather radars to observe the evolution of PBL depth by capitalizing on unique differential reflectivity ( Z DR ) signatures of Bragg scatter at the top of the PBL. While this approach appears promising and cost-effective, uncertainties remain about the representativeness of these estimates and how its efficacy may vary by geography and climatology. To address these outstanding uncertainties, this study compares collocated observations collected from two WSR-88D radars and two state-of-the-art mobile boundary layer profiling systems and evaluates the proposed methodology over the full diurnal cycle. Results indicate good overall correspondence between the profiling- and radar-based PBL depth estimates, with an abrupt divergence during the early evening transition and large discrepancies overnight. Relatively large root-mean-square-deviations (RMSDs) coupled with small biases match expectations when comparing spatially averaged data with point observations during PBL growth, which capture frequent fluctuations. A qualitative examination of the radar data reveals signatures of elevated residual layers, clouds, and ground clutter, all of which can obfuscate the desired surface-based PBL signal but which may have their own utility. The prominence of the Bragg scatter signal is found to be correlated with the observed moisture gradient at the top of the PBL, reflecting climatological variability that should be considered. These findings motivate further work to improve the automated detection of Bragg scatter layers from polarimetric radar data.   Significance Statement Knowledge of the height of the planetary boundary layer matters for weather forecasting, air quality, and renewable energy production. Currently, boundary layer height measurements are taken at select locations twice a day. However, a method to use the existing national network of polarimetric weather radars for this purpose has been proposed. This work evaluates this method against specialized boundary layer measurements. The results show that the method is generally reliable during the daytime and could be used for a variety of applications including climatologies and model evaluation. There remain a number of situational caveats, including residual turbulence, clouds/precipitation, ground clutter, and certain meteorological environments, that may require modification of the approach and need to be considered in future work. "
pub.1131272286,Modeling cloud-to-ground lightning probability in Alaskan tundra through the integration of Weather Research and Forecast (WRF) model and machine learning method,"Wildland fires exert substantial impacts on tundra ecosystems of the high northern latitudes (HNL), ranging from biogeochemical impact on climate system to habitat suitability for various species. Cloud-to-ground (CG) lightning is the primary ignition source of wildfires. It is critical to understand mechanisms and factors driving lightning strikes in this cold, treeless environment to support operational modeling and forecasting of fire activity. Existing studies on lightning strikes primarily focus on Alaskan and Canadian boreal forests where land-atmospheric interactions are different and, thus, not likely to represent tundra conditions. In this study, we designed an empirical-dynamical method integrating Weather Research and Forecast (WRF) simulation and machine learning algorithm to model the probability of lightning strikes across Alaskan tundra between 2001 and 2017. We recommended using Thompson 2-moment and MellorYamadaJanjic schemes as microphysics and planetary boundary layer parameterizations for WRF simulations in the tundra. Our modeling and forecasting test results have shown a strong capability to predict CG lightning probability in Alaskan tundra, with the values of area under the receiver operator characteristics curves above 0.9. We found that parcel lifted index and vertical profiles of atmospheric variables, including geopotential height, dew point temperature, relative humidity, and velocity speed, important in predicting lightning occurrence, suggesting the key role of convection in lightning formation in the tundra. Our method can be applied to data-scarce regions and support future studies of fire potential in the HNL."
pub.1151295907,Virtual European Solar & Planetary Access (VESPA) 2022: Sustainability,"<p>VESPA (Virtual European Solar and Planetary Access) has focused for 10 years on adapting Virtual Observatory (VO) techniques to handle Planetary Science data [1] [2]. The objective of this activity is to build a contributory data distribution system both to access and publish data with minimum fuss. This system is responsive to the new paradigm of Open Science and FAIR access to the data, and is optimized to publish data from public-funded programmes with limited resources.</p>
<p>VESPA’s architecture was defined during the previous Europlanet-2020-RI program, incorporating concepts and standards from various areas: astronomy, Earth observation, space physics, heliophysics, etc. It relies on the VO infrastructure: data services are installed in any location but are declared in a system of harvested registries with identifiers, end-point (URL), mention of supported access protocols, and a rough description of content. Such services are interoperable via clients and tools, which also provide visualization and analysis functions.</p>
<p>The activity in Europlanet-2024-RI focuses on expanding this environment, enforcing sustainability, and opening new possibilities to improve data handling – such as workflows, cloud-based computation, and readiness for exploitation through Machine Learning techniques.</p>
<p><strong>Data access</strong>. VESPA uses a specific access protocol called EPN-TAP, associated with a metadata vocabulary providing uniform description of datasets in the field. At the time of writing EPN-TAP is in the final stage of becoming a Recommendation of the International Virtual Observatory Alliance (IVOA) [3].</p>
<p>EPN-TAP is compliant with the general TAP protocol, allowing usage of existing VO tools and communication protocols with data services pertaining to Solar System studies. Some VO tools (TOPCAT, Aladin, CASSIS) are also adapted to improve handling of such data, e.g. visualisation of footprints (spatial or temporal), reflected light, or spectral cubes on planetary surfaces. In parallel, OGC-compliant definitions of planetary coordinate reference systems will facilitate the use of GIS tools in Planetary Science.</p>
<p>The VESPA portal, intended as a discovery tool to browse the EPN-TAP services, is being redesigned to improve the user experience (new version expected to be released for the conference). Other, more specific access modes (via script, web services, Jupyter notebook, VO tools, etc) are also available.</p>
<p><strong>Data services</strong>. 67 EPN-TAP data services are currently searchable from the VESPA portal, and about 20 are in development phase. Contributions from space agencies have increased significantly this year, with now 25+ million files in ESA’s PSA, and 60 datasets from the NASA PDS PPI node (declared in the IVOA registry but not yet reviewed for the portal). New services include atmospheric modelling from GCM (Venus and Mars), surface and asteroid spectra, radio observations, solar databases, and"
pub.1173847681,Low Latency Instance Segmentation by Continuous Clustering for LiDAR Sensors,"Low-latency instance segmentation of LiDAR point clouds is crucial in real-world applications because it serves as an initial and frequently-used building block in a robot’s perception pipeline, where every task adds further delay. Particularly in dynamic environments, this total delay can result in significant positional offsets of dynamic objects, as seen in highway scenarios. To address this issue, we employ a new technique, which we call continuous clustering. Unlike most existing clustering approaches, which use a full revolution of the LiDAR sensor, we process the data stream in a continuous and seamless fashion. Our approach does not rely on the concept of complete or partial sensor rotations with multiple discrete range images; instead, it views the range image as a single and infinitely horizontally growing entity. Each new column of this continuous range image is processed as soon it is available. Obstacle points are clustered to existing instances in real-time and it is checked at a high-frequency which instances are completed in order to publish them without waiting for the completion of the revolution or some other integration period. In the case of rotating sensors, no problematic discontinuities between the points of the end and the start of a scan are observed. In this work we describe the two-layered data structure and the corresponding algorithm for continuous clustering. It is able to achieve an average latency of just 5 ms with respect to the latest timestamp of all points in the cluster. We are publishing the source code at https://github.com/UniBwTAS/continuous_clustering."
pub.1132897291,Benefits of short-term photovoltaic power production forecasting to the power system,"The impact of intermittent power production by Photovoltaic (PV) systems to the overall power system operation is constantly increasing and so is the need for advanced forecasting tools that enable understanding, prediction, and managing of such a power production. Solar power production forecasting is one of the enabling technologies, which can accelerate the transition to sustainable energy environment. Short-term forecast information on the expected power production can assist existing forecasting techniques and enable efficient integration of renewable energy sources through the efficient energy trading, power system control and management of energy storage units. The paper presents an approach to predict local PV power output based on short-term solar forecasting using ground-based camera and analyzes the benefits of such forecast to the power system operation. PV power plant production data collected over 216 days is used to analyze the magnitude and energy contained in transients caused by changes in sky cover. Cost-effectiveness was calculated with different scales of a power plant. An overview of the benefits for the transmission system operator is given. This overview considers the ways in which short-term forecasting can improve the efficiency of power management in an electric grid. A system cost-effectiveness analysis was carried out for electricity producers that can use this system to generate more precise forecasts and thus reduce penalties for non-compliance with the anticipated production."
pub.1166348986,Low Latency Instance Segmentation by Continuous Clustering for LiDAR Sensors,"Low-latency instance segmentation of LiDAR point clouds is crucial in
real-world applications because it serves as an initial and frequently-used
building block in a robot's perception pipeline, where every task adds further
delay. Particularly in dynamic environments, this total delay can result in
significant positional offsets of dynamic objects, as seen in highway
scenarios. To address this issue, we employ a new technique, which we call
continuous clustering. Unlike most existing clustering approaches, which use a
full revolution of the LiDAR sensor, we process the data stream in a continuous
and seamless fashion. Our approach does not rely on the concept of complete or
partial sensor rotations with multiple discrete range images; instead, it views
the range image as a single and infinitely horizontally growing entity. Each
new column of this continuous range image is processed as soon it is available.
Obstacle points are clustered to existing instances in real-time and it is
checked at a high-frequency which instances are completed in order to publish
them without waiting for the completion of the revolution or some other
integration period. In the case of rotating sensors, no problematic
discontinuities between the points of the end and the start of a scan are
observed. In this work we describe the two-layered data structure and the
corresponding algorithm for continuous clustering. It is able to achieve an
average latency of just 5 ms with respect to the latest timestamp of all points
in the cluster. We are publishing the source code at
https://github.com/UniBwTAS/continuous_clustering."
pub.1103997900,Enhancing Performance and Energy Efficiency for Hybrid Workloads in Virtualized Cloud Environment,"Virtualization has attained mainstream status in enterprise IT industry. Despite its widespread adoption, it is known that virtualization also introduces non-trivial overhead when tasks are executed on a virtual machine (VM). In particular, a combined effect from device virtualization overhead and CPU scheduling latency can cause performance degradation when computation intensive tasks and I/O intensive tasks are co-located on a VM. Such an interference also causes extra energy consumption. In this paper, we present Hylics, a novel solution that enables efficient data traverse paths for both I/O and computation intensive workloads. This is achieved with the provision of in-memory file system and network service at the hypervisor level. Several important design issues are pinpointed and addressed during our prototype implementation, including efficient intermediate data sharing, network service offloading, and QoS-aware memory usage management. Based on our real-world deployment on KVM, we show that Hylics can significantly improve computation and I/O performance for hybrid workloads. Moreover, this design also alleviates the existing virtualization overhead and naturally optimizes the overall energy efficiency."
pub.1162778728,Active Navigation System for a Rubber-Tapping Robot Based on Trunk Detection,"To address the practical navigation issues of rubber-tapping robots, this paper proposes an active navigation system guided by trunk detection for a rubber-tapping robot. A tightly coupled sliding-window-based factor graph method is proposed for pose tracking, which introduces normal distribution transform (NDT) measurement factors, inertial measurement unit (IMU) pre-integration factors, and prior factors generated by sliding window marginalization. To actively pursue goals in navigation, a distance-adaptive Euclidean clustering method is utilized in conjunction with cylinder fitting and composite criteria screening to identify tree trunks. Additionally, a hybrid map navigation approach involving 3D point cloud map localization and 2D grid map planning is proposed to apply these methods to the robot. Experiments show that our pose-tracking approach obtains generally better performance in accuracy and robustness compared to existing methods. The precision of our trunk detection method is 93% and the recall is 87%. A practical validation is completed in robot rubber-tapping tasks of a real rubber plantation. The proposed method can guide the rubber-tapping robot in complex forest environments and improve efficiency."
pub.1171326712,MASTER: Machine Learning-Based Cold Start Latency Prediction Framework in Serverless Edge Computing Environments for Industry 4.0,"The integration of serverless edge computing and the Industrial Internet of Things (IIoT) has the potential to optimize industrial production. However, cold start latency is one of the main challenges in this area, resulting in resource waste. To address this issue, we propose a new machine learning-based resource management framework called MASTER which utilizes an extreme gradient boosting (XGBoost) model to predict the cold start latency for Industry 4.0 applications for performance optimization. Furthermore, we created a new cold start dataset using an IIoT scenario (i.e. predictive maintenance) to validate the proposed MASTER framework in serverless edge computing environments. We have evaluated the performance of the MASTER framework using a real-world serverless platform, Google Cloud Platform for single-step prediction (SSP) and multiple-step prediction (MSP) operations and compared it with existing frameworks that used deep deterministic policy gradient (DDPG) and long short-term memory (LSTM) models. The experimental results show that the XGBoost-based resource management framework is the most successful model in predicting cold start with mean absolute percentage error (MAPE) values of 0.23 in SSP and 0.12 in MSP. It has been also identified that the Linear Regression model (utilized in the MASTER framework) has the least computational time (0.03 seconds) as compared to other deep learning and machine learning models considered in this work. Finally, we compare the energy consumption and $\text{CO}_{2}$ emissions of all models to emphasize resource awareness."
pub.1139840100,"DataStorm: Coupled, Continuous Simulations for Complex Urban Environments","
                    Urban systems are characterized by complexity and dynamicity. Data-driven simulations represent a promising approach in understanding and predicting complex dynamic processes in the presence of shifting demands of urban systems. Yet, today’s silo-based, de-coupled simulation engines fail to provide an end-to-end view of the complex urban system, preventing informed decision-making. In this article, we present
                    DataStorm
                    to support integration of existing simulation, analysis and visualization components into integrated workflows.
                    DataStorm
                    provides a flow engine,
                    DataStorm-FE
                    , for coordinating data and decision flows among multiple actors (each representing a model, analytic operation, or a decision criterion) and enables ensemble planning and optimization across cloud resources.
                    DataStorm
                    provides native support for simulation ensemble creation through parameter space sampling to decide which simulations to run, as well as distributed instantiation and parallel execution of simulation instances on cluster resources. Recognizing that simulation ensembles are inherently sparse relative to the potential parameter space, we also present a density-boosting partition-stitch sampling scheme to increase the effective density of the simulation ensemble through a sub-space partitioning scheme, complemented with an efficient stitching mechanism that leverages partial and imperfect knowledge from partial dynamical systems to effectively obtain a global view of the complex urban process being simulated.
                  "
pub.1127511637,Cradle to Cradle Building Components Via the Cloud: A Case Study,"This paper expands upon ‘cradle to cradle carpets and cities’ presented by Ness and Field (Cradle to cradle carpets and cities. In Proceedings of SASBE 03, Brisbane, 2003) at SASBE 03, where the notion of providing modular carpets as a service was introduced, and a paper at SASBE 06, where the theme of providing C2C products as a service was further developed by Ness and Pullen (Decoupling resource consumption from growth: new business model towards a sustainable built environment in China. In: Proceedings of SASBE 06, Shanghai, 2006). It reports on the outcomes of an ARUP Global Research Challenge Project 2017, undertaken by University of South Australia, ARUP, Prismatic Architectural Research and other partners, under the theme of adapting the circular economy to the built environment. The project addresses the challenge of reusing building components, so they deliver more value over their extended life-cycle, with consequent reductions in resource consumption, greenhouse gas emissions, pollution and waste, coupled with creation of new enterprises and jobs. A universally accessible ‘Cloud-based building information management platform’ is being developed, which enables components to be identified, reclaimed reused and exchanged multiple times over their lifecycle, within the same or different facilities. A cyber-physical information exchange system was established between physical building components and their virtual counterparts, known as Building Information Models, so that their life cycle information including history of ownership, condition, maintenance history, technical specifications and physical performance could be tracked, monitored and managed. In addition, designers could identify reused components via the cloud platform, and assess their suitability for incorporation in building projects when compared with new products. This research was complemented by an innovative business model, whereby components and products can be provided as a service, with producers retaining responsibility for their repair, remanufacturing and/or reuse over their life cycle. The methodology involved establishing a Cyber-Physical System by connecting a series of existing technologies, including Radio Frequency Identification (RFID) and Building Information Modelling (BIM). Using a case study of a section of a major new hospital for ‘proof of concept’, information on the history, location, properties and performance of physical components could be exchanged in real-time from RFID tags to a local BIM system and thence to the cloud platform. Complemented by interviews within Australia and Europe with key stakeholders including designers, project managers, manufacturers, owners, investors and facility managers, the research led to the development of a ‘products as service’ business model and associated business case for the new paradigm. In short, a self-populating relational database that can execute predefined multiple/ conditional ownership exchange via a"
pub.1113718294,Challenges in implementing industry revolution 4.0 in INDIAN manufacturing SMES: insights from five case studies,"Purpose-This research examines Small and Medium manufacturing Enterprises (SME’s) awareness, current capability, willingness and ability to identify the challenges involved in implementing Industry 4.0(I 4.0) at their premises.Design/methodology/approach-A set of questionnaire was framed to collect qualitative and quantitative data from five manufacturing SME’s and they were analyzed to gain insight.Findings –3 out of 5 manufacturing SME’s are aware, capable, willing and have ability to identify the challenges for implementing Industry 4.0 at their premises. The study also found that implementation of I 4.0 depends on size of the firm. Medium size manufacturing firms had started investing in Information Technology but small scale industries is still struggling to figure out their long term benefit.Practical implications – The advancement and the integration of the technologies such as Cyber Physical system, Internet Of Things, Artificial intelligence, Big data, Cloud computing and 3D printing provides greater flexibility to the manufacturing firms. In today’s global competition with a huge demand for personalized products at low price with best quality, innovation and capability to full filling batch size of one is becoming important. Hence, to meet the market demand many large-scale industries started investing in advanced technology where SME has yet to pay attention.Originality/value –Paper indicates the Indian manufacturing SME’s preparedness for Industry 4.0. It contains five cases capturing the current manufacturing practices followed in the SME’s and their capability towards implementing Industry I 4.0 in Indian environment.  "
pub.1170969641,Intelligent Health Monitoring in Smart Homes,"Intelligent Health Monitoring in Smart Homes is a burgeoning field that integrates advanced technologies to revolutionize healthcare delivery within residential environments. This paper explores the concept of smart homes as proactive health monitoring ecosystems, leveraging interconnected devices, sensors, and data analytics to monitor residents' health parameters and behaviors in real-time. Through a comprehensive review of existing literature and case studies, this study elucidates the potential benefits, challenges, and emerging trends in intelligent health monitoring within smart home environments.Key components of intelligent health monitoring systems, including wearable devices, ambient sensors, and machine learning algorithms, are examined in detail, highlighting their roles in detecting early signs of health deterioration, predicting health-related events, and facilitating timely interventions. Furthermore, the integration of telemedicine platforms and communication technologies enhances remote patient monitoring and enables seamless interaction between residents and healthcare providers.The paper also addresses critical considerations such as privacy, data security, and interoperability standards to ensure the ethical and responsible implementation of smart health monitoring solutions. By fostering collaboration among healthcare professionals, technology developers, and policymakers, intelligent health monitoring in smart homes has the potential to improve health outcomes, enhance quality of life, and reduce healthcare costs. The integration of artificial intelligence, Internet of Things (IoT) devices, and cloud computing enables seamless communication and coordination among various components of the smart home ecosystem. Through real-time monitoring and analysis, potential health risks can be identified early, enabling timely interventions and proactive healthcare management. Additionally, the ability to remotely access and share health data facilitates collaborative care and empowers individuals to take control of their own health and well-being. However, the widespread adoption of intelligent health monitoring in smart homes also raises important ethical, privacy, and regulatory considerations. Safeguarding the security and privacy of sensitive health data, ensuring transparency and accountability in algorithmic decision-making, and promoting equitable access to technology are essential aspects that require careful attention and proactive measures. In conclusion, Intelligent Health Monitoring in Smart Homes holds tremendous potential to revolutionize healthcare delivery, promoting preventive care, empowering individuals, and ultimately improving health outcomes. By addressing technical, ethical, and regulatory challenges, this transformative approach can pave the way for a more connected, proactive, and personalized healthcare experience.This paper studies recent state-of-the-art research on the field of IoT for health monitoring and"
pub.1156396898,Building Resilient Smart Cities: Sustainability and Inclusiveness,"Growth of cities, increasing urbanisation and associated need for sustainable need for sustainable urban development are globally recognised as one of the most challenges of 21st century. Rapid urbanization and globalisation across the world entails of a resource deficient planet, aspirations of people and need of the sustainable environment have fuelled the mind of the mankind to develop & innovate technologies to help societies and government and organizations manage cities professionally and efficiently. The concept that has emerged from this initiative is termed as “Smart City” which essentially is the interconnected and integrated management of information dissemination by application of advanced technologies to search, access, transfer and process required information by using information and communication technology (ICT) tools coupled with deploying censors and other intelligent devices. Besides managing a city efficiently, it is also crucial in emergency governance such as disasters and riots etc. It is the need of the time for transformation of our society into citizen-friendly society. This transformation shall be possible by developing our cities as “Smart City”. Smart city as a concept initially came in public discourse in the years 1990s. Truly,, there is no definite definition of a smart city as such so far since definition and features of smart cities vary with topography, ecology, geography, size, density of population and more importantly resources of a country besides, and with climate and culture as well . In absence of adoption of a universally accepted definition of ‘smart cities’, the trend is evolving across the world in recent years and likely to accelerate rapidly in near future. The term smart city can be described as an urban community where emergent information technologies could be employed in order to collect, analyse, and apply data essential infrastructure and services, with the objective of improving the quality of life for its residents (Moser, 2001). Over a period of time, there has been large scale innovations globally in digital technologies which has also combined low- cost censors and usage of smart phones, massive deployment of ICT towers made of optical fibres and infusion of censors for information sharing, information kiosks along with Machine learning and Artificial Intelligence besides enhanced data storage capacity of cloud computing. DIGITAL cities FEATURES the integration of digital technology into the city ‘core infrastructure rely on the digital city infrastructure to build intelligent buildings, Intelligent transportation systems, smart schools, enterprises, public spaces and essential public services. Increasing urbanisation because of social migration from smaller rural areas and sub-urban cities thinkers across the globe have to think about the developing smart cities development in existing and brown field development facilities for the poor urban labour class, Rag pickers and marginalised s"
