id,title,abstract
pub.1085255252,Modelos de planeación estratégica en las empresas familiares (Models of strategic planning in the family business).,"<p><strong>RESUMEN</strong></p><p>Esta investigación presenta una revisión de la literatura sobre los modelos de planeación estratégica en las empresas familiares. La planeación estratégica en la empresa familiar es un proceso de diagnóstico, metódico, introspectivo y colectivo, de toma de decisiones, con relación a las actividades actuales y el rumbo que la familia empresaria debe tomar en el futuro para ajustarse a los cambios y demandas del entorno y de su estructura familiar, lo cual ayudará a su continuidad con el paso del tiempo, con resultados empresariales exitosos.</p><p>Toda empresa familiar desea que la familia permanezca como dueña del negocio de generación en generación, para ello se debe planear qué van a hacer para que este deseo se convierta en realidad. Este plan no puede ignorar el plan estratégico de la empresa ni el plan estratégico de la familia, con el fin de que ambas logren, en forma conjunta, las metas que se proponen. Existen varios modelos de planeación estratégica en las empresas familiares que ayudan a la continuidad del negocio familiar.</p><p>  </p><p><strong>ABSTRACT</strong></p><p>This research presents a literature review on models of strategic planning in family businesses. Strategic planning in family business is a decision-making diagnostic process, methodical, introspective and collective, about the current activities of the family business, and the path it should take in the future to adjust to the changes and demands of the environment and the family structure, in order to keep the continuity over time with successful business results.</p><p>Every family company that wants the family to remain as owner of the company from generation to generation, should plan what they will do to make it possible. This plan cannot ignore the strategic business plan and the strategic family plan, so that both jointly achieve the goals proposed.</p>"
pub.1106360118,Full Meta Object profiling for flexible geoprocessing workflows,"Abstract The design and running of complex geoprocessing workflows is an increasingly common geospatial modelling and analysis task. The Business Process Model and Notation (BPMN) standard, which provides a graphical representation of a workflow, allows stakeholders to discuss the scientific conceptual approach behind this modelling while also defining a machine‐readable encoding in XML. Previous research has enabled the orchestration of Open Geospatial Consortium Web Processing Services (WPS) with a BPMN workflow engine. However, the need for direct access to predefined data inputs and outputs results in a lack of flexibility during composition of the workflow and of efficiency during execution. This article develops metadata profiling approaches, described as two possible configurations, which enable workflow management at the meta‐level through a coupling with a metadata catalogue. Specifically, a WPS profile and a BPMN profile are developed and tested using open‐source components to achieve this coupling. A case study in the context of an event mapping task applied within a big data framework and based on analysis of the Global Database of Event Language and Tone database illustrates the two different architectures."
pub.1000675299,Pragmatic applications of the Semantic Web using SemTalk,"The Semantic Web is a new layer of the Internet that enables semantic representation of the contents of existing Web pages. Using common ontologies, human users sketch out the most important facts in models that act as intelligent whiteboards. Once models are broadcasted to the Internet, new and intelligent search engines, “ambient” intelligent devices and agents will be able to exploit this knowledge network.SemTalk is designed to empower end-users to contribute to the Semantic Web by offering an easy-to use MS Visio-based graphical editor to create RDF-like schema and workflows. Since the modeled data is found by Microsoft’s Office XP SmartTags, users benefit from the knowledge captured in such a ‘Semantic Web’ as a natural byproduct of their daily work with other Microsoft Office products such as Word, Excel or Outlook.SemTalk has a graphically configurable meta model. It extends the functionality of the Visio modeling tool because users can easily configure Visio to conform to different modeling worlds such as Business Engineering and CASE methodologies. These diverse modeling views can also be applied to any other Visio drawings.This paper presents the following applied uses of this technology:•Department-wide information modeling at the Credit Suisse Bank. The main emphasis of this project was to linguistically standardize terms. Based on a common central glossary, local knowledge management teams developed specialized models for their decentralized departments. As part of the knowledge management process, local glossaries were continually integrated into a commonly shared model.•Data warehouse modeling for the AOK Berlin, a health insurance company. As part of establishing a data warehouse, there was a need to document the contents of the data warehouse such as cubes and reports. Initially this was done in a MS Word-document but documentation soon became hard to navigate through and staff were reluctant to keep data current. A distributed, decentralized modeling approach was undertaken to implement these cubes and reports locally by local process experts.•Business process management project: distributed process modeling of the Bausparkasse Deutscher Ring, a German financial institution, to create an industry-specific Semantic Web. Several groups of students from the Technical University FH Brandenburg explored how to develop and apply an industry-specific Semantic Web using business process modeling.•Knowledge Representation experiment performed at the ISWC2002 in Sardinia to create a graphical knowledge base of Semantic Web research presented at the conference. This paper is an extended version of our original WWW2002 paper. It includes a more detailed technical discussion of key issues such as interface engines as well as the addition of more practical examples of how this technology can be used."
pub.1048445228,Integration and verification of semantic constraints in adaptive process management systems,"Adaptivity in process management systems is key to their successful applicability in practice. Approaches have been already developed to ensure system correctness after arbitrary process changes at the syntactical level (e.g., avoiding inconsistencies such as deadlocks or missing input parameters after a process change). However, errors may be still caused at the semantical level (e.g., violation of business rules). Therefore, the integration and verification of domain knowledge will flag a milestone in the development of adaptive process management technology. In this paper, we introduce a framework for defining semantic constraints over processes in such a way that they can express real-world domain knowledge on the one hand and are still manageable concerning the effort for maintenance and semantic process verification on the other hand. This can be used to detect semantic conflicts (e.g., drug incompatibilities) when modeling process templates, applying ad hoc changes at process instance level, and propagating process template modifications to already running process instances, even if they have been already individually modified themselves; i.e., we present techniques to ensure semantic correctness for single and concurrent changes which are, in addition, minimal regarding the set of semantic constraints to be checked. Together with further optimizations of the semantic checks based on certain process meta model properties this allows for efficiently verifying processes. Altogether, the framework presented in this paper provides the basis for process management systems which are adaptive and semantic-aware at the same time."
pub.1112142256,A BPMN-based language for modeling corporate communications,"Communications essentially affect corporate success, which highlights the need for their standardized modeling and management. However, while systems and software have standardized languages for their visual representations, communications lack them. Accordingly, the main objective of our efforts was to define a visual language for the modeling of corporate communications, based on the Business Process Model and Notation standard. To achieve the stated objectives, we applied a system design approach as follows. Based on the literature and by identifying the potential use-cases, the technological requirements of the language were specified. On that basis, we defined a notation, a meta-model and an Extensible markup language based representation of the proposed solution and finally validated it via modeled diagrams. The main result is a standard-based and interchangeable language for representing corporate communications. Additionally, we demonstrated all of its capabilities in two illustrative examples and positioned the proposed language within an organizational setting."
pub.1063009017,A PLATFORM FOR SERVICE PROVIDER TO ADVERTISE QUALITY OF SERVICE USING WSDL,"Web services are programs which perform some elementary business process of an application and are distributed over the Internet. These services are described, discovered and executed using standard languages WSDL, SOAP and UDDI. Proliferation of web services has resulted in intense competition between providers, which provide the same service. To survive in such a competitive environment, they need to advertise the quality of their service. Web service description language does not provide support to describe quality attributes. Recently, DAmbrogio proposed QOS model of web services based on a meta model of WSDL. In this paper, we present a platform to advertise QOS as declared by the service provider. This tool generates a WSDL file from Java code along with its quality of service attributes. It accepts Java code and a file containing quality attributes. These attributes include reliability, availability, and operation demand and operation latency. These attributes are included in WSDL file as a content of description element."
pub.1049981261,A meta model for authorisations in application security systems and their integration into RBAC administration,"This paper presents a new concept for efficient access rights administration and access control. It focuses on the special requirements of application security and reflects experiences from the implementation of security for large industry application systems. Application security shows a considerable inherent complexity due to the large number of combinations of objects and processes for which access rights must be defined. Based on practical experiences, this paper introduces a new approach for the implementation of access control for application systems which reduces this complexity. After describing the challenges for such an approach, we introduce process spaces and object spaces as a basis for authorisations. We show how they make application security maintainable, controllable and offer sufficient flexibility for reaction to changing business needs. In addition, we discuss how a separation of administration and access layers allows for convenient administration as well as optimised access decision performance in business-critical applications. To facilitate the integration of this rule-based concept into enterprise-wide security administration, we show how application security can be integrated into role-based access control (RBAC) systems. In particular, this goal is achieved by enhancing Enterprise RBAC (ERBAC) with variable roles. These roles can contain variable process and object spaces referencing user and role attributes. Finally, we give a short overview over related work."
pub.1043631165,Opportunity Tree Framework Design For Optimization of Software Development Project Performance,"Today, IT organizations perform projects with vision related to marketing and financial profit. The objective of realizing the vision is to improve the project performing ability in terms of QCD. Organizations have made a lot of efforts to achieve this objective through process improvement. Large companies such as IBM, Ford, and GE have made over of success through business process re-engineering using information technology instead of business improvement effect by computers. It is important to collect, analyze and manage the data on performed projects to achieve the objective, but quantitative measurement is difficult as software is invisible and the effect and efficiency caused by process change are not visibly identified. Therefore, it is not easy to extract the strategy of improvement. This paper measures and analyzes the project performance, focusing on organizations' external effectiveness and internal efficiency (Qualify, Delivery, Cycle time, and Waste). Based on the measured project performance scores, an OT (Opportunity Tree) model was designed for optimizing the project performance. The process of design is as follows. First, meta data are derived from projects and analyzed by quantitative GQM(Goal-Question-Metric) questionnaire. Then, the project performance model is designed with the data obtained from the quantitative GQM questionnaire and organization's performance score for each area is calculated. The value is revised by integrating the measured scores by area vision weights from all stakeholders (CEO, middle-class managers, developer, investor, and custom). Through this, routes for improvement are presented and an optimized improvement method is suggested. Existing methods to improve software process have been highly effective in division of processes' but somewhat unsatisfactory in structural function to develop and systemically manage strategies by applying the processes to Projects. The proposed OT model provides a solution to this problem. The OT model is useful to provide an optimal improvement method in line with organization's goals and can reduce risks which may occur in the course of improving process if it is applied with proposed methods. In addition, satisfaction about the improvement strategy can be improved by obtaining input about vision weight from all stakeholders through the qualitative questionnaire and by reflecting it to the calculation. The OT is also useful to optimize the expansion of market and financial performance by controlling the ability of Quality, Delivery, Cycle time, and Waste."
pub.1092105045,A Configurable WoT Application Platform Based on Spatiotemporal Semantic Scenarios,"With the transformation of Internet of Things to Web of Things (WoT), a variety of applications are required to deal with huge volumes of real-time and heterogeneous data. However, in most applications, due to the weak semantics of data itself and the loose combination with specific scenarios, it is sometimes difficult to depict the spatiotemporal feature of the scenario in an application only through the data. In this paper, a spatiotemporal semantic scenario meta-model-based configurable platform is proposed for the development of WoT applications to address this issue, based on the data configuration, event stream configuration, and service encapsulation, the entire WoT scenario can be depicted with an abstract data model and related rules, and the business process can be changed by redefining corresponding rules when requirements change. A case study is given to verify the feasibility of our platform. The result shows that the platform can provide background support for WoT applications in a promising way."
pub.1132538202,SELECTION OF SUSTAINABLE SUPPLIER(S) IN A PAINT MANUFACTURING COMPANY USING HYBRID META-HEURISTIC ALGORITHM,"Supplier selection in a manufacturing system is highly complex owing to the nature and structure of organisations, necessitating a paradigm shift from the rule-of-thumb and classical methods of supplier selection to a reliable technique that uses a hybrid algorithm to provide greater accuracy in the selection process. This study proposes the use of a hybrid computational intelligence technique — an adaptive neuro-fuzzy inference system — for the effective identification and selection of sustainable suppliers. This hybrid modelling configuration was applied in a paint manufacturing company to select the best possible supplier. Information obtained from the company within the period of investigation was fed into the model. The result obtained shows a faster and more reliable prediction by the creative model. Professionals and business managers will benefit greatly from the selection of sustainable suppliers in an in-bound and out-bound supply chain system."
pub.1094130835,Strengthening OV-6a Semantics with Rule-Based Meta-models in DEVS/DoDAF based Life-cycle Architectures Development,"The development of a distributed testing environment would have to comply with recent Department of Defense (DoD) mandates requiring that the DoD Architectural Framework (DoDAF) be adopted to express high level system and operational requirements and architectures Unfortunately, DoDAF and DoD net-centric mandates pose significant challenges to testing and evaluation since DoDAF specifications must be evaluated to see if they meet requirements and objectives, yet they are not expressed in a form that is amenable to such evaluation. DoDAF is the basis for integrated architectures and provides broad levels of specification related to operational, system, and technical views. In our earlier work, we described an approach to support specification of DoDAF architectures within a development environment based on DEVS (Discrete Event System Specification) for semi-automated construction of the needed simulation models. The result is an enhanced system lifecycle development process that includes both development and testing in an integral manner. We also developed automated model generation using XML which paves the way for OVs to become service-providing components in the Web Services architecture. In this paper we present the semantic structure for one of the Operational View documents OV-6a that would aid the development of these semi-automated models. We will describe how OV-6a can be structured in a more generalized meta-model framework such that every rule is reducible to meaningful code which is automatedly constructed through Natural Language Processing (NLP) methods and further be reduced to DEVS based models. The paper also presents an overview of the Life-cycle development methodology for these enterprise architectures and how a common enterprise domain-model can be used in customized business/domain-specific rules and policy structures."
pub.1102222342,Strengthening Ov-6a Semantics with Rule-Based Meta-Models in Devs/Dodaf Based Life-Cycle Development for Enterprise-Service Architectures,"The development of a distributed testing environment would have to comply with recent DoD mandates requiring that the DoD Architectural Framework (DoDAF) be adopted to express high level system and operational requirements and architectures Unfortunately, DoDAF and DoD net-centric mandates pose significant challenges to testing and evaluation since DoDAF specifications must be evaluated to see if they meet requirements and objectives, yet they are not expressed in a form that is amenable to such evaluation. DoDAF is the basis for integrated architectures and provides broad levels of specification related to operational, system, and technical views. In our earlier work, we described an approach to support specification of DoDAF architectures within a development environment based on DEVS (Discrete Event System Specification) for semi-automated construction of the needed simulation models. The result is an enhanced system lifecycle development process that includes both development and testing in an integral manner. We also developed automated model generation using XML which paves the way for OVs to become service-providing components in the Web Services architecture. In this paper we present the semantic structure for one of the Operational View documents OV-6a that would aid the development of these semi-automated models. We will describe how OV-6a can be structured in a more generalized meta-model framework such that every rule is reducible to meaningful code which is automatedly constructed through Natural Language Processing (NLP) methods and further be reduced to DEVS based models. The paper also presents an overview of the Life-cycle development methodology for these enterprise architectures and how a common enterprise domain-model can be used in customized business/domain-specific rules and policy structures."
pub.1035189332,Bridging Query Languages in Semantic and Graph Technologies,"Software systems and software development itself make use of various technological spaces, e.g., relational databases, XML technology, ontologies, and programming languages. The usage of several technological spaces in a single system or development process requires a proper bridging between them. “Bridging” can be achieved by transforming concepts of one space into another, by using an adapter to make concepts of one space usable in another, or even by integrating both spaces into a single one, for instance.This paper presents a transformation-based bridge between the query languages SPARQL and GReQL, with SPARQL originating from the semantic technological space and GReQL representing the model-based space. Since transformation of queries requires the prior mapping of the queried knowledge base, the approach also involves transforming the underlying data in the form of RDF documents and TGraphs, respectively. The benefits of the bridge are shown by applying it for traceability."
pub.1116546271,知識移転の構成概念とプロセス : 知識の使用とルーチン形成の相互作用,"Knowledge is regarded as the most important source of competitive advantage in modern business. Therefore, researchers have examined knowledge transfer between organizations, especially private companies. In particular, previous studies have analyzed the factors that facilitate or prevent knowledge transfer and their effects on successful knowledge transfer. However, there is a paucity of empirical studies on knowledge transfer, and most of the existing empirical studies on the subject have focused exclusively on the relationship between the individual factors that facilitate or prevent knowledge transfer, without attempting to investigate the comprehensive model of knowledge transfer in its entirety. Thus, in an attempt to identify the unaddressed issues in the existing quantitative studies on knowledge transfer, this study conducts a meta-analysis of these studies. Subsequently, it reviews the existing knowledge transfer process model, which comprises four phases - initiation, implementation, ramp-up, and integration - and proposes a modified process model as a hypothesis. In the proposed modified model, the ramp-up phase, where the transferred knowledge is utilized, and the integration phase, where the knowledge is integrated into organizational routine, have a reciprocal relationship. In other words, in the knowledge transfer process, (1) initial routine is established by the recipient of the knowledge, (2) transferred knowledge is utilized according to the established routine, and (3) the routine is continuously updated based on the feedback obtained after the knowledge has been utilized. This modified knowledge transfer process seems to offer a better explanation of the actual knowledge transfer process, although this should be validated through empirical research."
pub.1011254752,Legitimacy and Organizational Sustainability,"The literature regarding social and environmental sustainability of business focuses primarily on rationales for adopting sustainability strategies and operational practices in support of that goal. In contrast, we examine sustainability from a perspective that has received far less research attention—attitudes that inform managerial decision-making. We develop a conceptual model that identifies six elemental categories of attitudes that can be held independently or aggregated to yield a meta-attitude representing the legitimacy of sustainability. Our model distinguishes among three types of internally held attitudes and externally perceived subjective norms: pragmatic, moral, and cognitive. We propose a refinement of Ajzen’s (In: Kuhl J, Beckmann J (eds) Action control: from cognition to behavior, 1985; Organ Behav Hum Decis Process 50:179–211, 1991) Theory of planned behavior (TPB) that incorporates these sub-categories of personal attitudes and subjective norms. Practical implications are discussed including how organizations considering adopting sustainability programs might use the model as a conceptual tool to help achieve and assess program success."
pub.1126576492,Business Analytics in Telemarketing: Cost-Sensitive Analysis of Bank Campaigns Using Artificial Neural Networks,"The banking industry has been seeking novel ways to leverage database marketing efficiency. However, the nature of bank marketing data hindered the researchers in the process of finding a reliable analytical scheme. Various studies have attempted to improve the performance of Artificial Neural Networks in predicting clients’ intentions but did not resolve the issue of imbalanced data. This research aims at improving the performance of predicting the willingness of bank clients to apply for a term deposit in highly imbalanced datasets. It proposes enhanced Artificial Neural Network models (i.e., cost-sensitive) to mitigate the dramatic effects of highly imbalanced data, without distorting the original data samples. The generated models are evaluated, validated, and consequently compared to different machine-learning models. A real-world telemarketing dataset from a Portuguese bank is used in all the experiments. The best prediction model achieved 79% of geometric mean, and misclassification errors were minimized to 0.192, 0.229 of Type I & Type II Errors, respectively. In summary, an interesting Meta-Cost method improved the performance of the prediction model without imposing significant processing overhead or altering original data samples."
pub.1091860196,Transactions on Petri Nets and Other Models of Concurrency XII,"These Transactions publish archival papers in the broad area of Petri nets and other models of concurrency, ranging from theoretical work to tool support and industrial applications. ToPNoC issues are published as LNCS volumes, and hence are widely distributed and indexed. This Journal has its own Editorial Board which selects papers based on a rigorous two-stage refereeing process. ToPNoC contains: - Revised versions of a selection of the best papers from workshops and tutorials at the annual Petri net co nferences e: 12.0pt;line-height: 115.0%;font-family: "" times="""" new="""" roman""="""" ,="""" serif;""="""">- Special sections/issues within particular subareas (similar to those published in the Advances in Petri Nets series) - Other papers invited for publication in ToPNoC - Papers submitted directly to ToPNoC by their authors. mal"" style=""margin-bottom: 0.0001pt;"">The 12th volume of ToPNoC contains revised and extended versions of a selection of the best workshop papers presented at the 37th International Conference on Application and Theory of Petri Nets and Concurrency, Petri Nets 2016, and the 16th International Conference on Application of Concurrency to System Design, ACSD 2016. It also contains one paper submitted directly to ToPNoC. The 9 papers cover a diverse range of topics including model checking and sys tem verification, refinement, and synthesis; foundational work on specific classes of Petri nets; and innovative applications of Petri nets and other models of concurrency. Application areas covered in this volume are: security, service composition, databases, communication protocols, business processes, and distributed systems. Thus, this volume gives a good overview of ongoing research on concurrent systems and Petri nets."
pub.1091858045,Multiplicative Transition Systems,"The paper is concerned with algebras whose elements can be used to represent runs of a system. These algebras, called multiplicative transition systems, are partial categories with respect to a partial binary operation called multiplication. They can be characterized by axioms such that their elements and operations can be represented by partially ordered multisets of a certain type and operations on such multisets. The representation can be obtained without assuming a discrete nature of represented elements. In particular, it remains valid for systems with elements which can represent continuous and partially continuous runs."
pub.1102469991,Overcoming Institutional Voids: A Reputation-Based View of Long Run Survival,"Emerging markets are characterized by underdeveloped institutions and frequent environmental shifts. Yet they also contain many firms that have survived over generations. How are firms in weak institutional environments able to persist over time? Motivated by 69 interviews with leaders of emerging market firms with histories spanning generations, we combine induction and deduction to propose reputation as a meta-resource that allows firms to activate their conventional resources. We conceptualize reputation as consisting of prominence, perceived quality, and resilience, and develop a process model that illustrates the mechanisms that allow reputation to facilitate survival in ways that persist over time. Building on research in strategy and business history, we thus shed light on an underappreciated strategic construct (reputation) in an under-theorized setting (emerging markets) over an unusual period (the historical long run)."
pub.1039932181,Method Components – Rationale Revealed,"The configuration of systems engineering methods is a challenging task. As a method engineer it is essential to have conceptual constructs capable of reducing the burden of details during method configuration and thus make it possible to create a balance between precision and cost. In this paper we present the method component construct, which seems fruitful for method configuration and meta method development. Furthermore, by introducing an internal and an external view of this construct we can hide details of the method component during configuration work and connect method components to each other through use of interfaces expressing goals realized by the method components. The proposed concept and views can also be used in the process of developing tool-support for method configuration."
pub.1029623823,Innovation cooperative systems and structural change: An evolutionary analysis of Anecoop and Mondragon cases,"In a globalized world, clusters, or territorial production systems, need to evolve into innovation systems to retain their competitive advantages and be able to develop. This study analyzes the cooperative entrepreneurship model as a means of structural change for these clusters, constituting a third way between the private business way and the government-oriented way. Building on an evolutionist approach and a qualitative comparative methodology, the study analyzes two successful cooperatives: Mondragon and Anecoop. As a novelty, this article explains the innovation process from an institutional perspective, combining micro–meso–macro levels. The results confirm that cooperatives are able to articulate structural change processes at the meso-level and to give rise to meso-rules that are functional and determinant in the processes of structural change. The two factors that enable these processes are the cooperative Schumpeterian entrepreneurs and the Hayekian meta-institutions."
pub.1045301669,A weight and a meta-analysis on mobile banking acceptance research,"Following the globalization of business and systems, there is a pressing need to understand the main factors affecting mobile banking user acceptance. The increasing number of mobile banking studies and articles published in the last years, as well as conferences and workshops, has made the research process on this important subject more complex and time-consuming. Therefore, it is necessary to synthesize findings from existing research, seeking an update of the current state-of-the-art knowledge. A combination of weight and meta-analysis was chosen, in order to identify the frequency and relevance of the most used constructs and their most important relationships. A total of 57 articles were found in the literature, having the necessary quantitative statistical data to be considered. The best predictors of the intention to use the mobile banking services identified, simultaneously significant in the weight and in the meta-analysis, are: (i) attitude, (ii) initial trust, (iii) perceived risk, and (iv) performance expectancy. In terms of use of mobile banking, considering the same assumptions, the best predictors are: (i) intention, and (ii) performance expectancy. Facilitating conditions on attitude, task technology fit on performance expectancy, and performance expectancy on initial trust have the potential to be added to the list of the most important predictors, but they still need additional research. A theoretical model based on our results is presented, providing a means to support future mobile banking acceptance studies."
pub.1048387626,The case for process mining in auditing: Sources of value added and areas of application,"Process mining aims to extract knowledge from the event logs maintained by a company's ERP system. The objective of this paper is to make the case for why internal and external auditors should leverage the capabilities process mining offers to rethink how auditing is carried out. We do so by identifying the sources of value added of process mining when applied to auditing, which are as follows: 1. process mining analyzes the entire population of data and not just a sample; 2. critically that data consists of meta-data—data entered independently of the actions of auditee—and not just data entered by the auditee; 3. process mining allows the auditor to have a more effective way of implementing the audit risk model by providing effective ways of conducting the required walkthroughs of processes and conducting analytic procedures; 4. process mining allows the auditor to conduct analyses not possible with existing audit tools, such as discovering the ways in which business processes are actually being carried out in practice, and to identify social relationships between individuals. It is our argument that these sources of value have not been fully understood in the process mining literature, which has focused on developing it as a statistical methodology rather than on applying it to audit practice. Only when auditors and audit researchers appreciate what is new and unique about process mining will its acceptance in auditing practice become feasible."
pub.1009135259,IMSF: Infinite Methodology Set Framework,"Software development is usually an integration task in enterprise environment - few software applications work autonomously now. It is usually a collaboration of heterogeneous and unstable teams. One serious problem is lack of resources, a popular result being outsourcing, ‘body shopping’, and indirectly team and team member fluctuation. Outsourced sub-deliveries easily become black boxes with no clear development method used, which has a negative impact on supportability. Such environments then often face the problems of quality assurance and enterprise know-how management. The used methodology is one of the key factors. Each methodology was created as a generalization of a number of solved projects, and each methodology is thus more or less connected with a set of task types. When the task type is not suitable, it causes problems that usually result in an undocumented ad-hoc solution. This was the motivation behind formalizing a simple process for collaborative software engineering. Infinite Methodology Set Framework (IMSF) defines the ICT business process of adaptive use of methods for classified types of tasks. The article introduces IMSF and briefly comments its meta-model."
pub.1093244641,OntoMove: A Knowledge Based Framework for Semantic Requirement Profiling and Resource Acquisition,"The use of formal knowledge representation structures, or ontologies, has found immense applicability for the interoperability of software systems, e.g., alignment of software and business process models. Toward the management of such knowledge structures, an important foundational problem is that of ontology reuse - it is uncommon for new applications or for different components within one application to use an already available ontology in its entirety. Depending on component specific requirements, typical re-usages are restricted to refined versions of an existing ontology, with the refinement taking the form of a contraction of the knowledge contained therein. Furthermore, when the ontology is used to ascribe meaning to independently existing 'resources' (e.g., documents collections, source code, software manuals, process template repositories) by way of meta-data, there exists a direct mapping between different views/re-uses of an ontology and their respective semantic scopes within an annotated resource repository thereby leading to the concept of view/reuse dependent resource retrieval. We implement a framework that supports ontology reuse by way of a requirement driven sub-ontology extraction methodology. Additionally, based on this concept of a sub-ontology, we implement the idea of a user/component 'requirement profile' consisting of semantic descriptions of the user's interest within a 'resource repository' that has been annotated with semantic types from the ontology under consideration. A generic framework that implements these ideas and its application in the domains of medical information retrieval systems and business process management systems (BPMS) is presented."
pub.1005503136,Sequential Patterns for Maintaining Ontologies over Time,"Ontologies are known as a quality and functional model, allowing meta data representation and reasoning. However, their maintenance plays a crucial role as ontologies may be misleading if they are not up to date. Currently, this work is done manually, and raises the problem of expert subjectivity. Therefore, some works have developed maintenance tools but none has allowed a precise identification of the relations that could link concepts. In this paper, we propose a new fully generic approach combining sequential patterns extraction and equivalence classes. Our method allows to identify terms from textual documents and to define labelized association rules from sequential patterns according to relevance and neighborhood measures. Moreover, this process proposes the placement of the found elements refined by the use of equivalence classes. Results of various experiments on real data highlight the relevance of our proposal."
pub.1035592972,Environment for Managing Software Maintenance Projects,"A Software Engineering Environment (SEE) is quite useful in order to manage the complexity of SM projects, since it can provide the needed services. Of the different aspects to highlight in these environments, in this chapter we put our main attention on those that are more directly related to the goal of helping in the management of SM complexity: to approach the SMP from a wide perspective of business processes to integrate technological and management aspects; to define a Process-centered Software Engineering Environment (PSEE); and to use a multilevel conceptual architecture based on standards like MOF (Meta-Object Facility). The MANTIS proposal of integral environment for the management of SM projects is also presented, and the main components of this environment are commented: conceptual tools (multilevel architecture, ontologies, software processes models and metamodels); methodological tools (methodology, and interfaces with organizational and managerial processes) and technical tools (horizontal and vertical software tools, repository, and interaction with process enactment software tools)."
pub.1113643973,A Multi-criteria Evaluation Approach for Selecting a Sensitive Business Process Modeling Language for Knowledge Management,"In an organizational context, the modeling and representation of sensitive business processes (SBPs) have become an effective way of managing and developing organization’s knowledge that needs to be capitalized. These processes are characterized by a high complexity and dynamism in their execution, high number of critical activities with intensive acquisition, sharing, storage and (re)use of very specific crucial knowledge, large diversity of heterogeneous knowledge and information sources, high number of knowledge conversion actions and high degree of collaboration among experts. Thus, the specification of a precise conceptualization for SBPs, and the selection of an appropriate SBP modeling language that adequately characterizes and integrates all their relevant dimensions are of prime importance. We aim at improving the localization and identification of the crucial knowledge that are mobilized by and created by these processes. This paper proposes a multi-criteria-based approach for evaluating and comparing currently widely used modeling languages (process oriented and knowledge oriented) for the representation of SBPs, taking into account their specific modeling requirements. We consider guiding and justifying the choice of the most suitable SBP modeling language for knowledge identification purposes. The different modeling languages are originally assessed according to the ontological completeness of SBP modeling aspects (i.e., the coverage of the functional, organizational, behavioral, informational, intentional and knowledge dimensions) based on the BPM4KI meta-model (as an SBP specification based on core ontologies). Secondly, they are evaluated according to several key requirement indicators (e.g., understandability, expressibility, complexity, level of adoption, tools availability and extendibility). Results show that none of the studied languages, individually, satisfies all the SBP modeling requirements. In this study, we choose the better one positioned nowadays, BPMN 2.0, as the best suited standard for SBP representation. Moreover, we develop a valid extension of BPMN 2.0 «BPMN4SBP» for integrating and implementing all relevant SBP modeling dimensions (the six BPM4KI dimensions), exploring the dynamic, interaction and knowledge aspects. The extension is then used to illustrate the representation of SBPs in a real case study in the healthcare domain."
pub.1163089071,An extended taxonomy of advanced information visualization and interaction in conceptual modeling,"Conceptual modeling is integral to computer science research and is widely adopted in industrial practices, e.g., business process and enterprise architecture management. Providing adequate and usable modeling tools is necessary to adopt modeling languages efficiently. Meta-modeling platforms provide a rich and mature set of functionalities for realizing state-of-the-art modeling tools. These tools, albeit their stability and rich set of features, often lack a modern look and feel considering ( i ) how they visualize the models, and ( i i ) how modelers interact with the models. Current web technologies enable much richer, advanced opportunities for visualizing and interacting with conceptual models. However, a structured and comprehensive overview of possible information visualization and interaction techniques linked to conceptual models and modeling tools must be established. This paper aims to fill this gap by presenting an extended taxonomy of advanced information visualization and interaction in conceptual modeling. We present a generic taxonomy that is afterward contextualized within the specific domain of conceptual modeling. The taxonomy serves orientation in the vast developing field of information visualization and interaction and hopefully sparks innovation if future modeling tool development."
pub.1094107783,Study on a Flexible Workflow Technology and Its application,"The workflow technology has been widely used in enterprise business process management and developed very fast. Its main characteristic is to enable the process automation, which can coordinate persons or persons and application tools in order to complete a particular work. A flexible workflow technology is studied in this paper. Based on XML, a visual process definition tool is realized. According to the Petri-net model, workflow model was described and analyzed in detail. The flow engine design method was proposed and then realized. XML is a meta markup language, which can separate data from display format. Because of its superior characteristics such as robustness, self-description, expandability and easy use, XML is very suitable for this technology. By using the visual process definition tool, even non-professionals can define the desired process and modify it easily. Petri net both has rigorous mathematical formulation and has intuitive graphical expression. It not only has rich systematical description means and systematical behavior analysis technology, but also can provide a solid conceptual foundation for computer science. As a model of describing asynchronous and concurrent system, Petri net is one of main modeling techniques. The flexible workflow technology which can greatly support embranchment and parallel was proposed in this paper. When unexpected event happened, it is very convenient to control and adjust the flow without interrupting the execution, and therefore, it demonstrates a great flexibility of selectivity and adaptability. The technology also can be conveniently embedded into the web project which has greatly facilitated the project development. In this paper, the example of stuff demission is used to illustrate the application of this workflow."
