id,title,abstract
pub.1092900509,Reducing tail latencies in micro-batch streaming workloads,"Spark Streaming discretizes streams of data into micro-batches, each of which is further sub-divided into tasks and processed in parallel to improve job throughput. Previous work [2, 3] has lowered end-to-end latency in Spark Streaming. However, two causes of high tail latencies remain unaddressed: 1) data is not load-balanced across tasks, and 2) straggler tasks can increase end-to-end latency by 8 times more than the median task on a production cluster [1]. We propose a feedback-control mechanism that allows frameworks to adaptively load-balance workloads across tasks according to their processing speeds. The task runtimes are thus equalized, lowering end-to-end tail latency. Further, this reduces load on machines that have transient resource bottlenecks, thus resolving the bottlenecks and preventing them from having an enduring impact on task runtimes."
pub.1125634136,Using Embeddings for Dynamic Diverse Summarisation in Heterogeneous Graph Streams,"A high-volume of data generated nowadays by the rise of Smart Cities and Internet of Things can be represented as graph streams. While many graph processing algorithms could analyse small graphs when challenging real-world graphs occur in distributed settings like sensor-based ones, a more suitable analysis is needed. Specifically, challenges like dynamism, heterogeneity, continuity and high-volume of these graph streams could benefit from real-time analysis. This analysis should happen with reduced network traffic and latency while maintaining high data expressibility and usability. Therefore, our key question is: Can we define a dynamic graph stream summarisation system that provides expressive graphs while ensuring high usability and limited resource usage? In this paper, we explore this question and propose a multi-source system with windowing, data fusion, conceptual clustering and top-k scoring that can result in expressive, dynamic graph summaries with limited resources at no expense of usability. Our results show that sending top-k fused diverse summarisation, results in 34% to 90% reduction of forwarded messages and redundancy-awareness with an F-score ranging from 0.57 to 0.88 depending on the k compared to sending all the available information. Also, the summaries’ quality follows the agreement of ideal summaries determined by human judges. Nevertheless, these results occur at the expense of higher latency ranging from similar latency to the baseline up to 4 times more depending on the approach; therefore, there is some trade-off between latency, the number of forwarded messages, and expressiveness."
pub.1125113059,Generalizing Streaming Pipeline Design for Big Data,"Streaming data refers to the data that is sent to a cloud or a processing centre in real time. Even though we have limited exposure to such applications that can process data streams on a live basis and generate useful insights, we are still in infancy when it comes to complicated stream processing. Current streaming data analytics tools represents the third-/fourth-generation data processing capability in the big data hierarchy which includes the Hadoop ecosystem, Apache Storm™ and Apache Kafka™ and its likes, Apache Spark™ framework, and now, Apache Flink™ with its non-batch stateful streaming core. Each of these individually cannot handle all the aspects of a data processing pipeline, alone. It is essential to have good synergy between these technologies to cater to the management, streaming, processing and fault-tolerant requirements of various data-driven applications. Companies tailor their pipelines exclusively for their requirements, since making a general framework entails mammoth interfacing and configuration efforts that are not cost-effective for them. In this paper, we envision and implement such a generalized minimal stream processing pipeline and measure its performance, on some data sets, in the form of delays and latencies of data arrival at pivotal checkpoints in the pipeline. We virtualize this using a Docker™ container without much loss in performance."
pub.1168377403,QueryEdge: Real-Time Muti-Video Query in Edge-Cloud Collaborative System,"The real-time query of surveillance video plays a significant role in many fields such as public safety, smart city, and abnormality monitoring. However, with the exponential growth of surveillance video data, traditional cloud-based intelligent video processing faces significant challenges in terms of latency and bandwidth, while the pure edge computing approach is deficient in query accuracy due to its lack of computational power. Existing edge cloud collaboration approaches, such as SurveilEdge, focus on real-time target queries within a single video stream and do not show promising results during target queries across multiple video streams. For this reason, this paper proposes Query Edge, an edge-cloud collaborative real-time query system for multiple video streams. Specifically, we design a real-time query system based on an edge-cloud collaboration framework to achieve highly accurate and low-latency target query services in multiple video streams. In addition, we introduce a prioritization mechanism and a load-balancing strategy in the query task scheduling process to further improve query efficiency. The evaluation proves that QueryEdge has a significant improvement in query latency and bandwidth consumption compared with pure cloud computing, pure edge computing, and SurveilEdge."
pub.1132388677,Locality/Fairness-Aware Job Scheduling in Distributed Stream Processing Engines,"Distributed stream processing engines (DSPEs) deploy multiple tasks on distributed servers to process data streams in real time. Many DSPEs have provided locality-aware stream partitioning (LSP) methods to reduce network communication costs. However, an even job scheduler provided by DSPEs deploys tasks far away from each other on the distributed servers, which cannot use the LSP properly. In this paper, we propose a Locality/Fairness-aware job scheduler (L/F job scheduler) that considers locality together to solve problems of the even job scheduler that only considers fairness. First, the L/F job scheduler increases cohesion of contiguous tasks that require message transmissions for the locality. At the same time, it reduces coupling of parallel tasks that do not require message transmissions for the fairness. Next, we connect the contiguous tasks into a stream pipeline and evenly deploy stream pipelines to the distributed servers so that the L/F job scheduler achieves high cohesion and low coupling. Finally, we implement the proposed L/F job scheduler in Apache Storm, a representative DSPE, and evaluate it in both synthetic and real-world workloads. Experimental results show that the L/F job scheduler is similar in throughput compared to the even job scheduler, but latency is significantly improved by up to 139.2% for the LSP applications and by up to 140.7% even for the non-LSP applications. The L/F job scheduler also improves latency by 19.58% and 12.13%, respectively, in two real-world workloads. These results indicate that our L/F job scheduler provides superior processing performance for the DSPE applications."
pub.1022976575,Influence of Parallelism Property of Streaming Engines on Their Performance,"Recent developments in Big Data are increasingly focusing on supporting computations in higher data velocity environments, including processing of continuous data streams in support of the discovery of valuable insights in real-time. In this work we investigate performance of streaming engines, specifically we address a problem of identifying optimal parameters that may affect the throughput (messages processed/second) and the latency (time to process a message). These parameters are also function of the parallelism property, i.e. a number of additional parallel tasks (threads) available to support parallel computation. In experimental evaluation we identify optimal cluster performance by balancing the degree of parallelism with number of nodes, which yield maximum throughput with minimum latency."
pub.1181398917,Pango FPGA Implementation of a Real-Time Display System for Multi-Channel Video Processing,"A Pango FPGA-based solution for merging and processing multiple independent video streams and reconstructing a real-time display system is presented. The system handles each video stream individually, then produces a combined video output in HDMI format. To ensure high efficiency and low latency, a parallel processing scheme and a hardware-oriented architecture are employed. The Pango PG50K FPGA board acts as the central hardware for managing inputs, reconstructing video, and producing outputs. Rapid-access DDR3-SDRAM ensures efficient data caching and signal integrity. This system is ideal for applications requiring rapid response, such as traffic monitoring and industrial automation, and supports quick algorithm iteration and optimization, enhancing performance and adaptability."
pub.1095217767,Introducing visual latencies into spin-lattice models for image segmentation: a neuromorphic approach to a computer vision problem,In this study we show how an algorithmic principle which might play a role in information processing in the brain of higher vertebrates - the so called visual latencies - can be transferred with high efficiency to a model system which is better suited for implementation on conventional computer hardware. To this end we assign luminance dependent temporal delays (latencies) to the individual pixels of an image. This temporal structure of the input data stream then accelerates and improves the relaxation of a spin-lattice labeling algorithm for scene segmentation.
pub.1125509612,Aion: Better Late than Never in Event-Time Streams,"Processing data streams in near real-time is an increasingly important task.
In the case of event-timestamped data, the stream processing system must
promptly handle late events that arrive after the corresponding window has been
processed. To enable this late processing, the window state must be maintained
for a long period of time. However, current systems maintain this state in
memory, which either imposes a maximum period of tolerated lateness, or causes
the system to degrade performance or even crash when the system memory runs
out.
  In this paper, we propose AION, a comprehensive solution for handling late
events in an efficient manner, implemented on top of Flink. In designing AION,
we go beyond a naive solution that transfers state between memory and
persistent storage on demand. In particular, we introduce a proactive caching
scheme, where we leverage the semantics of stream processing to anticipate the
need for bringing data to memory. Furthermore, we propose a predictive cleanup
scheme to permanently discard window state based on the likelihood of receiving
more late events, to prevent storage consumption from growing without bounds.
  Our evaluation shows that AION is capable of maintaining sustainable levels
of memory utilization while still preserving high throughput, low latency, and
low staleness."
pub.1139811089,Distributed Latent Dirichlet Allocation on Streams," Latent Dirichlet Allocation (LDA) has been widely used for topic modeling, with applications spanning various areas such as natural language processing and information retrieval. While LDA on small and static datasets has been extensively studied, several real-world challenges are posed in practical scenarios where datasets are often huge and are gathered in a streaming fashion. As the state-of-the-art LDA algorithm on streams, Streaming Variational Bayes (SVB) introduced Bayesian updating to provide a streaming procedure. However, the utility of SVB is limited in applications since it ignored three challenges of processing real-world streams: topic evolution , data turbulence , and real-time inference . In this article, we propose a novel distributed LDA algorithm—referred to as StreamFed-LDA— to deal with challenges on streams. For topic modeling of streaming data, the ability to capture evolving topics is essential for practical online inference. To achieve this goal, StreamFed-LDA is based on a specialized framework that supports lifelong (continual) learning of evolving topics. On the other hand, data turbulence is commonly present in streams due to real-life events. In that case, the design of StreamFed-LDA allows the model to learn new characteristics from the most recent data while maintaining the historical information. On massive streaming data, it is difficult and crucial to provide real-time inference results. To increase the throughput and reduce the latency, StreamFed-LDA introduces additional techniques that substantially reduce both computation and communication costs in distributed systems. Experiments on four real-world datasets show that the proposed framework achieves significantly better performance of online inference compared with the baselines. At the same time, StreamFed-LDA also reduces the latency by orders of magnitudes in real-world datasets. "
pub.1095364349,A methodical approach for stream-oriented configurable signal processing,"The characteristics of the signal processing tasks associated with an advanced wireless receiver are well matched to the capabilities offered by CCM (custom computing machine) technology. Collectively, digital receiver algorithms seem to share the following properties: (a) repetitive operations are performed on huge data sets, (b) the dominant computations are conducive to very deep computational pipelines, (c) a moderate amount of latency can be tolerated, and (d) different environmental conditions require different signal processing methods, which in turn require distinct computational structures (time-varying computation). In addition, when coupled with run-time reconfiguration, the amalgamation of signal processing tasks may be compactly combined in a power-efficient computing module. This paper focuses on the design methodology for implementing large and intricate stream-oriented signal processing tasks."
pub.1093673356,Fault-Tolerant and Elastic Streaming MapReduce with Decentralized Coordination,"The MapReduce programming model, due to its simplicity and scalability, has become an essential tool for processing large data volumes in distributed environments. Recent Stream Processing Systems (SPS) extend this model to provide low-latency analysis of high-velocity continuous data streams. However, integrating MapReduce with streaming poses challenges: first, the runtime variations in data characteristics such as data-rates and key-distribution cause resource overload, that inturn leads to fluctuations in the Quality of the Service (QoS); and second, the stateful reducers, whose state depends on the complete tuple history, necessitates efficient fault-recovery mechanisms to maintain the desired QoS in the presence of resource failures. We propose an integrated streaming MapReduce architecture leveraging the concept of consistent hashing to support runtime elasticity along with locality-aware data and state replication to provide efficient load-balancing with low-overhead fault-tolerance and parallel fault-recovery from multiple simultaneous failures. Our evaluation on a private cloud shows up to $2.8\times$ improvement in peak throughput compared to Apache Storm SPS, and a low recovery latency of 700 — 1500 ms from multiple failures."
pub.1148907500,An Analytical Approach Towards Data Stream Processing on Smart Society for Sustainable Development,"In real-time processing, stream has to be processed as soon as it’s generated. Data streams generated from IOT sensors are processed into a finite-size window. A sheer window is considered for processing of data streams in a particular time stamp. In these sheer windows, compare reduce aggregate (CRA) algorithm is applied for determining linear relation for multiple feature vectors. A real-time inference pattern is determine using hash-based classification. In this chapter, sheer window hash-based classification using binarised window analytic (SHCUBA) approach is proposed. This approach is beneficial for calculating linear relationship between sheer windows. SHCUBA approach is comprised of transformation and virtualisation. Here, time and space complexity for this approach is O(n)$$O(n)$$ and O1$$O\left(1\right)$$, respectively. This reduces latency and space requirements for various real-time use cases such as smart applications, sentiment analysis, IOT-based solutions, fraud detection and prevention, stock market prediction, etc. Data generated in smart societies can be correlated using SHCUBA approach for inferring useful decisions."
pub.1093593236,Low Latency Analytics for Streaming Traffic Data with Apache Spark,"Demand for new efficient methods for processing large-scale heterogeneous data in real-time is growing. Currently, one key challenge in Big Data is performing low-latency analysis with real-time data. In vehicle traffic, continuous high speed data streams generate large data volumes. Harnessing new technologies is required to benefit from all the potential this data withholds. This work studies the state-of-the-art in distributed and parallel computing, storage, query and ingestion methods, and evaluates tools for periodical and real-time analysis of heterogeneous data. We also introduce a Big Data cloud platform with ingestion, analysis, storage and data query APIs to provide programmable environment for analytics system development and evaluation."
pub.1112078041,Planner: Cost-efficient Execution Plans Placement for Uniform Stream Analytics on Edge and Cloud,"Stream processing applications handle unbounded and continuous flows of data items which are generated from multiple geographically distributed sources. Two approaches are commonly used for processing: Cloud-based analytics and Edge analytics. The first one routes the whole data set to the Cloud, incurring significant costs and late results from the high latency networks that are traversed. The latter can give timely results but forces users to manually define which part of the computation should be executed on Edge and to interconnect it with the remaining part executed in the Cloud, leading to sub-optimal placements. In this paper, we introduce Planner, a middleware for uniform and transparent stream processing across Edge and Cloud. Planner automatically selects which parts of the execution graph will be executed at the Edge in order to minimize the network cost. Real-world micro-benchmarks show that Planner reduces the network usage by 40% and the makespan (end-to-end processing time) by 15% compared to state-of-the-art."
pub.1061252346,Real-time Public Mood Tracking of Chinese Microblog Streams with Complex Event Processing,"There are not many real-time public mood tracking frameworks over social media streams at present. Real-time public mood tracking over microblogs becomes necessary for further studies with low-latency requirements. To address this issue, we propose a hierarchical framework for real-time public mood time series tracking over Chinese microblog streams using complex event processing. Complex event processing is able to handle high-speed and high-volume data streams. First, we transform microblogs into emotional microblog events through the text sentiment analysis. Then, we apply an online batch window technique to summarize the public mood in different periods. For the public mood time series, we use smoothing and trend following methods to find the rising or falling trends of the public mood. Finally, we apply the method to 6606 microblogs to verify its feasibility. The result demonstrates that the proposed model is not only feasible but also effective."
pub.1148628450,iGPU-Accelerated Pattern Matching on Event Streams,"Pattern matching, also known as Match-Recognize in SQL, is an expensive operator of particular relevance in many event stream applications. However, because of its sequential nature and challenging latency requirements, current stream processing engines do not provide any parallel processing support for pattern matching. In addition, hardware accelerators based on dedicated GPUs also offer limited support due to the overhead of transferring data between their local and main memory. In contrast, however, integrated GPUs (iGPUs), with their ability to access main memory directly, offer great potential to accelerate pattern matching. This paper presents the first full-fledged implementation of pattern matching cooperatively using iGPUs and CPUs. Our results obtained from a preliminary experimental performance comparison confirm the potential of our iGPU-based approaches for accelerating pattern matching."
pub.1141395453,A comprehensive study on fault tolerance in stream processing systems,"Stream processing has emerged as a useful technology for applications which require continuous and low latency computation on infinite streaming data. Since stream processing systems (SPSs) usually require distributed deployment on clusters of servers in face of large-scale of data, it is especially common to meet with failures of processing nodes or communication networks, but should be handled seriously considering service quality. A failed system may produce wrong results or become unavailable, resulting in a decline in user experience or even significant financial loss. Hence, a large amount of fault tolerance approaches have been proposed for SPSs. These approaches often have their own priorities on specific performance concerns, e.g., runtime overhead and recovery efficiency. Nevertheless, there is a lack of a systematic overview and classification of the state-of-the-art fault tolerance approaches in SPSs, which will become an obstacle for the development of SPSs. Therefore, we investigate the existing achievements and develop a taxonomy of the fault tolerance in SPSs. Furthermore, we propose an evaluation framework tailored for fault tolerance, demonstrate the experimental results on two representative open-sourced SPSs and exposit the possible disadvantages in current designs. Finally, we specify future research directions in this domain."
pub.1130307001,Performance-sensitive Data Distribution Method for Distributed Stream Processing Systems,"In the distributed stream processing, data skew and dynamics can result in imbalanced load distribution at downstream tasks and affect the throughput of the systems. Efficient data distribution method is urgently needed to solve the problem of imbalanced load distribution to improve system throughput. Existing researches cannot better balance the semantic correctness and the throughput of distributed stream processing systems, and it is hard to apply to distributed clusters with different node performance. In this paper, we propose a performance-sensitive data distribution method. Firstly, we propose a load balancing framework that considers the performance of nodes. Then we present a data redistribution algorithm, which aims to balance the execution delay between parallel nodes and follows the principle of ""Less Migration key, Less Partition key""(LMLP). The proposed algorithm can reduce the extra cost caused by the data redistribution process and it can be applied to distributed clusters with different performance. Experimental results show that our method is better than the similar methods in terms of load imbalance degree, complete latency, routing table size, etc. And we also use real data to prove that our method can obtain higher throughput and resource utilization."
pub.1156565142,TVSR‐OR: Tile‐based 360‐degree video streaming over real time streaming protocol with optimized read,"Abstract Among video application use cases and scenarios, 360‐degree video applications gradually become significant. The state‐of‐the‐art solution for 360‐degree video streaming is field of view (FOV) transmission, whose quality of experience highly depends on system processing speed and network latency. The extant 360‐degree video FOV transmission profiles transmit multiple video tile streams to the client over either Hypertext Transfer Protocol (HTTP) or Real Time Streaming Protocol (RTSP). The client needs to merge all different tile streams after receiving them, which may cause a data synchronization problem of waiting for each tile to sync in the presents of packet losses. Therefore, we propose a system to select and merge tile streams on the Content Delivery Network (CDN) server and transmit the merged stream to the client. During the streaming service, the client can send a viewport switch request through RTSP signaling, and the server will subsequently deliver the merged video stream of the new viewport to the client after receiving the request. Also, to reduce disk overhead from parallel reads, we optimize the system with a file prefetch strategy to reduce unorganized, random, and parallel reads into serialized reads of large data trunks. We evaluate its performance through user request simulation experiments. Compared with the extant transmission solution, our system provides slightly lower video transmission latency, lower central processing unit (CPU) usage, and better disk performance under heavy service load."
pub.1143613113,Lachesis,"Data streaming applications in Cyber-Physical Systems enable high-throughput, low-latency transformations of raw data into value. The performance of such applications, run by Stream Processing Engines (SPEs), can be boosted through custom CPU scheduling. Previous schedulers in the literature require alterations to SPEs to control the scheduling through user-level threads. While such alterations allow for fine-grained control, they hinder the adoption of such schedulers due to the high implementation cost and potential limitations in application semantics (e.g., blocking I/O). Motivated by the above, we explore the feasibility and benefits of custom scheduling without alterations to SPEs but, instead, by orchestrating the OS scheduler (e.g., using nice and cgroup) to enforce the scheduling goals. We propose Lachesis, a standalone scheduling middleware, decoupled from any specific SPE, that can schedule multiple streaming applications, run in one or many nodes, and possibly multiple SPEs. Our evaluation with real-world and synthetic workloads, several SPEs and hardware setups, shows its benefits over default OS scheduling and other state-of-the-art schedulers: up to 75% higher throughput, and 1130x lower average latency once such SPEs reach their peak processing capacity."
pub.1105972808,Real Time Processing in Mobile Clouds,"With rapid advances in mobile device and cloud computing technologies, a new computing paradigm in which large amounts of data are stored and processed on mobile devices is emerging. Despite the powerful hardware available, mobile devices have limited capacities as they are powered by battery and connected by unstable, low bandwidth, wireless networks. Apache Storm is a scalable platform that provides distributed real-time stream processing paradigm and fault tolerant capability. This paper studies the existing problems of applying Storm to mobile environment, and then proposes a new framework to address these problems with the goal that it would outperform Storm in performance in mobile environment. More specifically, we hope that our framework would reduce processing latency, energy consumption and provide guarantee that processing latency is under certain predefined threshold. Concretely, we formulate the resource allocation and task scheduling optimization problem and propose a heuristic solution to approximate the optimal solution. In our heuristic solution, we generate task scheduling and resource (worker node) allocation strategies according to collected inter-task traffics and latency information of running topologies. Extensive evaluations are performed through proof-of-concept real hardware implementation. Results show that our proposed framework effectively reduces processing latency by up to 50% compared with Storm, also it controls processing latency under certain predefined threshold in abnormal situation."
pub.1118651669,On measuring performances of C-SPARQL and CQELS,"To cope with the massive growth of semantic data streams, several RDF Stream
Processing (RSP) engines have been implemented. The efficiency of their
throughput, latency and memory consumption can be evaluated using available
benchmarks such as LSBench and City- Bench. Nevertheless, these benchmarks lack
an in-depth performance evaluation as some measurement metrics have not been
considered. The main goal of this paper is to analyze the performance of two
popular RSP engines, namely C-SPARQL and CQELS, when varying a set of
performance metrics. More precisely, we evaluate the impact of stream rate,
number of streams and window size on execution time as well as on memory
consumption."
pub.1037451441,Benchmarking Fast-Data Platforms for the Aadhaar Biometric Database,"Aadhaar is the world’s largest biometric database with a billion records, being compiled as an identity platform to deliver social services to residents of India. Aadhaar processes streams of biometric data as residents are enrolled and updated. Besides ∼$$\sim $$1 million enrollments and updates per day, up to 100 million daily biometric authentications are expected during delivery of various public services. These form critical Big Data applications, with large volumes and high velocity of data. Here, we propose a stream processing workload, based on the Aadhaar enrollment and Authentication applications, as a Big Data benchmark for distributed stream processing systems. We describe the application composition, and characterize their task latencies and selectivity, and data rate and size distributions, based on real observations. We also validate this benchmark on Apache Storm using synthetic streams and simulated application logic. This paper offers a unique glimpse into an operational national identity infrastructure, and proposes a benchmark for “fast data” platforms to support such eGovernance applications."
pub.1135085154,A Distributed Stream Data Processing Platform Design and Implementation in Smart Cities,"The existence of bounded data and unbounded data gives a great challenge for data processing in smart cities. The wide application of the internet of things (IoT) makes the data amount rapidly increase. This leads to further raise the requirement for data processing in smart cities, especially the demand for low latency and abundant data in real-time video services. To solve this problem, a Flink based framework with smart city adaption is proposed. A mathematical model for data processing in smart cities is formulated. Through this model's solution, the path with the minimum resource occupancy ratio (ROR) is obtained. The superiority and feasibility of our work are validated via numerical simulation and prototype implementation, respectively."
pub.1135478214,Graceful Performance Degradation in Apache Storm,"The concept of stream data processing is becoming challenging in most business sectors where try to improve their operational efficiency by deriving valuable information from unstructured, yet, contentiously generated high volume raw data in an expected time spans. A modern streamlined data processing platform is required to execute analytical pipelines over a continues flow of data-items that might arrive in a high rate. In most cases, the platform is also expected to dynamically adapt to dynamic characteristics of the incoming traffic rates and the ever-changing condition of underlying computational resources while fulfill the tight latency constraints imposed by the end-users. Apache Storm has emerged as an important open source technology for performing stream processing with very tight latency constraints over a cluster of computing nodes. To increase the overall resource utilization, however, the service provider might be tempted to use a consolidation strategy to pack as many applications as possible in a (cloud-centric) cluster with limited number of working nodes. However, collocated applications can negatively compete with each other, for obtaining the resource capacity in a shared platform that, in turn, the result may lead to a severe performance degradation among all running applications.The main objective of this work is to develop an elastic solution in a modern stream processing ecosystem, for addressing the shared resource contention problem among collocated applications. We propose a mechanism, based on design principles of Model Predictive Control theory, for coping with the extreme conditions in which the collocated analytical applications have different quality of service (QoS) levels while the shared-resource interference is considered as a key performance limiting parameter. Experimental results confirm that the proposed controller can successfully enhance the p$$p$$-99 latency of high priority applications by 67%, compared to the default round robin resource allocation strategy in Storm, during the high traffic load, while maintaining the requested quality of service levels."
pub.1111349206,Pec: Proactive Elastic Collaborative Resource Scheduling in Data Stream Processing,"In the Distributed Parallel Stream Processing Systems (DPSPS), elastic resource allocation allows applications to dynamically response to workload fluctuations. However, resource provisioning can be particularly challenging, due to the unpredictability of the workload. In addition, unlike CPU resources, bandwidth resources are often ignored in resource allocation. Moreover, resource allocation and resource placement are considered separately. In this paper, we investigate the proactive elastic resource scheduling problem for computation-intensive and communication-intensive applications, which aims at meeting the latency requirement with the minimal energy cost, and propose a dynamic collaborative strategy from the systemic perspective. Specifically, we first model a collaborative workload prediction pattern to accurately predict the upcoming workload, and construct a latency estimation model to estimate the latency of the application. Then, we design an energy-efficient resource pre-allocation method, in which the CPU frequency adjustment and the stability of resource reconfigurations are both considered. Finally, we present a communication-aware resource placement approach. Simulation results show that, compared with the reactive strategies, our strategy achieves an obviously better latency performance, and effectively avoids unnecessary resource adjustments. Meanwhile, the energy consumption is about saved by 50 percent on average, and the communication cost is maintained at a very low level of 4 percent."
pub.1026049360,Real-time stream processing for Big Data,"Abstract
                  With the rise of the web 2.0 and the Internet of things, it has become feasible to track all kinds of information over
time, in particular fine-grained user activities and sensor data on their environment and even their biometrics. However,
while efficiency remains mandatory for any application trying to cope with huge amounts of data, only part of the
potential of today's Big Data repositories can be exploited using traditional batch-oriented approaches as the value of
data often decays quickly and high latency becomes unacceptable in some applications. In the last couple of years, several
distributed data processing systems have emerged that deviate from the batch-oriented approach and tackle data items as
they arrive, thus acknowledging the growing importance of timeliness and velocity in Big Data analytics.
                  In this article, we give an overview over the state of the art of stream processors for low-latency Big Data analytics and
conduct a qualitative comparison of the most popular contenders, namely Storm and its abstraction layer Trident, Samza and
Spark Streaming. We describe their respective underlying rationales, the guarantees they provide and discuss the
trade-offs that come with selecting one of them for a particular task."
pub.1039080811,Fault-tolerance in the borealis distributed stream processing system,"Over the past few years, Stream Processing Engines (SPEs) have emerged as a new class of software systems, enabling low latency processing of streams of data arriving at high rates. As SPEs mature and get used in monitoring applications that must continuously run (e.g., in network security monitoring), a significant challenge arises: SPEs must be able to handle various software and hardware faults that occur, masking them to provide high availability (HA). In this article, we develop, implement, and evaluate DPC (Delay, Process, and Correct), a protocol to handle crash failures of processing nodes and network failures in a distributed SPE.
                  Like previous approaches to HA, DPC uses replication and masks many types of node and network failures. In the presence of network partitions, the designer of any replication system faces a choice between providing availability or data consistency across the replicas. In DPC, this choice is made explicit: the user specifies an availability bound (no result should be delayed by more than a specified delay threshold even under failure if the corresponding input is available), and DPC attempts to minimize the resulting inconsistency between replicas (not all of which might have seen the input data) while meeting the given delay threshold. Although conceptually simple, the DPC protocol tolerates the occurrence of multiple simultaneous failures as well as any further failures that occur during recovery.
                  This article describes DPC and its implementation in the Borealis SPE. We show that DPC enables a distributed SPE to maintain low-latency processing at all times, while also achieving eventual consistency, where applications eventually receive the complete and correct output streams. Furthermore, we show that, independent of system size and failure location, it is possible to handle failures almost up-to the user-specified bound in a manner that meets the required availability without introducing any inconsistency."
pub.1118948185,Elasticutor: Rapid Elasticity for Realtime Stateful Stream Processing,"Elasticity is highly desirable for stream processing systems to guarantee low
latency against workload dynamics, such as surges in data arrival rate and
fluctuations in data distribution. Existing systems achieve elasticity
following a resource-centric approach that uses dynamic key partitioning across
the parallel instances, i.e. executors, to balance the workload and scale
operators. However, such operator-level key repartitioning needs global
synchronization and prohibits rapid elasticity. To address this problem, we
propose an executor-centric approach, whose core idea is to avoid
operator-level key repartitioning while implementing each executor as the
building block of elasticity. Following this new approach, we design the
Elasticutor framework with two level of optimizations: i) a novel
implementation of executors, i.e., elastic executors, that perform elastic
multi-core execution via efficient intra-executor load balancing and executor
scaling and ii) a global model-based scheduler that dynamically allocates CPU
cores to executors based on the instantaneous workloads. We implemented a
prototype of Elasticutor and conducted extensive experiments. Our results show
that Elasticutor doubles the throughput and achieves an average processing
latency up to 2 orders of magnitude lower than previous methods, for a dynamic
workload of real-world applications."
pub.1095844754,Power and Area Efficient Sorting Networks Using Unary Processing,"Sorting is a common task in a wide range of applications from signal and image processing to switching systems. For applications that require high performance, sorting is often performed in hardware. Hardware cost and power consumption are the dominant concerns. The usual approach is to wire up a network of compare-and-swap units in a configuration called a Batcher (or Bitonic) network. This paper proposes a novel area-and power-efficient approach to sorting networks based on “unary processing.” Data is encoded as serial bit-streams, with values represented by the fraction of 1's in a stream of 0's and 1's. (This is an evolution of prior work on stochastic logic. Unlike stochastic logic, the unary approach is deterministic and completely accurate.) Synthesis results of complete sorting networks show up to 87% area and power saving compared to the conventional binary implementations. However, the latency increases. To mitigate the increased latency, the paper uses a novel time-encoding of data. The approach is validated with implementation of an important application of sorting: median filtering. The result is a low-cost, energy-efficient implementation of median filtering with only a slight accuracy loss."
pub.1018598520,Proactive elasticity and energy awareness in data stream processing,"Data stream processing applications have a long running nature (24 hr/7 d) with workload conditions that may exhibit wide variations at run-time. Elasticity is the term coined to describe the capability of applications to change dynamically their resource usage in response to workload fluctuations. This paper focuses on strategies for elastic data stream processing targeting multicore systems. The key idea is to exploit Model Predictive Control, a control-theoretic method that takes into account the system behavior over a future time horizon in order to decide the best reconfiguration to execute. We design a set of energy-aware proactive strategies, optimized for throughput and latency QoS requirements, which regulate the number of used cores and the CPU frequency through the Dynamic Voltage and Frequency Scaling (DVFS) support offered by modern multicore CPUs. We evaluate our strategies in a high-frequency trading application fed by synthetic and real-world workload traces. We introduce specific properties to effectively compare different elastic approaches, and the results show that our strategies are able to achieve the best outcome."
pub.1175437810,Integrating Serverless and DRL for Infrastructure Management in Streaming Data Processing across Edge-Cloud Continuum,"Advancements in stream data processing engines (SDPE) increasingly require the use of modern Deep Reinforcement Learning (DRL)-based management strategies and distributed computing paradigms like serverless computing to enhance efficiency and scalability across the edge-cloud continuum. This study explores the challenges associated with this integration, especially with Apache Spark. Despite their advanced capabilities, modern SDPEs still lack full maturity in terms of efficiently managing dynamic resource demands and seamlessly integrating with other technologies. To fill this gap, we propose the architecture of ISIM-SDP, acronym for Integrating Serverless and DRL for Infrastructure Management in Streaming Data Processing across edge-cloud continuum. By implementing a DRL-based approach, the system dynamically adjusts resource allocation in real-time, enhancing the flexibility and scalability of computational resources. ISIM-SDP leverages serverless frameworks to reduce operational overhead and improve system responsiveness. Experimental results demonstrate the effectiveness of ISIM-SDP in optimizing resource usage and improving the throughput and latency of stream processing tasks."
pub.1136505472,RDMA-Based Apache Storm for High-Performance Stream Data Processing,"Apache Storm is a scalable fault-tolerant distributed real time stream-processing framework widely used in big data applications. For distributed data-sensitive applications, low-latency, high-throughput communication modules have a critical impact on overall system performance. Apache Storm currently uses Netty as its communication component, an asynchronous server/client framework based on TCP/IP protocol stack. The TCP/IP protocol stack has inherent performance flaws due to frequent memory copying and context switching. The Netty component not only limits the performance of the Storm but also increases the CPU load in the IPoIB (IP over InfiniBand) communication mode. In this paper, we introduce two new implementations for Apache Storm communication components with the help of RDMA technology. The performance evaluation on Mellanox QDR Cards (40 Gbps) shows that our implementations can achieve speedup up to 5×$$\times$$ compared with IPoIB and 10×$$\times$$ with Gigabit Ethernet. Our implementations also significantly reduce the CPU load and increase the throughput of the system."
