id,title,abstract
pub.1151952644,How Would Solid Oxide Fuel Cells and Bioethanol Impact in Electric Mobility Transition?,"We live in a transition economy, from fossil fuels based to a more sustainable one, targeting emission neutrality of carbon dioxide (CO2). The CO2 gas is the primary greenhouse gas, and it is recognized as the leading cause of global warming and subsequent climate change events. Several alternative technologies are under study, and substantial funding has been applied to reduce emissions and eliminate greenhouse gases. Most advanced technologies so far are sustainable and economically competitive and need a push from governments to fly even higher such as solar and wind renewable energy generation and bioethanol (C2H5OH) and hydrogen (H2) for fuels. The third generation of solid oxide fuel cells (MS-SOFCs: metal-supported solid oxide fuel cells) can use H2, CO or biofuels for onboarding energy generation at lower temperatures (ca. 600 °C), offering high electrical efficiency and none or low polluting gas emissions. Combined with biofuels such as bioethanol, MS-SOFCs would offer a solution for the transports electrification. This solution uses the infrastructure already existing in many countries and would be a pivotal component in sustaining the transformation required and keeping alive the net of values constructed over the years by biofuels agroindustry."
pub.1147933962,Trends in Biodiesel Production from Algae and Animal Fat Wastes: Challenges and Prospects,"The maximum and uncontrolled use of fossil fuels is being faced from last few decades due to extreme energy requirements, leading the entire globe in search of any renewable and biodegradable energy source having no harm to environment. For this purpose petroleum fuels are being replaced with biofuels which are considered to be eco-friendly and cost-effective. Biodiesel is proved to be most fascinating fuel in last few years and can be obtained from algae, animal fat waste, and waste cooking oil. It is safe to use fuel with low or no emission report. Algae are broad aquatic group and are biodiesel feedstock, can be easily grown, and have specific features leading to significant biodiesel production. The other big source of biodiesel is animal fat waste which can easily attained due to maximum usage of poultry and meat in daily life. Regardless of the easy availability of these resources, there are yet some issues like pretreatment conditions, algae growing, etc. which need to be resolved for significant biodiesel production. Sustainable biofuel economy can be pursued if the environmental conditions affecting biofuel are completely understood. As an end result, sustainable energy supply with low emitting gases will replace the petroleum fuel industry."
pub.1146765608,Enzymatic catalysis as a tool in biofuels production in Brazil: Current status and perspectives,"Growing fossil raw material demand, especially for producing fuels, has caused serious damage to the environment, mainly in the form of greenhouse gas (GHG) emissions. To minimize non-renewable fuel use and impacts, biomasses can be used as substitutes to achieve a sustainable circular economy, especially in Brazil, which is one of the largest biomass producers in the world. Ethanol, biodiesel, and biogas/biomethane have been extensively studied as alternatives to fossil fuels, the two first being already produced at industrial scales and used as vehicle fuels in Brazil. Additionally, different biomasses have been used as raw materials to produce biofuels, and enzymatic catalysis have shown promising potential to achieve feasible and sustainable processes. Some main enzymes are amylases, which are used extensively in corn starch hydrolysis to produce first generation (1G) ethanol using a well-established process, while cellulases and xylanases are promising in hydrolyzing lignocellulosic materials for producing second generation (2G) ethanol. Lipases, on the other hand, are interesting catalysts for effectively converting triacylglycerols (TAGs), and free fatty acids (FFAs) from several vegetable oils or animal fats into biodiesel. This review comprehensively address biofuels production in Brazil, with a focus on the current status of industrial enzymes, exploring their characteristics, advantages, and discussing current technical challenges for their industrial application."
pub.1126858326,Conversion of Lignocellulosic Biomass to Fuels and Value-Added Chemicals Using Emerging Technologies and State-of-the-Art Density Functional Theory Simulations Approach,"In recent years, the drive toward a sustainable economy has challenged the scientific community to pursue ambitious investigations to convert sustainable feedstocks such as lignocellulose into useful products. These products include biofuels, commodity chemicals, and new bio-based materials including bioplastics, which offer a potential substitution to the dwindling nonrenewable fossil resources. A plethora of lignocellulosic biomass processing technologies have been attempted and effectively documented in literature, which include, but not limited to, biochemical, liquid acid, thermochemical, and catalytic (homogeneous and heterogeneous catalysis) transformation processes. This chapter reviews the state-of-the-art research and development of these process technologies. We further highlight the advantages and disadvantages, potential for future applications, challenges related to these technologies, and opportunities to maximize economic and environmental benefits, while minimizing waste and pollution. Special emphasis is placed and discussed on the production of biofuels and commodity chemicals from these process technologies. Besides, the application of molecular modeling in integration with experiments is highlighted in this chapter as a new paradigm for mechanism study and thus could open up new avenues to design and develop catalysts for a plethora of biomass reactions that require high activity and selectivity."
pub.1138675070,Development of Alternative (Clean) Energy Sources: The EU Experience,"The article is concerned with studying the European experience in the development of alternative (clean) energy sources, identifying problems and prospects for the production and consumption. The publication considers the advantages for countries from the use of new generation of energy carriers, including: independence from the countries – suppliers of traditional energy; ensuring ecological production and consumption; environmental protection and minimization of risk to the climate, human health, biodiversity, etc. The article provides the EU regulatory documents, namely: Directive 2018/2001/EC on alternative energy sources as part of the «Clean Energy for All Europeans» package and National Energy and Climate Plans (NECP) for 2021-2030, which set out the mechanism for fulfilling new goals for 2030 as to alternative energy sources. The new directive establishes a mandatory goal for alternative energy sources for the EU for 2030 (not less than 32%), provides for measures for various sectors of the economy, as well as transport, and strengthened criteria for ensuring the sustainability of bioenergy. The transition of the EU to the use of biofuels is explained by the course of sustainable development of European countries in the sphere of energy and ecology, the status of the economy and the general ecological policy of the countries. The division into generations of biofuels is provided as follows: the first generation, or conventional fuel, is fuel from ordinary food crops grown on arable land; the second generation is biofuels made from various types of biomass; the third generation is made exclusively of algae; the fourth generation of biomass involves the use of biochemical methods for carbon capture. It is determined that the production of biofuels can give impetus to the revival of the national agrarian economy, improving the environment, enhancing the ecological safety of the country, as well as promoting the development of the country’s logistics infrastructure."
pub.1148109820,An overview of sustainable approaches for bioenergy production from agro-industrial wastes,"Biofuels are perfect replacements for conventional fossil fuels, as they are environmentally friendly, non-polluting, locally available, sustainable, renewable, and accessible. The biomass, available abundantly on the earth's crust can be used for the production of biofuels via the circular economy concept. The presence of high organic content, chemical oxygen demand (COD), biological oxygen demand (BOD), etc. makes them excellent candidates for bioenergy generation. Bioenergy generation from agro-industrial wastes, a major biomass feedstock, is considered to be a promising technology for overcoming fossil fuel depletion as well as environmental pollution. Also, the utilization of agro-industrial wastes as feedstocks in large quantities resolves the concerns associated with waste management, which otherwise piles up and causes severe environmental pollution and health-hazardous effects. Thus, the current review mainly focuses on bioenergy generation via valorization of agro-industrial wastes. It also discusses various methodologies employed for the production of different biofuels e.g., biogas, biohydrogen, bioethanol, biodiesel, etc. The review further highlights the production strategies, limitations, and prospects of agro-industrial wastes as feedstock for bioenergy generation and waste management. It gives detailed insight into the integrated depolymerization and hydrolysis of biomass where it can be effectively used as a “green tool” in various industries e.g., biorefinery applications, and be a step towards a “cleaner ecosystem and future”."
pub.1030900509,Bioenergy for sustainable development: An African context,"This paper assesses the sustainability concerns of bioenergy systems against the prevailing and potential long term conditions in Sub-Saharan Africa with a special attention on agricultural and forestry waste, and cultivated bioenergy sources. Existing knowledge and processes about bioenergy systems are brought into a “sustainability framework” to support debate and decisions about the implementation of bioenergy systems in the region. Bioenergy systems have been recommended based on the potential to (i) meet domestic energy demand and reduce fuel importation (ii) diversify rural economies and create employment (iii) reduce poverty, and (iv) provide net energy gains and positive environmental impacts. However, biofuels will compete with food crops for land, labour, capital and entrepreneurial skills. Moreover the environmental benefits of some feedstocks are questionable. These challenges are, however, surmountable. It is concluded that biomass energy production could be an effective way to achieve sustainable development for bioenergy pathways that (i) are less land intensive, (ii) have positive net energy gains and environmental benefits, and (iii) provide local socio-economic benefits. Feasibility evaluations which put these issues into perspective are vital for sustainable application of agricultural and forest based bioenergy systems in Sub-Saharan Africa. Such evaluations should consider the long run potential of biofuels accounting for demographic, economic and technological changes and the related implications."
pub.1175006750,"From Organic Wastes to Bioenergy, Biofuels, and Value-Added Products for Urban Sustainability and Circular Economy: A Review","Energy is a crucial factor for urban development. Cities have a crucial role in climate change, as they use 2/3 of the world’s energy, producing 70% of greenhouse gas (GHG) emissions. In order to reduce the large ecological footprint of the utilization of conversional energy sources (coal, gas, and oil) and enhance a nation’s energy independence (security), it is crucial to find alternative fuels. Biomass residues are characterized as a sustainable and carbon-neutral energy source. Hence, this review describes a critical assessment of not only the quality characteristics of several waste and biomass residues for bioenergy production and biofuels but also the value-added products that could be produced from wastes to enhance industry (e.g., pharmaceutical, cosmetics, packaging industry, etc.). Furthermore, the challenges and potential solutions of waste utilization for bioenergy production and the transformation of value-added products for urban sustainability are also explored. Despite the high-quality characteristics and the availability of these wastes, several critical factors should be taken into account. Biomass residues could contribute to sustainable development goals (SDG), such as sustainable cities and communities, clean energy, responsible consumption and production, the economic growth of a country, and, as a result, urban development."
pub.1170133488,Emerging Green Technologies for Organic Waste Management,"Sustainable industrial growth requires a sustainable supply of resources and the utilization of the generated waste. Organic waste has been recognized as a valuable resource; however, organic waste treatment remains a global challenge in the 21st century. State-of-the-art treatment technologies designed for organic waste to combat resource depletion and mitigate global warming are vital. Organic waste streams generated by industries, agriculture, and municipal solid waste including human waste are the major sources of waste that pose environmental issues. The application of green technology for organic waste treatment is a sustainable approach to mitigating climate change and conserving our depleting resources. Emerging green technologies such as fermentation, anaerobic digestion, vermicomposting, and bioremediation are widely utilized in transforming organic waste into sustainable resources. Such valuable resources include bioplastics, biofuels, and biofertilizers. A sustainable approach in organic waste management by integrating green technology is a close-loop method, which supports a circular economy."
pub.1175343173,Sustainable Utilization of Biomass Resources,"The chapter explores the sustainable utilization of biomass resources, focusing on the potential of biomass to mitigate climate change, enhance energy security, and promote rural development. It highlights the global need to transition away from fossil fuels and reduce greenhouse gas emissions. The chapter also discusses various biomass feedstock forms and their applications, including bioenergy production, biofuels, biochemicals, and bioproducts. It emphasizes the importance of sustainable practices like crop rotation, agroforestry, and waste-to-resource conversion. It also highlights the role of policy frameworks and regulatory incentives in promoting sustainable biomass utilization. The chapter also addresses challenges such as resource availability, logistical constraints, and competition for land use. Strategies for mitigating these include efficient supply chain management and integrating biomass into circular economies. The chapter offers valuable insights for policymakers, researchers, industry stakeholders, and environmentalists seeking to harness biomass's full potential while safeguarding our planet's natural resources and ecosystems."
pub.1140447256,New developments in sustainable waste-to-energy systems,"This virtual special issue published in Renewable and Sustainable Energy Reviews contains 25 high-quality selected extended papers presented at the HERAKLION 2019 7th International Conference on Sustainable Solid Waste Management held in Heraklion, Crete in Greece from 26th to June 29, 2019. The articles published in this special issue focus on recent developments in sustainable waste-to-energy systems and waste management practices and highlight the critical challenges and potential solutions. The editorial paper aims to give a brief overview of the key findings and future perspectives proposed in these 25 selected papers. It is worth noting that although the articles presented in this special issue covered a wider range of topics, they are categorized into five categories. These include the latest developments in 1) waste-to-energy technologies, 2) biofuels and bioenergy, 3) waste valorization, 4) emerging renewable and sustainable energy systems, and finally, 5) biorefineries and circular economy."
pub.1135911655,Future Research Directions for Sustainable Natural Resource Management,"We discuss three directions for future research in sustainable natural resource management. These directions are drawn mainly from our research experience and expertise in the energy sector and other natural resource areas. First, we believe that future sustainability and resilience in natural resource management can be enhanced through better utilization of outcomes from process- or physical-based climate change models, such as Global Climate Models. Second, directly related to the electric power sectors is a better harnessing variability and unpredictability via flexibility, transmission, and storage. Third, future natural resource management should consider interdependence of multiple systems, such as power, natural gas, and water systems, through co-optimization of these interdependent systems. We elaborate each of these three future research directions in this chapter."
pub.1146010484,"Cellulosic Biorefinery: Concepts, Potential, and Challenges","A large amount of energy is required worldwide to support and run industries, society, and community centers. The present energy distribution is directly reliant on the accessibility of nonrenewable energy reserves, which results in rising energy demands, atmospheric carbon dioxide accumulation, and an increase in greenhouse gases. It elevates the concept of the circular bio-economy of “the sustainable utilization of the lignocellulosic waste into a range of by-products and biofuels” generally recognized as biorefinery as defined by the International Energy Agency (IEA). The essential target for biorefineries is to obtain both high-volume biofuels and high-value structural chemicals. A lignocellulosic biorefinery is a second-generation system that mainly depends upon the utilization of lignocellulosic crops and non-crop feedstock, and different industrial waste such as sugarcane bagasse via thermochemical conversion. At the same time, various challenges are also aligned with the development of the lignocellulosic biorefineries such as seasonal availability, land usage, yields, and accumulation of various inhibitors during the pretreatment steps. Improved strains, streamlining of the regional substrates, integrated bioprocess, and compatibility to the existing petrochemical infrastructure will hold the key to the circular bio-economy-based biorefineries."
pub.1168554837,Moving towards Biofuels and High-Value Products through Phytoremediation and Biocatalytic Processes,"Phytoremediation is an eco-friendly technology that utilizes plants and plant–microbe interactions to remove a wide spectrum of organic and inorganic pollutants from contaminated environments such as soils, waters and sediments. This low-impact, environmentally sustainable and cost-effective methodology represents a valuable alternative to expensive physical and chemical approaches, characterized by secondary pollution risks, and is gaining increasing attention from researchers and popular acceptance. In this review, the main mechanisms underlying the decontamination activity of plants have been clarified, highlighting the environmental remediation in fertility and soil health. Studies have illustrated the high potential of phytoremediation coupled with green and sustainable biocatalytic processes, which together represent a non-polluting alternative for the conversion of plant biomass into renewable resources. The convenience of this technology also lies in the valorization of the bio-wastes towards biofuels, energy purposes and value-added products, contributing to an effective and sustainable circular approach to phyto-management. The strategy proposed in this work allows, with the use of totally green technologies, the recovery and valorization of contaminated soil and, at the same time, the production of bioenergy with high efficiency, within the framework of international programs for the development of the circular economy and the reduction of greenhouse carbon emissions."
pub.1136856598,"Palm oil-based biofuels and sustainability In Indonesia: assess social, environmental and economic aspects","Palm oil as an agricultural commodity plays an important role in the development of the Indonesian economy, considering it in producing vegetable oil. Policies for developing new and renewable energy in Indonesia aims to encourage the optimization of the use of biofuels from oil palm. This policy still raises pros and cons, so that analysis needs to be carried out through an environmental science perspective. This study aims to assess the sustainability of palm oil (CPO) as a basic material for making biodiesel from environmental, social, and economic aspects, as well as to provide recommendations on a sustainable palm oil biodiesel policy strategy. The method used is a qualitative analysis. Descriptive analysis of supporting literature is used to assess environmental, social, and economic aspects of palm oil-based biodiesel sustainability in Indonesia. The use of biodiesel in the country is expected to be sustainable in line with the stipulation of the mandatory biodiesel of 30 percent (B30) in 2019 by the Government as a substitute for fuel mixture. It was found that there are advantages to using palm oil-based biodiesel compared to other vegetable oils. Palm oil-based biodiesel can be produced in a sustainable manner."
pub.1148925070,Potential Effects on Human Safety and Health from Infrasound and Audible Frequencies Generated by Vibrations of Diesel Engines Using Biofuel Blends at the Workplaces of Sustainable Engineering Systems,"Employees involved in various occupational environments that include vibration machines and any kind of vehicles are adversely subjected to multiple source noise. Thus, the corresponding noise frequencies (and mainly the infrasound ones) present high interest, especially from the viewpoint of sustainability, due to the potential effects on human safety and health (H_S&H) in sustainable engineering projects. Moreover, the occupational safety and health (OSH) visualization (a fact of unveiling the social dimension of sustainability) of occupational workplaces (by evaluating the infrasound and audible noise frequencies generated by diesel engines) could help a safety officer to lessen crucial risk factors in the OSH field and also to protect, more efficiently, the employees by taking the most essential safety measures. This study (i) suggests a technique to determine the infrasound and audible sound frequencies produced due to vibrations of diesel engines, by using biofuels (i.e., sustainable utilization of resources), in order to evaluate potential effects on human safety and health at the workplaces of sustainable engineering projects, and (ii) it ultimately aims to contribute to the improvement of the three “sustainability pillars” (economy, social, and environmental). Therefore, it provides experimental results of the frequency of the noise (regarding the infrasound and audible spectrum) that a diesel motor generates by vibration, in the frame of using different engine rpms (850, 1150, and 2000) and a variety of biofuel mixtures (B20-D80, B40-D60, B60-D40, and B80-D20). The article shows that the fuel blend meaningfully affects the generated noise, and more particularly, the usage of biofuel blends coming from mixing diesel oil with biodiesel (a fact of the emerging environmental dimension of sustainability) can produce various noise frequencies, which are determined in the infrasound and audible spectra (~10–23 Hz). The suggested technique, by ameliorating the OSH situation, doubtless will help enterprises to achieve the finest allocation of limited financial resources (a fact corresponding to the economic dimension of sustainability), allowing financial managers to have more available budget for implementing other risk-reduction projects."
pub.1064580298,Analysis of Sustainable Cassava Biofuel Production in Nigeria,"Nigeria's biofuels policy advocates the adoption of cassava as feedstock for a 10%-biofuel substitution option in Nigerian transport fuel demand. This policy option is expected to address energy security and environmental consequences of using fossil fuels as the sole source of transport energy in the country. This paper appraised the technological and economic factors necessary for achieving Nigeria's cassava-based biofuel initiative at different substitution levels of 5, 10, and 15% by the Year 2020. A multi-stage energy forecasting and project analysis framework adapted from Coate's structure for technology assessment, as well as engineering economy methodology was used for the study. Technological analysis entailed determining petrol consumption projection, R&D capability, input feedstock requirements, environmental considerations and land requirement for feedstock crop production while engineering economy analysis evaluated the economic viability of the project. The results showed that petrol consumption in Nigeria and bioethanol substitution requirements were in the range of 18,285.7 – 19,142.84 thousand tons and 914.28 (5% low demand) – 2871.43 (15% high demand) thousand tons, respectively by 2020. Cassava feedstock and landmass requirements for bioethanol production were in the range of 4.64 – 14.53 million tons and 4.08 – 12.80 thousand sq. km, respectively while carbon dioxide savings were between 1.87 – 5.89 million tons by 2020. The recovery price for cassava bioethanol was estimated to be US$ 0.74/litre [Formula: see text]. Petrol being subsidised presently is harmful to the environment though it ‘oils’ the economy. Nigeria currently subsidizes petroleum products to the tune of 28% of 2011 budget. The government plans to remove this by 2012. Thus we conclude that weighing both economic and environmental benefits of bioethanol substitution in petrol consumption in Nigeria, the study showed that bioethanol production from cassava feedstock would be both technically and economically viable, provided subsidy, which depends on political will on the side of the government, is introduced for the first ten years of its implementation."
pub.1171656190,Economics of sustainable lignocellulose biomass and biofuel logistics in Malaysia,"Lignocellulose biomass is an inedible and renewable resource that can be used to produce biofuels sustainably and thus help to mitigate climate change while helping to ensure energy security. Tropical countries like Malaysia are assumed to have abundant biomass resources, but the fragmented farming landscapes common in Southeast Asia raise challenges for biofuel production, which largely stem from logistics operations and have an adverse impact on economies of scale and the viability of biorefineries. This thesis seeks to understand the costs and supplies associated with biomass transport, assess the impacts of landscape fragmentation on biorefineries, and identify optimum biorefinery locations. Ten sources of biomass (agroforestry residues from fields, sawmills, and processing plants) were considered, taking into account various logistical factors, supply scenarios, and impacts of landscape fragmentation. The study began with a simulation of biomass transport across Peninsular Malaysia, using GRASS GIS software to estimate costs and supplies. Eighty-nine points within each district were designated as potential locations. Biomass transport was recorded as a major cost component in operational expenditures. The capital expenditures for various conversion pathways and biorefinery operations were estimated across relevant orders of magnitude, with the biofuel supplies also being simulated. The study identified four optimum locations for various types of biomass, presenting detailed cost and supply structures. The two most competitive biomass types are rice straw and pressed palm fibre (PPF). Costs ranged a) from 130.6 to 206.3 USD/tonne, yielding 0.47 to 0.97 million tonnes of PPF fermented biofuel per year, and b) 123.2 to 207.8 USD/tonne for rice straw, yielding 0.49 to 0.56 million tonnes of fermented biofuel per year. In tonnes of oil equivalent (toe), both together amounted to 5–7% of Malaysia’s annual petroleum consumption. Surprisingly, the findings suggest that an abundance of biomass does not necessarily result in lower biofuel costs, because factors such as spatial fragmentation and moisture content amplify transport costs. Our analysis emphasises the need for strategic planning, including the use of larger trucks, early moisture removal, and the establishment of local consolidation centres to manage biomass effectively. It highlights the need for a more holistic and strategic approach in order to understand supply zone specifics with a view to unlocking Malaysia’s potential for sustainable biofuel production."
pub.1173093945,The Biosynthesis of Liquid Fuels and Other Value-Added Products Based on Waste Glycerol—A Comprehensive Review and Bibliometric Analysis,"Waste glycerol can be subjected to various processing operations, including purification and refining, to obtain glycerol of an appropriate purity. Alternative methods for utilising waste glycerol are also being sought, e.g., by converting it into other valuable chemical products or biofuels. Therefore, various technologies are being developed to ensure effective and sustainable utilisation of this type of waste. The production of value-added products from waste glycerol strongly determines the improvement of the economic viability of biofuel production and corresponds to the model of a waste-free and emission-free circular economy. This paper characterises the mechanisms and evaluates the efficiency of existing methods for microbiological utilisation of waste glycerol into liquid biofuels, including biodiesel, bioethanol and biobutanol, and identifies further production avenues of value-added products. In addition, it presents the results of a bibliographical analysis of publications related to the production of liquid fuels and economically valuable products from glycerol, assesses the progress of research and application work and, finally, identifies areas for future research."
pub.1047231331,Life-Cycle Analysis of Biofuels and Electricity for Transportation Use,"As the global population and economy continue to grow, demand for energy will continue to grow. The transportation sector has been relying solely on petroleum, consuming more than 50 % of the global world oil production. The United States is the top oil-importer country. Two major issues facing the transportation sector in the U.S. and other major countries are energy security and environmental sustainability. Improvements in the energy efficiency of vehicles and the substitution of petroleum fuels with alternative fuels can help slow the growth in the demand for petroleum oil and mitigate the increase in greenhouse gas emissions. Biofuels and electricity are being promoted for their potential reduction of petroleum use and greenhouse gas emissions. This chapter examines the potential reduction of life-cycle energy use and greenhouse gas emissions associated with the use of biofuels in internal combustion engine vehicles and electricity in plug-in hybrid electric vehicles and battery-powered electric vehicles."
pub.1142161540,Extending LCA Methodology for Assessing Liquid Biofuels by Phosphate Resource Depletion and Attributional Land Use/Land Use Change,"Many pathways towards reaching defossilization goals build on a substantially increased production of bio-based products and energy carriers including liquid biofuels. This is, amongst others, limited by land and phosphorous availability. However, it is challenging to adequately capture these limitations in LCA using state-of-the-art LCI and LCIA methods. We propose two new methods to overcome these challenges: (1) attributional land use and land use change (aLULUC) evenly attributes LU-/LUC-related burdens (emissions) occurring in a country to each hectare of cropland used in that country and (2) phosphate rock demand as a stand-alone resource indicator for a finite resource that cannot be replaced. Approach, calculations and used factors are described for both methods, and exemplary results for biofuels are presented. We conclude that both methods can yield additional insight and can support finding solutions for current challenges in agriculture."
pub.1136424214,Advances in catalytic production of value-added biochemicals and biofuels via furfural platform derived lignocellulosic biomass,"Lignocellulosic biomass; hemicellulose, has been recognized as one of the most important renewable bioresources for production of alternative biofuels and biochemicals. The successful utilization of biomass derived from agricultural feedstocks to replace petroleum and petrochemical products would strongly support the sustainable bio-economy and biorefinery industry around the world. C5 and C6 sugars produced by the deconstruction of lignocellulosic materials through hydrolysis processes can be further converted to key intermediate chemicals, including furfural, 5-hydroxymethylfurfural, furan and organic acids. Among these, furfural is considered as a promising biomass-derived platform which can be a key intermediate for producing a variety of C4 and C5 species, such as, furan, tetrahydrofuran, pentanediol, lactic acid, and levulinic acid. This review will show the catalytic processes, especially, heterogeneous catalysis, for converting furfural into value-added biochemicals and biofuels. The applications of these compounds are added as background information, and the research trends based on several publications and patents in the past decade are intensively analyzed."
pub.1174144190,"Agricultural Waste to Value-Added Products, Bioproducts and its Applications","This book provides awareness about utilizing the agricultural waste to assist sustainable development goals (SDGs) through the adaptation of such waste-to-energy technologies. It discusses the synthesis, characterization, and environmental utilization of biofuels produced from agriculture-derived wastes. The application of circular economy, insights and opportunities of recent issues, and ideas for the potential enhancement of agricultural waste-derived products are also explored. About a third of all biomass waste is produced by agriculture, making it one of the largest contributors to global biomass waste. Different biochemical and thermochemical processes can transform this waste into a wide range of value-added products. Such biomass-to-biofuel trends have gained a prominent status in the global energy system. And the agro-waste-derived products can provide potential solutions to a wide range of environmental problems. The primary audience shall be academicians, researchers, engineers, scientists, and managers working in the field of agricultural residue management and waste biomass to energy."
pub.1113528636,Regulation and production of lignocellulolytic enzymes from Trichoderma reesei for biofuels production," Lignocellulosic biomass serves as a renewable feedstock for production of biofuels and value-added biochemicals, and biorefinery of lignocellulosic feedstocks contributes greatly to the sustainable development of economy. However, release of fermentable sugars from lignocellulose is suffering from the high cost and low efficiency of lignocellulolytic enzymes. Filamentous fungi, especially Trichoderma reesei, are considered as the most efficient producers of lignocellulose-degrading enzymes, and improvement of enzyme production efficiency and optimization of enzyme composition are of great significance for biorefinery of lignocellulosic biomass. This review introduces the effects of environmental conditions, such as carbon and nitrogen sources, light and pH, on cellulase production from filamentous fungi. In addition, the recent progress on the novel regulatory network and the strategies for efficient cellulase induction and production in filamentous fungi are discussed. Optimization of cellulase ingredients and the effects of accessory enzymes on lignocellulose hydrolysis are also summarized. Efficient production of an optimized cocktail of lignocellulolytic enzymes with improved hydrolysis efficacy will greatly contribute to biofuels production from lignocellulosic biomass."
pub.1036020662,A review on solid biofuel usage in Lithuania after the decommission of Ignalina NPP and compliance with the EU policy,"The paper provides a review on solid biofuel usage in Lithuania after decommission of Ignalina NPP and cover the period 2007–2012. Lithuania has limited quantity of indigenous energy resources and is depended upon the import of energy resources, such as natural gas, petroleum and hard coal. Up to the year 2009 about 70–80% of electricity was produced from NPP. Lithuanian energy dependence from energy resources in 2009 was about 50.3%. At the end of 2009, NPP was decommissioned and the structure of gross inland fuel and energy consumption changed radically. Lithuania׳s energy dependence on the imports of fuel increased to about 82% and considerably exceeded the EU average 54%. The share of indigenous and renewable energy sources (RES) in gross inland fuel and energy consumption increased from 14.7% in 2009 to 21.4% in 2013 from which about 86% of RES belonged to solid biofuels. The RES became one of the main driving forces of the country׳s economy.In this paper, the Lithuanian solid biofuel resources and energy production up to the 2013 are presented. Growing stock volume, forest coverage, productivity of stands and consumption for energy production in Lithuania and its counties are defined. Fuels and energy flows diagram and distribution of solid biofuels by economy sectors and consumer groups are shown. Solid biofuels usage impact to gross inland and final energy consumption was studied. Implementation of solid biofuels for heat and electricity generation in Lithuania was researched. Solid biofuel prices were examined and comparison with prices of natural gas and fuel oil was done. Principles and criteria for sustainable solid biofuels production and usage were disclosed. The reduction of total greenhouse gases emissions in Lithuania and other EU countries were shown. Strategic initiatives to increase the RES share in electricity and heating sectors till 2020 were highlighted."
pub.1176151107,RELEVANCE OF THE IMPLEMENTATION OF BIOFUEL PRODUCTION,"Strategic management of modern enterprises must take into account the goals of sustainable development, which makes the study of biofuel production extremely relevant. This issue is important for agricultural enterprises, as they can simultaneously serve as both suppliers of raw materials for biofuels and as producers and consumers of biofuels. The production of biofuels from plant biomass raises discussions regarding sustainability, the effectiveness of greenhouse gas emission reductions, the importance for agriculture, and the food-or-fuel dilemma. Therefore, the aim of the research is to determine the advantages and prospects for the development of enterprises that supply raw materials and produce biofuels using animal fats in Ukraine as a type of activity for agricultural producers. The possibilities and experience of using livestock waste for the purpose of obtaining energy and biofuel production in the countries of the European Union are considered in the article. The results of the study indicate an increase in the consumption of biofuels from animal fats in the EU countries. This creates new opportunities for Ukrainian agricultural enterprises through the export of animal fats. The largest producer and exporter of animal fats in Ukraine is PrJSС “MHP”. The advantages of producing biofuels from animal fats have been identified, which include economic benefits for agricultural enterprises, energy supply stability, stimulation of research and innovation, reduction of environmental impact, and the development of a circular economy. At the same time, potential risks associated with the production of biofuels from animal fats are highlighted. These risks include the need to ensure environmental safety and ethical use of resources, for which appropriate legal acts and regulations need to be developed. The integration of biofuels from animal fats into existing energy systems must also be addressed. As a result of the research, a conclusion was made about the prospects for the creation of bioenergy enterprises in Ukraine and the increase in the export volumes of animal fats, which serve as raw materials for biodiesel production."
pub.1050351871,Economic and Environmental Aspects of Biofuels,"Within the framework of sustainable development, a quadruple transition (demographic, food, energetic and environmental) is necessary. The integrated biomass valorization, including the production of biofuels via the biorefinery concept lies at the cross section of these global challenges. Biofuels production competes for water and land use with respect to feed and food production. Securing these resources in an uncertain geopolitical environment is a strategic issue for many countries. It also has favorable (climate change mitigation) and adverse implications (fertilizers consumption, local pollutions). Therefore, the topic leads to huge political and economic debates at national and international scales. The results obtained from the implementation of supportive strategies for the development of this “new” bioeconomy indicate, at least in the near future, mixed results in comparison to the objectives that have been set. This may be explained by windfall effects created on the international markets and underline two imperative needs. The development and improvement of environmental methods, such as life cycle assessment expanded to the scope of international trade and not restricted to the regional or national economies will be necessary in order to install ambitious and unambiguous agreements for policymaker’s in the future international conferences such as the ones on climate change."
pub.1160568559,Impact of large-scale Bio-CCS deployment on forest biomass competition and forest industry production,"This study investigates the implications of large-scale Bio-CCS deployment on forest-based biofuel, kraft pulp, and district heating production, focusing on the resulting biomass competition. Using the Nordic Forest Sector Model (NFSM) with a Bio-CCS add-on, we integrate negative emission trading into the EU Emissions Trading System across a range of CO2 price levels. The findings reveal that biofuel production increases with higher carbon dioxide prices, with different technologies demonstrating profitability at different price points. As CO2 prices rise, the competition for high-quality biomass intensifies between the biofuel and kraft pulp sectors, while district-heating biomass boilers serve as important buffers. Notably, The deployment of Bio-CCS in kraft pulp mills and biofuel plants significantly raises the demand for pulpwood, while district heating remains unaffected. As a result, district heating systems consume more forest residues and industrial residues. Consequently, increased use of Bio-CCS results in higher pulpwood and sawdust prices. The extreme test with a carbon price of 300€/tCO2 reveals a higher risk of carbon sequestration leakage, while the increased harvest levels in the studied areas remain sustainable. This modeling approach and its main conclusions offer valuable insights for other forest-based economies."
