id,title,abstract
pub.1143055955,Tibiofemoral dynamic stressed gap laxities correlate with compartment load measurements in robotic arm-assisted total knee arthroplasty,"AIMS: It is unknown whether gap laxities measured in robotic arm-assisted total knee arthroplasty (TKA) correlate to load sensor measurements. The aim of this study was to determine whether symmetry of the maximum medial and lateral gaps in extension and flexion was predictive of knee balance in extension and flexion respectively using different maximum thresholds of intercompartmental load difference (ICLD) to define balance.
METHODS: A prospective cohort study of 165 patients undergoing functionally-aligned TKA was performed (176 TKAs). With trial components in situ, medial and lateral extension and flexion gaps were measured using robotic navigation while applying valgus and varus forces. The ICLD between medial and lateral compartments was measured in extension and flexion with the load sensor. The null hypothesis was that stressed gap symmetry would not correlate directly with sensor-defined soft tissue balance.
RESULTS: In TKAs with a stressed medial-lateral gap difference of ≤1 mm, 147 (89%) had an ICLD of ≤15 lb in extension, and 112 (84%) had an ICLD of ≤ 15 lb in flexion; 157 (95%) had an ICLD ≤ 30 lb in extension, and 126 (94%) had an ICLD ≤ 30 lb in flexion; and 165 (100%) had an ICLD ≤ 60 lb in extension, and 133 (99%) had an ICLD ≤ 60 lb in flexion. With a 0 mm difference between the medial and lateral stressed gaps, 103 (91%) of TKA had an ICLD ≤ 15 lb in extension, decreasing to 155 (88%) when the difference between the medial and lateral stressed extension gaps increased to ± 3 mm. In flexion, 47 (77%) had an ICLD ≤ 15 lb with a medial-lateral gap difference of 0 mm, increasing to 147 (84%) at ± 3 mm.
CONCLUSION: This study found a strong relationship between intercompartmental loads and gap symmetry in extension and flexion measured with prostheses in situ. The results suggest that ICLD and medial-lateral gap difference provide similar assessment of soft-tissue balance in robotic arm-assisted TKA. Cite this article: <i>Bone Jt Open</i> 2021;2(11):974-980."
pub.1044380062,"Patellofemoral arthroplasty, where are we today?","PURPOSE: Patellofemoral arthroplasty remains controversial, primarily due to the high failure rates reported with early implants. Numerous case series have been published over the years detailing results of various first- and second-generation implants. The purpose of this work is to summarize results published to date and identify common themes regarding implants, surgical techniques, and indications in order to maximize results of future procedures.
METHODS: A comprehensive review of the MEDLINE database was carried out to identify all clinical studies related to patellofemoral arthroplasty.
RESULTS: First-generation resurfacing implants were associated with relatively high failure rates in the medium term. Second-generation implants, with femoral cuts based on TKA designs have yielded more promising medium-term results. Surgical indications are specific and must be carefully followed to minimize poor results. Short-term complications are generally related to patellar maltracking, while long-term complications are generally related to progression of osteoarthritis in the tibiofemoral joint. Implant loosening and polyethylene wear are rarely reported. Short-term results are favourable for new technology including custom implants and computer navigated surgery.
CONCLUSIONS: Overall, recent improvements in implant design and surgical techniques have resulted in improvements in short- and medium-term results. More work is required to assess the long-term outcomes of modern implant designs.
LEVEL OF EVIDENCE: IV."
pub.1123098811,Robot-assisted unicompartmental knee arthroplasty can reduce radiologic outliers compared to conventional techniques,"BACKGROUND: The aim of this study was to compare the clinical and radiologic outcomes of robot-assisted unicompartmental knee arthroplasty (UKA) to those of conventional UKA in Asian patients.
METHODS: Fifty-five patients underwent robot-assisted UKA and 57 patients underwent conventional UKA were assessed in this study. Preoperative and postoperative range of motion (ROM), American Knee Society (AKS) score, Western Ontario McMaster University Osteoarthritis Index scale score (WOMAC), and patellofemoral (PF) score values were compared between the two groups. The mechanical femorotibial angle (mFTA) and Kennedy zone were also measured. Coronal alignments of the femoral and tibial components and posterior slopes of the tibial component were compared. Additionally, polyethylene (PE) liner thicknesses were compared.
RESULTS: There was no significant difference between the two groups regarding postoperative ROM, AKS, WOMAC and PF score. Robot group showed fewer radiologic outliers in terms of mFTA and coronal alignment of tibial and femoral components (p = 0.022, 0.037, 0.003). The two groups showed significantly different PE liner thicknesses (8.4 ± 0.8 versus 8.8 ± 0.9, p = 0.035). Robot group was the only influencing factor for reducing radiologic outlier (postoperative mFTA) in multivariate model (odds ratio: 2.833, p = 0.037).
CONCLUSION: In this study, robot-assisted UKA had many advantages over conventional UKA, such as its ability to achieve precise implant insertion and reduce radiologic outliers. Although the clinical outcomes of robot-assisted UKA over a short-term follow-up period were not significantly different compared to those of conventional UKA, longer follow-up period is needed to determine whether the improved radiologic accuracy of the components in robotic-assisted UKA will lead to better clinical outcomes and improved long-term survival."
pub.1105906799,Robotik – maschinelle Brücke zwischen Bildgebung und Patient,"BackgroundThere are still a high number of dissatisfied knee arthroplasty patients. This situation has not changed much for decades, despite many innovations focusing on implant longevity and higher procedural precision. In this context, there is a growing discussion on possible systematic errors made in knee arthroplasty, especially regarding the alignment philosophy of the implants.ObjectiveIt was reported that a more anatomical alignment might result in improved patient outcome. However, current technologies have severe limitations to achieving optimized and individual alignment. In this context, the aim of this manuscript was to assess whether image-based robot-guided knee arthroplasty might represent an opportunity for achieving individualized alignment.MethodsThe literature on this subject was evaluated and analyzed. Furthermore, research projects and expert recommendations were discussed.ResultsThe precision of preoperative planning is higher with robotic techniques than with other computer-assisted or manual technologies. In addition, the individual soft tissue situation of the patient is taken into account and the prosthesis position is optimized. This ensures optimum soft tissue balancing and stability of the prosthesis.ConclusionModern robot-assisted systems are the mechanical bridge between imaging and patient. This technique provides objective control over the results produced with alternative alignments. This applies to both the prosthesis position itself and the resulting soft tissue balancing."
pub.1079340030,Improved Functional Outcomes with Robotic Compared with Manual Total Hip Arthroplasty.,"INTRODUCTION: Functional outcome following total hip arthroplasty (THA) is affected by accurate component positioning and restoration of hip biomechanics. Robotic-assisted THA (rTHA) has been shown to improve accuracy of component positioning, but its impact on functional outcomes has not been demonstrated. The purpose of this study was to compare: 1) operative time; 2) estimated blood loss; 3) postoperative complications; and 4) patient-reported outcome measures (PROMs) between patients who either underwent rTHA or manual THA (mTHA).
MATERIALS AND METHODS: In this retrospective cohort study, a single-center database was used to identify all patients who underwent primary THA since introduction of rTHA at a large academic medical center. Surgical factors including operative time and estimated blood loss as well as postoperative complications were recorded. Validated PROMs following rTHA (n = 100) were compared with consecutive mTHA cases (n = 100) performed by the same fellowship-trained surgeon at a minimum one-year follow-up (24 ± 6 months). PROMs included the Short-Form 12 Health Survey (SF-12), UCLA activity score (UCLA), Western Ontario and McMaster (WOMAC) Osteoarthritis Index, and modified Harris Hip Score (mHHS). A categorical analysis was performed to determine differences in proportions of patients with mHHS scores of 90 to 100, 80 to 89, 70 to 79, and < 70 points between the two groups. Chi-square and two-tailed t-tests were used to compare categorical and continuous data between cohorts.
RESULTS: Mean operative time was nine minutes longer for the rTHA group compared with the mTHA group (131 ± 23 min vs. 122 ± 29 min, respectively, p = 0.012). Estimated intraoperative blood loss was significantly reduced for the rTHA group when compared to the mTHA group (374 ± 133 mL vs. 423 ± 186 mL, p = 0.035), and there was no difference in overall complication rates between the two groups (p = 0.101). Robotic-assisted THA demonstrated significantly higher mean postoperative mHHS (92.1 ± 10.5 vs. 86.1 ± 16.2, p = 0.002) and mean UCLA scores (6.3 ± 1.8 vs. 5.8 ± 1.7, p = 0.033) compared with mTHA. The difference between pre- and postoperative mHHS scores was statistically significant when comparing rTHA with mTHA (43.0 ± 18.8 vs. 37.4 ± 18.3, p = 0.035). There were no significant differences in SF-12 or WOMAC scores. There was a significantly higher proportion of patients with mHHS scores between 90 to 100 points (75% vs. 61%, p = 0.034) and a lower percentage with scores < 70 points (6% vs. 19%, p = 0.005) in the rTHA cohort compared with the mTHA cohort.
DISCUSSION: The rTHA cohort demonstrated significantly higher mean postoperative UCLA scores, higher mean postoperative mHHS scores, and a greater percentage of patients with mHHS of 90 to 100 points compared with mTHA at a minimum one-year follow-up. To our knowledge, this is the first study to demonstrate that robotic-assisted THA leads to improved patient-reported outcomes. The observed improv"
pub.1141148809,The Use of Navigation or Robotic-Assisted Technology in Total Knee Arthroplasty Does Not Reduce Postoperative Pain,"The use of intraoperative technology (IT), such as computer-assisted navigation (CAN) and robot-assisted surgery (RA), in total knee arthroplasty (TKA) is increasingly popular due to its ability to enhance surgical precision and reduce radiographic outliers. There is disputing evidence as to whether IT leads to better clinical outcomes and reduced postoperative pain. The purpose of this study was to determine if use of CAN or RA in TKA improves pain outcomes. This is a retrospective review of a multicenter randomized control trial of 327 primary TKAs. Demographics, surgical time, IT use (CAN/RA), length of stay (LOS), and opioid consumption (in morphine milligram equivalents) were collected. Analysis was done by comparing IT (<i>n</i> = 110) to a conventional TKA cohort (<i>n</i> = 217). When accounting for demographic differences and the use of a tourniquet, the IT cohort had shorter surgical time (88.77 ± 18.57 vs. 98.12 ± 22.53 minutes; <i>p</i> = 0.005). While postoperative day 1 pain scores were similar (<i>p</i> = 0.316), the IT cohort has less opioid consumption at 2 weeks (<i>p</i> = 0.006) and 1 month (<i>p</i> = 0.005) postoperatively, but not at 3 months (<i>p</i> = 0.058). When comparing different types of IT, CAN, and RA, we found that they had similar surgical times (<i>p</i> = 0.610) and pain scores (<i>p</i> = 0.813). Both cohorts had similar opioid consumption at 2 weeks (<i>p</i> = 0.092), 1 month (<i>p</i> = 0.058), and 3 months (<i>p</i> = 0.064) postoperatively. The use of IT in TKA does not yield a clinically significant reduction in pain outcomes. There was also no difference in pain or perioperative outcomes between CAN and RA technology used in TKA."
pub.1105953218,Preoperative CT-Based Three-Dimensional Templating in Robot-Assisted Total Knee Arthroplasty More Accurately Predicts Implant Sizes than Two-Dimensional Templating,"Patient dissatisfaction after total knee arthroplasty (TKA) is a concern. Surgical error is a common, avoidable cause of failed TKA. Correct femoral and tibial component sizing improves implant longevity, clinical outcomes, knee balance, and pain scores. We hypothesized that preoperative three-dimensional (3D) templating for robot-assisted TKA (RA-TKA) is more accurate than two-dimensional (2D) digital templating. Prospectively collected data from 31 RA-TKAs were assessed to determine accuracy pertaining to implant sizing and positioning. All cases undergoing RA-TKA undergo preoperative CT-scans as per protocol. Three blinded observers retrospectively templated these knees for TKA using standard radiographs. We compared whether 2D templating was as accurate as CT-guided templating. Postoperative radiographs were then evaluated for sizing and positioning. Intraclass correlation coefficients (ICCs) and the effect of learning curve were assessed. Preoperative femoral component 3D templating and retrospective blinded 2D templating accuracies were 96.6% and 52.9%, respectively (<i>χ</i> <sup>2</sup>: 17.965; odds ratio [OR]: 24.957, 3.250-191.661; <i>p</i> &lt; 0.001). Tibial component 3D and 2D templating accuracies were 93.1% and 28.7%, respectively (<i>χ</i> <sup>2:</sup> 36.436; OR: 33.480, 7.400-151.481; <i>p</i> &lt; 0.001). ICC for the three radiograph observers was 0.920 (95% confidence interval [CI]: 0.652-0.890; <i>p</i> &lt; 0.001) for the femur and 0.833 (0.717-0.911; <i>p</i> &lt; 0.001) for the tibia, showing excellent agreement. We conclude that preoperative CT-based templating for RA-TKA more accurately predicts the size of implants compared with traditional 2D digital templating. This may improve operating room efficiency and cost containment."
pub.1127262607,Surgeon proficiency in robot-assisted spine surgery.,"Continuous technical improvement in spinal surgical procedures, with the aim of enhancing patient outcomes, can be assisted by the deployment of advanced technologies including navigation, intraoperative CT imaging, and surgical robots. The latest generation of robotic surgical systems allows the simultaneous application of a range of digital features that provide the surgeon with an improved view of the surgical field, often through a narrow portal. There is emerging evidence that procedure-related complications and intraoperative blood loss can be reduced if the new technologies are used by appropriately trained surgeons. Acceptance of the role of surgical robots has increased in recent years among a number of surgical specialities including general surgery, neurosurgery, and orthopaedic surgeons performing major joint arthroplasty. However, ethical challenges have emerged with the rollout of these innovations, such as ensuring surgeon competence in the use of surgical robotics and avoiding financial conflicts of interest. Therefore, it is essential that trainees aspiring to become spinal surgeons as well as established spinal specialists should develop the necessary skills to use robotic technology safely and effectively and understand the ethical framework within which the technology is introduced. Traditional and more recently developed platforms exist to aid skill acquisition and surgical training which are described. The aim of this narrative review is to describe the role of surgical robotics in spinal surgery, describe measures of proficiency, and present the range of training platforms that institutions can use to ensure they employ confident spine surgeons adequately prepared for the era of robotic spinal surgery. Cite this article: <i>Bone Joint J</i> 2020;102-B(5):568-572."
pub.1138480321,Can a robot help a surgeon to predict a good total knee arthroplasty?,"AIMS: Neither a surgeon's intraoperative impression nor the parameters of computer navigation have been shown to be predictive of the outcomes following total knee arthroplasty (TKA). The aim of this study was to determine whether a surgeon, with robotic assistance, can predict the outcome as assessed using the Knee Injury and Osteoarthritis Outcome Score (KOOS) for pain (KPS), one year postoperatively, and establish what factors correlate with poor KOOS scores in a well-aligned and balanced TKA.
METHODS: A total of 134 consecutive patients who underwent TKA using a dynamic ligament tensioning robotic system with a tibia first resection technique and a cruciate sacrificing ultracongruent TKA system were enrolled into a prospective study. Each TKA was graded based on the final mediolateral ligament balance at 10° and 90° of flexion: 1) < 1 mm difference in the thickness of the tibial insert and that which was planned (n = 75); 2) < 1 mm difference (n = 26); 3) between 1 mm to 2 mm difference (n = 26); and 4) > 2 mm difference (n = 7). The mean one-year KPS score for each grade of TKA was compared and the likelihood of achieving an KPS score of > 90 was calculated. Finally, the factors associated with lower KPS despite achieving a high-grade TKA (grade A and B) were analyzed.
RESULTS: Patients with a grade of A or B TKA had significantly higher mean one-year KPS scores compared with those with C or D grades (p = 0.031). There was no difference in KPS scores in grade A or B TKAs, but 33% of these patients did not have a KPS score of > 90. While there was no correlation with age, sex, preoperative deformity, and preoperative KOOS and Patient-Reported Outcomes Measurement Information System (PROMIS) physical scores, patients with a KPS score of < 90, despite a grade A or B TKA, had lower PROMIS mental health scores compared with those with KPS scores of > 90 (54.1 vs 50.8; p = 0.043). Patients with grade A and B TKAs with KPS > 90 were significantly more likely to respond with ""my expectations were too low"", and with ""the knee is performing better than expected"" compared with patients with these grades of TKA who had a KPS score of < 90 (40% vs 22%; p = 0.004).
CONCLUSION: A TKA balanced with robotic assistance to within 1 mm of difference between the medial and lateral sides in both flexion and extension had a higher KPS score one year postoperatively. Despite accurate ligament balance information, a robotic system could not guarantee excellent pain relief. Patient expectations and mental status also significantly affected the perceived success of TKA. Cite this article: <i>Bone Joint J</i> 2021;103-B(6 Supple A):67-73."
pub.1174500189,Alignment Techniques in Total Knee Arthroplasty: Where do We Stand Today?,"Achieving optimal alignment in total knee arthroplasty (TKA) is a critical factor in ensuring optimal outcomes and long-term implant survival. Traditionally, mechanical alignment has been favored to achieve neutral post-operative joint alignment. However, contemporary approaches, such as kinematic alignments and hybrid techniques including adjusted mechanical, restricted kinematic, inverse kinematic, and functional alignments, are gaining attention for their ability to restore native joint kinematics and anatomical alignment, potentially leading to enhanced functional outcomes and greater patient satisfaction. The ongoing debate on optimal alignment strategies considers the following factors: long-term implant durability, functional improvement, and resolution of individual anatomical variations. Furthermore, advancements of computer-navigated and robotic-assisted surgery have augmented the precision in implant positioning and objective measurements of soft tissue balance. Despite ongoing debates on balancing implant longevity and functional outcomes, there is an increasing advocacy for personalized alignment strategies that are tailored to individual anatomical variations. This review evaluates the spectrum of various alignment techniques in TKA, including mechanical alignment, patient-specific kinematic approaches, and emerging hybrid methods. Each technique is scrutinized based on its fundamental principles, procedural techniques, inherent advantages, and potential limitations, while identifying significant clinical gaps that underscore the need for further investigation."
pub.1008979262,Tailor‐made surgical guide based on rapid prototyping technique for cup insertion in total hip arthroplasty,"BACKGROUND: A surgical guide made by the rapid prototyping (RP) technique for cup insertion in total hip arthroplasty might be useful to avoid malalignment of the cup, which indicates postoperative complications.
METHODS: To address this research question, we applied a RP-based guide to 24 patients with their CT images. We designed it to fit onto the acetabular edge and to insert a Kirschner wire (K-wire) which indicated a planned cup direction. We intraoperatively placed it on the acetabular edge, inserted the K-wire through the guide on the superior acetabulum and implanted the cup while observing the alignment of the K-wire. We also recorded the additional time needed to use the guide.
RESULTS: The mean cup accuracy between planned and postoperative alignments was 2.8 degrees (SD = 2.1 degrees ) for abduction and 3.7 degrees (SD = 2.7 degrees ) for anteversion. The mean additional time was 3.5 (range 2-6) min.
CONCLUSION: We can use this guide with acceptable accuracy and without consuming an excessive amount of time."
pub.1140583659,Bone Cuts Accuracy of a System for Total Knee Arthroplasty including an Active Robotic Arm,"INTRODUCTION: This study aimed to assess the bone cuts accuracy of a system for total knee arthroplasty including an active robotic arm. A second objective was to compare the accuracy among orthopaedic surgeons of different levels of experience.
METHODS: Three orthopaedic surgeons cut 10 sawbone knees each. Planned and actual bone cuts were compared using computed tomography. Difference with respect to the planning was expressed as three position and three orientation errors following the anatomical planes. Statistical tests were performed to detect bias and compare surgeons.
RESULTS: None of the 30 knees presented an outlier error, meaning an error ≥3 mm or ≥3°. The root-mean-square values of the 12 error types were below 0.8 mm or 0.8°, except for the femoral proximal-distal errors (1.7 mm) and the tibial anterior-posterior errors (1.4 mm). Biases were observed, particularly in femoral proximal-distal and tibial anterior-posterior positions. Median differences between surgeons were all lower than 0.8 mm and 0.5°, with statistically significant differences among surgeons in the femoral proximal-distal errors and the tibial anterior-posterior errors.
CONCLUSIONS: The system tested in this study achieved accurate bone cuts independently of the surgeon's level of experience. Biases were observed, suggesting that there might be options to improve the accuracy, particularly in proximal-distal position for the femur and in anterior-posterior position for the tibia."
pub.1051188228,Measuring leg length and offset with an imageless navigation system during total hip arthroplasty: is it really accurate?,"BACKGROUND: A novel imageless measurement algorithm to assess leg length (LL) and offset (OS) changes during total hip arthroplasty (THA) has been established, the purpose of this study was to describe the process and establish whether or not it is accurate.
METHODS: THA was performed on 17 cadaver hip specimens. LL and OS changes were determined intra-operatively, using an imageless navigation system. Pre- and postoperatively, all specimens had a computed tomography scan (CT) and the LL and OS changes were analysed by two blinded investigators.
RESULTS: With mean differences of less than 1 mm (LL, 0.74; SD, 2.4 mm; OS, 0.89; SD, 1.8 mm) supported by substantial significant correlations [r = 0.83 (LL) and r = 0.92 (OS)] imageless navigation values demonstrated a high accuracy when compared to CT measurements.
CONCLUSIONS: Intra-operative LL and OS measures are reliable and accurate when using an imageless calculation algorithm which stores the position of the femoral reference frame in relation to the pelvic coordinate system before and after reconstruction."
pub.1143792073,Clinical and surgical outcomes of robot-assisted versus conventional total hip arthroplasty: a systematic overview of meta-analyses,"Robot-assisted total hip arthroplasty (THA), in comparison to conventional THA, improves radiographic outcomes, but it remains unclear whether it alters complication rates, clinical and functional outcomes, and implant survival. The purpose of this systematic overview was to summarize the findings of the most recent meta-analyses that compare clinical and surgical outcomes of robot-assisted versus conventional THA. Two readers independently conducted an electronic literature search, screening and data extraction from five electronic databases. Inclusion criteria were: meta-analyses evaluating robot-assisted versus conventional THA in terms of radiographic outcomes, clinical and functional scores, and complications and revision rates. The literature search returned 67 records, of which 14 were duplicates and 49 were excluded, leaving three meta-analyses published within the past two years for data extraction and analysis. The present overview of meta-analyses suggests that, compared to conventional THA (n = 3011), robot-assisted THA (n = 1813) improves component placement and reduces intraoperative complications. The overview also affirms that robot-assisted THA could extend surgery by 20 minutes, and increases risks of postoperative heterotopic ossification, dislocation, and revision. None of the meta-analyses found significant differences in clinical or functional scores between robot-assisted and conventional THA. Future studies and reviews should make a clear distinction between active and semi-active robotic assistance, address technology matureness, and describe the experience of surgeons with robotic assistance."
pub.1046089926,Proximal tibial osteotomy Where did you go?1 1No benefits or funds were received in support of this study.,"The prevalence of knee osteotomy seems to have diminished. Better total knee arthroplasty (TKA) results, greater survival, increased use of unicompartmental arthroplasty, and decreased surgeon confidence for osteotomy are likely causes. However, continued use of knee osteotomy is encouraged by this author. TKAs are not perfect. Furthermore, there is limited long-term durability data for younger, active patients. At 40 to 60 years of age at the time of surgery, some patients will need prosthetic replacements that must last up to 40 to 60 years. A case is made for performing an osteotomy earlier rather than later. Regarding TKA after proximal tibial osteotomy, the difficulty and inappropriateness of the standard comparisons are clear. Comparison of a virgin primary knee at one point in time, with a patient whose situation led to osteotomy surgery 5 to >10 years earlier is not a matched comparison. It is proposed that future biologic resurfacing, together with computer-and even robotic-methods, as well as other advances in biology and technology, will combine to resurrect the performance of knee osteotomies."
pub.1006469686,Three-dimensional measurement technique to assess implant position and orientation after total knee arthroplasty,"The performance of implant placement technologies are often evaluated based on their achieved post-operative implant alignment. Therefore accurate assessment techniques are necessary to compare pre-operatively planned implant positions with the corresponding post-operatively placed implant positions in total knee arthroplasty. This paper describes a CT based 3D measurement method for evaluation of implant positioning accuracy comparing post-operative implant position to the corresponding pre-operative planned implant position using 3D virtual models. TKAs were carried out on three phantoms and processed three times to investigate the accuracy of the method. The measurements were then assessed against measurements taken through an optical scan. The results indicate that an average measurement error less than 1 ° and 0.5mm can be obtained except in the proximal-distal direction where the error was up to 1.34mm. The accuracy of this 3D measurement technique is sufficiently reliable to enable reporting on implant position and orientation in the same coordinate system as pre-operatively defined independently of the planning system or the surgical implant placement technology (patient-specific guides, robotics, and navigation)."
pub.1163271275,Multi-Planar Expansion of the Coronal Plane Alignment of the Knee Classification? A Computed Tomographic Study Indicates No Significant Correlation With Alignment Parameters in Other Planes,"BACKGROUND: The Coronal Plane Alignment of the Knee (CPAK) classification categorizes knee phenotypes based on constitutional limb alignment (arithmetic hip-knee-ankle angle or aHKA) and joint line obliquity (JLO). This study aimed to determine if sagittal and rotational knee alignments vary among CPAK types in order to establish whether this classification should be expanded beyond coronal plane assessment.
METHODS: Coronal, sagittal, and rotational alignment measurements were made and CPAK types were calculated from computed tomographic data of 437 patients (509 knees) who underwent robotic-assisted total knee arthroplasty (TKA). Differences in femoral, tibial, and tibio-femoral angular measurements were compared across CPAK types, and correlations were made to aHKA and JLO. Nonparametric and linear regression tests were used to analyze between-type differences.
RESULTS: There were no differences in tibial slope or femoral rotational measures across CPAK phenotypes. However, CPAK Type III knees had a greater tibio-femoral rotation mean difference than CPAK Type I, II, IV, and V knees (P < .05). We also found increased femoral flexion in Type I knees when compared to Type VI knees (P = .01). The aHKA had a weak correlation with femoral flexion angle, and JLO had a weak correlation with femoral posterior condylar axis to tibial antero-posterior axis angle.
CONCLUSION: Few clinically important differences in sagittal and rotational alignments were found between CPAK types, indicating that CPAK phenotype has little correlation to 3-dimensional alignment characteristics. Need for an expansion of the CPAK classification beyond coronal plane alignment is not supported from these results."
pub.1152199267,"Does a Uni “Feel Better” than a Total Knee? Not Necessarily, When Using Modern Implant Designs","<i>Background</i>: When comparing functional outcomes of patients with unicompartmental knee arthroplasty (UKA) versus total knee arthroplasty (TKA), studies often report the UKA as the preferred procedure; however, recent improvements in the design of modern TKA implants have aimed at narrowing this gap. <i>Purpose</i>: We sought to compare the ""feel"" of modern TKA implants to that of UKA, using the Forgotten Joint Score (FJS), a validated patient-reported outcome measure. <i>Methods</i>: We performed a retrospective review of patients who underwent TKA and UKA at 2 institutions between 2014 and 2017. All UKA procedures were robotic arm-assisted with a single implant, ""traditional TKAs"" were performed using traditional posterior-stabilized implants, and ""modern TKAs"" were performed using posterior-stabilized implants with a modern design. Differences in FJS were assessed using 1-way analysis of variance and independent 2-sample <i>t</i> tests. <i>Results</i>: A total of 600 patients were included in our study, with 200 patients in each surgical subcategory. Mean age was 62.8 ± 10.2 years and mean body mass index was 29.9 ± 4.9. Modern TKA and UKA had similar FJS at 1 year. While modern TKA had a significantly higher FJS than traditional TKA, UKA did not have a significantly higher FJS than traditional TKA. <i>Conclusion</i>: Our retrospective analysis found no significant differences in the FJS of patients who underwent UKA and TKA with a modern design; however, both had superior scores than traditional TKA designs. This finding suggests that modern TKA designs may have the potential to achieve the natural feeling that is typically associated with joint-conserving surgeries such as UKA, although longer follow-up is necessary."
pub.1156490413,"Precise acetabular positioning, discrepancy in leg length, and hip offset using a new seven-axis robot-assisted total hip arthroplasty system requires no learning curve: a retrospective study","ObjectiveThe purpose of the present study was to determine the learning curve for a novel seven-axis robot-assisted total hip arthroplasty (RA-THA) system, and to explore whether it was able to provide greater accuracy in acetabular cup positioning, superior leg length discrepancy (LLD), and hip offset than conventional methods.MethodsA total of 160 patients in which unilateral THA was performed in the second affiliated Hospital of Xi'an Jiaotong University from July 2021 to September 2022 were studied. The first 80 patients underwent robot-assisted THA, while conventional THA was performed on the subsequent 80 by the same team of experienced surgeons. The learning curve for the RA-THA system was evaluated using cumulative sum (CUSUM) analysis. The demographic data, preoperative clinical data, duration of surgery, postoperative Harris hip score (HHS) and postoperative radiographic data from patients that had conventional THA were compared.ResultsThe 80 patients who underwent primary unilateral RA-THA comprised 42 males and 38 females and were followed up for 12 weeks. Using analysis by CUSUM, the learning curve of the RA-THA system could be divided into learning and proficiency phases, the former of which consisted of the first 17 cases. There was no significant difference between the learning and proficiency phases in terms of LLD, hip offset, or accuracy of acetabular prosthesis position in the RA-THA groups. The proportion of acetabular prostheses located in the Lewinnek safe zone was 90.5% in the proficiency group and 77.5% in the conventional group, respectively, a difference that was statistically significant (P < 0.05). The absolute error between target angle and postoperative measured angle of anteversion was statistically significant in the proficiency group and the conventional group((P < 0.05). Postoperative acetabular anteversion and LLD were 19.96 ± 5.68° and 6.00 (5.00) mm in the proficiency group, respectively, and 17.84 ± 6.81° and 8.09 (4.33) mm using conventional surgery, respectively (anteversion: P = 0.049; LLD: P < 0.001).ConclusionsThe surgical team required a learning curve of 17 cases using the RA-THA system to become proficient. There was no learning curve for other parameters, namely LLD, hip offset, or accuracy of acetabular prosthesis positioning. During the proficiency phase, the RA system was superior to conventional THA for control of leg length and accuracy of acetabular cup placement."
pub.1171112147,Robotic exoskeletons and total knee arthroplasty: The future of knee rehabilitation and replacement – A meta-analysis,"OBJECTIVE: Exoskeletons can play a crucial role in post-TKA rehabilitation by accelerating recovery, improving mobility, and reducing further injury risk. This meta-analysis evaluated the effectiveness of exoskeletons in post-total knee replacement (TKR) rehabilitation.
DESIGN: Comprehensive searches were conducted on PubMed, OVID Medline, Cochrane Collaboration Library, and Embase (period: database inception to March 2023). Randomized controlled trials enrolling patients who underwent TKR and studies examining the effect of robot-assisted rehabilitation on physical function and pain outcomes were eligible for inclusion. Eight studies (302 patients) were thus included.
RESULTS: Exoskeletons significantly improved active range of motion (ROM) (SMD: 10.98, 95% confidence interval (CI): 7.81-14.16, P < .001), passive ROM (SMD: 4.11, 95% CI: 1.02-7.20, P = .009), Hospital for Special Surgery scores (SMD: 7.78, 95% CI: 5.87-9.68, P < .00001), and hospital stay length (SMD: -3.19, 95% CI: -4 to -2.38, P < .00001) compared with conventional rehabilitation. Active and passive ROM improvements suggest that exoskeletons aid knee function restoration and mobility post-TKR, whereas Hospital for Special Surgery score improvements support exoskeleton use in TKR rehabilitation. A shorter hospital stay was an important finding which could potentially reduce healthcare costs and improve outcomes.
CONCLUSION: Despite the inclusion of a limited number of studies, our findings suggest that exoskeletons can enhance post-TKR rehabilitation outcomes and improve quality of life. Robot-assisted rehabilitation may be effective following TKR. Further research should confirm these findings."
pub.1162660676,Is There a Difference in PROMs Between Morbidly Obese Patients and Nonobese Patients Following Primary Total Knee Arthroplasty?,"Background: Patient satisfaction and patient-reported outcome measures (PROMs) are important for patients, surgeons, and payers in the current healthcare climate. Morbidly obese patients (body mass index [BMI] >40) have demonstrated higher incidence of complications after total knee arthroplasty (TKA) and can have difficulty obtaining access for their surgical care. The purpose of this study was to evaluate PROMs and patient satisfaction in morbidly obese patients undergoing primary TKA.
Methods: A total of 75 patients with BMI &gt;40 kg/m<sup>2</sup> undergoing robotic-assisted TKA were retrospectively identified and matched 2:1 to a consecutive cohort of patients with BMI &lt;35. The average BMI of the study cohort was 42.4 kg/m<sup>2</sup> (39.5-51.3) compared to 28.6 kg/m<sup>2</sup> (18.5-34.9) in the control group. Clinical outcomes, PROMs, and patient satisfaction were evaluated at a minimum 2-year follow-up.
Results: The patients of the BMI &gt;40 cohort were less likely to be discharged home (<i>P</i> = .0076), had less active flexion at 2 years (<i>P</i> = .0046), and had worse knee scores at 2 years (0.0497). Despite this, the percentage of patients who were satisfied or very satisfied after surgery was similar between the groups (87.5% vs 91.2%, <i>P</i> = .1943).
Conclusions: Morbidly obese patients are less likely to be discharged directly to home and may have functional differences after primary TKA. However, morbidly obese patients have similar PROMs and are as satisfied as nonobese patients at 2 years. Morbidly obese patients with end-stage knee osteoarthritis should also be able to enjoy the benefits of primary TKA following medical and surgical optimization."
