id,title,abstract
pub.1154899724,Assessing the Impact of Terrorism on African Tourism Demand,"Many African states are relying on or have identified tourism to accelerate their growth and the continent has become the world's second fastest growing tourist industry. However, African states have also not been spared by increasing terrorism attacks during the past decades, probably
 hindering the growth of this sector to a certain extent. This study examines the relationship between terrorism and tourism for a sample of selected African countries over the period 1995 to 2017. Given the dynamic nature of tourism demand and the possibility of endogenous relationships in
 the terrorism–tourism nexus, dynamic panel data analysis, namely a Panel vector error correction model (PVECM), is employed. The results confirm that terrorism negatively affects tourism demand in Africa and this can be explained by the reactive psychology of tourists to the various
 aggravated terrorist attacks in the countries. Moreover, the findings show that an increase in tourism may have resulted in an increase in terrorist attacks, hence confirming a bi directional causality between tourism and terrorism."
pub.1144236931,Moderation analysis on tourism–growth–emissions nexus in South Asia,"This study makes significant incursion into the tourism literature by investigating whether per capita (PC) income moderates the impact of carbon dioxide emissions on tourism development in South Asia. With an unbalanced panel data on six South Asian countries from 1995 to 2019, the study engages a battery of analytical techniques which includes the Prais–Winsten panel-corrected standard error to probe the discourse. Findings reveal, inter alia, that at the 1% level, (1) carbon emission is a significant and negative predictor of tourism, (2) the impact of emission on tourism differs significantly across South Asia, (3) economic growth is a significant and positive predictor of tourism, (4) the impact of growth on tourism differs significantly across South Asia and (5) growth reduces the devastating impact of emissions. Country results are mixed. Specifically, emissions reduce tourism in Bangladesh, India and Sri Lanka but boosts tourism in Nepal and Pakistan. Conversely, economic growth increases tourism and reduces the devastating impact of emissions in Bangladesh, Bhutan and Sri Lanka, whereas it reduces tourism and increases the devastating impact of emissions in Nepal and Pakistan. Although the study submits that growth is a critical driver of tourism in South Asia, the moderating impact of growth is not sufficient to attenuate the total negative impact of carbon emissions. In addition, the lack of consistency of the results across the selected countries suggests that PC income and carbon emissions levels are greatly dispersed. Causal relations align with the underlying results, and policy recommendations are discussed."
pub.1174354835,"Heterogeneous Impact of Tourism Development, and Economic Growth on Ecological Footprint in Singapore","In a few past decades, Singapore has maintained rapid economic growth, and has been listed as one of the top-visited countries. As a result, Singapore currently holds the world’s highest ecological deficit, signifying a situation where the demand for natural resources and ecosystem services in the region surpasses its sustainable capacity to regenerate and provide those resources. This study is conducted to investigate the nonparametric nexus structures between ecological footprint and Singapore’s economic activities from 1980 to 2016. By adopting the quantile regression and quantile-on-quantile methods, the outcomes show that tourism development and economic growth positively impact ecological sustainability at low-medium quantiles. At high quantiles (above 60% quantile) the outcome finds these impacts are inverted. That means at high of tourism development and economic growth, two macroeconomic variables might contribute to ecological sustainability. Based on these findings, the research may further strengthen the belief of Singapore’s policy-makers on promoting tourism and suggests some helpful lessons for emerging countries."
pub.1128873362,"Causal interactions among tourism, foreign direct investment, domestic credits, and economic growth: evidence from selected Mediterranean countries","This study explores the nexus between tourism and economic growth in countries bordering the Mediterranean Sea while controlling for foreign direct investment and domestic credits as additional variables within a multivariate panel framework. Empirical evidence is based on annual data from 1995 to 2016 for a panel of 14 selected countries around the Mediterranean Sea region. The findings from the bootstrap panel cointegration test proposed by Westerlund (2007) confirm the long-run equilibrium relationship among the variables under inspection. Subsequently, the Panel Pooled Mean Group Autoregressive Distributed model (PMG-ARDL) estimations suggest positively significant relationships between tourism and economic growth both in short-term, and long-term periods. Thus, this study joins the group of studies that lend support to the tourism-led growth hypothesis. This result was further substantiated by the results of the Dumitrescu and Hurlin (2012) causality analysis, as feedback causality was observed between tourism and economic growth, while unidirectional causality was seen from foreign direct investment to economic growth. That is in support of the foreign direct investment-driven economic growth hypothesis. Strikingly, no causal relationship was observed between domestic credits and economic growth."
pub.1155306451,The Symmetric and Asymmetric in the Nexus Tourism and Economic Development in China,"To account for potential asymmetries in the relationship, this study applies new bootstrap symmetric and asymmetric multivariate panel Granger causality test to examine the causal relationship between international tourism receipts (ITRs) and economic growth in China for the period from 1995 to 2019. The result supports evidence for the symmetric causality in Henan, showing significant one-way Granger causality from ITRs to real gross domestic product (RGDP). They also indicate that Hunan has significant one-way Granger causality from RGDP to ITRs. These results denote that the hidden tourism-led growth hypothesis is valid in Heilongjiang, Henan, Hubei and Jiangxi."
pub.1110442177,The Nexus Between Tourism and Economic Growth: Case of Commonwealth of Independent States,"In this study the relationship between tourism and economic growth examined with panel data analysis for the Commonwealth Independent States (Azerbaijan, Russian Federation, Ukraine, Armenia, Kazakhstan and Kyrgyzstan except Uzbekistan and Tajikistan – due to lack of data) for the period between 1995 and 2015. The data has been downloaded from World Bank Development Indicators with their natural logarithmic forms. At the empirical part of the study GDP per capita annual data (%) represents economic growth and international tourism receipts (of % total export) have been chosen as an indicator of tourism sector. The model has been tested with dynamic panel data analysis. Firstly preliminary tests have been applied to be sure about the the homogeneity of series (Delta test) and the cross-section depence (CDlm test) of each individuals. After that second generation unit root test (Hadri Kurozomi-2012) used to find out the level of stationary. Durbin-H co-integration test showed that there is co-integration between variables and finally Hurlin-Dumetriscu causality test (2012) does not support tourism-led growth hypothesis. So there is one-way causality from economic growth to tourism for selected countries. "
pub.1132132456,Is tourism a spur to economic growth in South Africa? An empirical investigation,"In this study, the dynamic Granger-causality between tourism development and economic growth in South Africa was empirically examined during the period 1995-2016. The study was motivated by the limelight that the South African tourism sector has been enjoying in recent years, on the one hand, and the lack of sufficient coverage of tourism-growth nexus studies in many sub-Saharan African countries, on the other hand. The study used two tourism proxies, namely tourist arrivals and tourism revenue, to examine this link. In addition, the study used exchange rate and foreign direct investment as intermittent variables in a multivariate Granger-causality model in order to address the omission-of-variable bias. Using the auto-regressive distributed lag (ARDL)-bounds testing approach, the study found that although the direction of causality between tourism development and economic growth in South Africa is sensitive to the proxy used and the time under consideration, in the main, a feedback relationship tends to predominate in the short run. The study, therefore, recommends that short-term policy efforts be directed at developing the tourism and the real sectors as both sectors have been found to reinforce each other in the short run, irrespective of the tourism proxy used."
pub.1143357601,"Analysing Association in Environmental Pollution, Tourism and Economic Growth: Empirical Evidence from the Commonwealth of Independent States"," Clean and green environment along with sustainable development is the prime objective of every state. We explore empirically the nexus between tourism, environmental pollution measured by carbon (CO 2 ) emissions, population, trade, foreign direct investment (FDI) and economic growth in six countries from the Commonwealth of Independent States over 1995–2018. Traditional panel estimation technique is employed, where the Hausman test suggests fixed-effects over random effect estimator. We also employed the robust least squares (RLS) estimator to confirm the empirical estimates. Results show that a 1% increase in CO 2 will attenuate the economic growth by 0.14% and that 1% raise in the tourism activities can boost growth by 0.04%. Both the fixed-effect and RLS estimates reveal that tourism, population growth and trade contribute significantly to economic growth, whereas CO 2 adversely affect growth. The Granger causality test shows a two-way causality between economic growth and CO 2 and between growth and trade. Empirical results also indicate a one-way causality between growth and FDI, population and FDI, population and CO 2 along with population growth and tourism. These findings suggest that adopting effective policies that can expand trade, enhance FDI and promote the tourism sector with minimum environmental damage will ultimately accelerate sustainable economic development. "
pub.1053690045,Tourism development and economic growth–a nonlinear approach,"We use cross sectional data (1995–2005 yearly averages) for 88 countries to investigate the nonlinear relationship between tourism development and economic growth when a threshold variable is used. The degree of tourism specialization (qi, defined as receipts from international tourism as a percentage of GDP) is used as the threshold variable. The results of the tests for nonlinearity indicate that the 88 countries’ data should be separated into three different groups or regimes to analyze the tourism-growth nexus. The results of the threshold regression show that when the qi is below 4.0488% (regime 1, 57 countries) or above 4.7337% (regime 3, 23 countries), there exists a significantly positive relationship between tourism growth and economic growth. However, when the qi is above 4.0488% and below 4.7337% (regime 2, 8 countries), we are unable to find evidence of such a significant relationship. Further in-depth analysis reveals that relatively low ratios of the value added of the service industry to GDP, and the forested area per country area are able to explain why we are unable to find a significant relationship between these two variables in regime 2’s countries."
pub.1132017337,Exploring the Tourism-Poverty Alleviation Nexus in the Brics Group of Nations,"The tourism-poverty alleviation nexus is becoming an increasingly significant subject of academic inquiry within the tourism economics discourse. Using time series data from the World Bank (1995–2017) in a P-ARDL model, the present study explores the relationship between tourism (receipts from exports, the travel subsector, hospitality and accommodation subsector) and poverty alleviation (final household consumption) with tourism arrivals as the control variable within the context of the BRICS group. The results suggest that receipts from the travel subsector and exports met the a priori expectation – positively influencing poverty alleviation within BRICS nations in the long run. Contrastingly, receipts from the hospitality and accommodation subsector did not meet the a priori expectation of a positive sign, with the results indicating statistical insignificance in the long run. However, receipts from the hospitality and accommodation were found to only influence poverty alleviation in the short run. Relatedly, the results suggest that increases in consumption associated with growth in tourism arrivals did not influence poverty in the BRICS. The results point to the heterogeneity of the influence of tourism on poverty alleviation, whereby certain dimensions of tourism contribute to poverty alleviation in the long run and others do so in the short run. Based on these findings it is recommended that BRICS countries harness their tourism potential and promote intra-BRICS tourism to maximise the positive impact of travel and tourism export receipts on household consumption, which catalyses poverty alleviation."
pub.1151549815,"Time-frequency nexus between tourism development, economic growth, human capital, and income inequality in Singapore","Eliminating inequality is one of the United Nations’ 2030 sustainable development goals. However, quick growth and tourism development may increase the income gap between the higher- and lower-income classes. This study is conducted to analyse the lead-lag connectedness between three vital macroeconomic variables and income inequality from 1978 to 2019 in Singapore, a top-visited country. By adopting wavelet techniques, the outcomes reveal that tourism development (TO) positively drives income inequality (IE) at medium- and high-frequency, while economic growth (GDP) strongly impacts IE at medium frequency. Similarly, human capital (HDI) negatively influences IE during the same period. Based on these findings, the research suggests helpful lessons for Singapore and emerging countries in reducing income inequality."
pub.1150035600,Tourism and Economic Growth Nexus in Maldives: Asymmetric Analysis and Role of ICT,"The relentless spread of the Covid-19 pandemic, which began in the first quarter of 2020, aided by the periodical emergence of new variants, is continuing to inflict unprecedented damages on the global economy. Interruptions in international travel have led to the collapse of the tourism-related service industry, which is the backbone of the economies of many small islands and developing states. This paper focuses on the Maldives, an island nation in the Indian Ocean, which is one of the top ten most tourism-dependent economies. Adopting the Solow production function, the paper examines the tourism and economic growth relationship using nonlinear autoregressive distributed lag (NARDL) methodology. The analysis shows that tourism earnings and economic growth have a significant asymmetric relationship. The result further reveals that the magnitude of the negative impact of the decline of a given size in tourism earnings on growth is of much larger magnitude than that of the positive impact of the same size rise in tourism earnings. The negative impact of tourism is found to be more pronounced in the long run. ICT spread, measured by the rise in mobile subscriptions, is positively associated with growth and has emerged as a significant contingent factor. We suggest policy measures to step up the recovery progress and growth."
pub.1128397226,Exploring the Tourism-Poverty Alleviation Nexus in the Brics Groupof Nations,"The tourism-poverty alleviation nexus is becoming an increasingly significant subject of academic inquiry within the tourism economics discourse. Using time series data from the World Bank (1995–2017) in a P-ARDL model, the present study explores the relationship between tourism (receipts from exports, the travel subsector, hospitality and accommodation subsector) and poverty alleviation (final household consumption) with tourism arrivals as the control variable within the context of the BRICS group. The results suggest that receipts from the travel subsector and exports met the a priori expectation – positively influencing poverty alleviation within BRICS nations in the long run. Contrastingly, receipts from the hospitality and accommodation subsector did not meet the a priori expectation of a positive sign, with the results indicating statistical insignificance in the long run. However, receipts from the hospitality and accommodation were found to only influence poverty alleviation in the short run. Relatedly, the results suggest that increases in consumption associated with growth in tourism arrivals did not influence poverty in the BRICS. The results point to the heterogeneity of the influence of tourism on poverty alleviation, whereby certain dimensions of tourism contribute to poverty alleviation in the long run and others do so in the short run. Based on these findings it is recommended that BRICS countries harness their tourism potential and promote intra-BRICS tourism to maximise the positive impact of travel and tourism export receipts on household consumption, which catalyses poverty alleviation."
pub.1126588191,Modeling tourism and fear nexus in G4 countries,"In this paper, we examine whether there is a causal relationship between migration-related fear and tourism. To achieve the objective, a lag-augmented vector autoregressive (LA-VAR) model that generates country-specific causality test results is employed. The period covered extends from 1995Q1 to 2016Q4. To control for omitted variable bias, we include real gross domestic product per capita as an additional variable. Empirical results provide evidence of one-way causality running from migration-related fear to tourism, and neutrality hypothesis is confirmed in the relationship between migration-related fear and economic growth, and between tourism and economic growth. Although the study confirms the fear-induced tourism hypothesis, it however further submits that other determinants such as exchange rates and real gross domestic product are much more important than fear in determining the number of arrivals at a destination."
pub.1158550744,The Nexus between tourism-energy-environmental degradation: Does financial development matter in GCC countries?," Environmental sustainability, energy consumption, and tourism are the most discussed topics in the literature. However, limited studies have catered to the relationship among these variables. From this perspective: the current study aims to find the nexus between tourism, energy alternatives, financial development, and pollution emissions by targeting the Gulf Cooperation Council (GCC) economies. We employ the data of six GCC economies for the years 2000–2019 and adopt fully modified ordinary least square and generalized least square approaches to establish the regression. The findings reveal a positive impact on the number of tourist arrivals (ITAs) while a negative impact on tourism receipts on pollution emissions. Similarly, fossil fuel energy (FFE) shows a positive while renewable energy depicts a negative relationship with CO 2 emissions. This positive impact of tourist arrivals and fossil fuel energy was moderated by financial development. In addition to individual analysis, the developed financial sector can help to reduce the negative externalities of ITA and FFE. The empirical analysis further documents the positive impact of all control variables including foreign investment, economic growth, and gross capital formation on CO 2 emissions. Based on empirical results, it is recommended to bring financial development into the picture to reduce the negative impact of ITA and FFE on environmental quality. This study put forward the literature by adding innovative thoughts regarding the moderating role of financial development in the nexus between tourism, energy alternatives, and CO 2 emissions. "
pub.1120373431,Impact of Corruption and Insurgency on Tourism Performance: A Case of a Developing Country,"Insurgency and corruption have consistently remained the bane of economic growth and development of a tourist destination. As such, the impact of corruption indices and insurgency on tourism development in Nigeria is examined by using the Autoregressive Distributed Lag (ARDL) approach. The finding posits a significant long-run relationship of insurgency-corruption indices-tourism receipts nexus. Also, the result reveals that insurgency significantly hampers tourism performance by causing a decrease in the number of tourism arrivals. The impact of corruption on tourism receipts in the long-run depends on the characteristics of the index. For instance, only the social protection and quality of public administration indices exhibit a long-run, positive and significant impact on tourism receipts. The study presents contemporary policy mechanisms to unlock the country’s tourism opportunities."
pub.1182017369,Nexus Between Strategic Sustainable Tourism Investment Projects and Sustainable Growth and Development of Kenya's Coast Region,"The purpose of this study was to investigate the relationship between strategic sustainable tourism investment projects and the sustainable growth and development of Kenya's coastal region, focusing on Mombasa and Kwale counties. The study assessed the impact of tourism investments on economic growth, environmental conservation, and social development, with a view of identifying challenges and opportunities for maximizing sustainable tourism benefits. A descriptive research design was employed, and data were collected from 117 respondents representing various stakeholders in the tourism sector, including government officials, private sector investors, and community-based tourism groups. The study utilized both quantitative and qualitative data analysis methods, including descriptive and inferential statistics, as well as thematic analysis of key informant interviews. The results revealed a significant positive correlation between sustainable tourism investments and regional development, demonstrating that these projects contributed to employment creation, infrastructure development, environmental preservation, and community empowerment. However, challenges such as inadequate infrastructure and insufficient government support were identified as key barriers to achieving full sustainability. The study concluded that strategic sustainable tourism investments are critical to the growth and development of Kenya's coastal region, and it recommended enhanced public-private partnerships, increased investment in infrastructure, and stronger policy frameworks to support sustainable tourism initiatives. These findings highlight the importance of stakeholder collaboration in ensuring that tourism contributes to long-term sustainable development.. Keywords The key terms for this study are sustainable tourism, strategic investments, economic growth, environmental conservation, social development, public-private partnerships (PPPs), communitybased tourism (CBT), marine ecosystems, infrastructure development, and thematic analysis."
pub.1050310085,"Effect of tourism on economic growth of Sri Lanka: accounting for capital per worker, exchange rate and structural breaks","We explore the nexus between tourism, exchange rate and economic growth in Sri Lanka over the period 1980–2014. Using the augmented Solow (Q J Econ 70(1):65–94, 1956) framework and the ARDL bounds procedure whilst accounting for structural breaks using Bai and Perron (J Appl Econ 18(1):1–22, 2003) multiple break tests, the short-run and long-run association and impacts are examined. The results confirm the presence of a long-run association between tourism receipts (% of GDP), exchange rate, capital per worker and output per worker. The regression results show a 1% increase in tourism receipts results in a 0.03 and 0.06% increase in output per worker in the short-run and long-run, respectively. A unidirectional causality is noted from tourism to output per worker; from exchange rate to output per worker and capital per worker; and from output to capital, in per worker terms. Finally, we note that although structural breaks periods have negative association with economic growth, they are not statistically significant."
pub.1129807103,Foreign Direct Investment and Tourism Development in Africa,"This study examines the nexus between foreign direct investment (FDI) inflow and tourism development. Using annual data for 44 countries in Africa from 1995 to 2014, and three different specifications of panel autoregressive distributed lag model, the study investigates short-run and long-run dynamics between FDI and tourism development. The study finds a significant positive relationship and a bidirectional long-run causality between FDI inflows and tourism development. In addition, the results show a negative short-run relationship between exchange rate and tourism development. Furthermore, there is evidence that economic growth and political stability are important determinants of tourism development. A major policy implication for African countries is that creating a politically stable environment and sustaining a growing economy help attract FDI inflows to boost tourism development."
pub.1174441508,Exploring energy and tourism economy growth nexus with DEA-based index systems: The case of sustainable development of tourism destinations,"The promotion of sustainable tourism to advance the United Nations Sustainable Development Goals has garnered considerable attention. This paper aims to present a comprehensive analytical framework with data envelopment analysis (DEA) based index systems for examining the interaction between energy and the economic growth of tourism, with a specific focus on tourism destinations within the Yangtze River Delta region of China. The significance of energy in enhancing tourism economy efficiency is established by treating energy input as separable and disposable, while non-energy inputs are considered quasi-fixed. Subsequently, a quasi-fixed energy input directional distance function within the DEA framework has been developed to assess tourism economy efficiency. Furthermore, this paper explores the relationships among environmental pollution, tourism carbon emissions, and tourism economy growth using coupling coordination and decoupling models, respectively. The results indicate that, although improving, there remains a gap for tourism destinations to achieve integrated development between environmental and economic systems. The decoupling type of tourism destinations transitions from expansive negative decoupling to strong decoupling, and the relationship between tourism economic development and tourism carbon emissions tends to be coordinated. This paper provides an empirical study on the measurement of tourism economy efficiency and the relationship between carbon emissions, environmental pollution, and tourism performance. It advances understanding towards implementing sustainable and integrated regional development strategies."
pub.1127474700,Tourism – economic growth nexus. The case of Romania,"The development of tourism is usually associated, in positive terms, with economic development, foreign currency inflows, employment opportunities, infrastructure improvements, sustainable development and poverty alleviation. However, the nature of the tourism-growth relationship is still a matter of academic debate, and, perhaps, an expression of the inconsistencies and contradictions of public policies designed to support this industry. Researchers and practitioners have not yet come to an agreement on a number of fundamental questions: does tourism stimulate economic growth or the converse, and whether the causality, if it does exist, is uni or bidirectional, is constant or can change its direction in the medium - or long run. The present paper investigates the relationship between Gross Domestic Product (GDP) per capita and international tourism in Romania, over the 1995–2016 period. Our results show that the causal effect of the GDP on the international tourist arrivals and on the international tourism receipts is significant in the long run in Romania. In the short-run, we find a unidirectional causal relationship from the international tourism receipts to GDP, and a bidirectional causal relationship between GDP and the number of international tourist arrivals. First published online 8 May 2020"
pub.1144236941,Tourism and Development Theory: Which Way Now?,"Tourism has long been explored through the lens of development theory. David Harrison was one of the earlier academics to do so, subsequently turning his attention to critiquing the relevance of such theory to tourism, concluding that although much tourism research has been framed within it, development theory has contributed little if anything to knowledge and understanding of the tourism-development nexus. Recognising David Harrison’s contribution to the field, this paper reviews his critique of development theory as related to tourism before going on to suggest that the increasingly popular notion of degrowth offers an alternative conceptual lens though which tourism and development may be viewed. More specifically, it argues that within the context of the global environmental crisis and the need to address growth-inspired excessive production and consumption, degrowth can be considered a viable approach to or theory of development that demands attention in the context of tourism."
pub.1182198711,"Examining the Nexus between Tourism Investment, Renewable Energy Consumption and CO2 Emissions in Indonesia","The tourism industry undoubtedly contributes positively to economic growth. However, numerous studies show that tourism can have diverse impacts on environmental quality. This study focuses on exploring the correlation between investment in the tourism sector, the renewable energy consumption, and the contribution of tourism-related sectors to CO2 emissions within the period 2000 – 2017 using a case study in Indonesia. By employing the distributed lag method with the Koyck approach, this study found that investment in the tourism sector in Indonesia has a statistically positive and significant correlation with CO2 emissions. Conversely, renewable energy consumption, as the control variable, exhibits a significant negative correlation with CO2 emissions. The findings suggest that the existing investment policies in Indonesia are not aligned with environmental sustainability, supporting the pollution haven hypothesis. To address this, the study underscores the need for stronger commitments to transitioning from fossil-based to renewable energy sources, ensuring that future tourism investments contribute to both economic growth and environmental preservation."
pub.1158375685,"An Investigation of Tourism, Economic Growth, CO2 Emissions, Trade Openness and Energy Intensity Index Nexus: Evidence for the European Union","Tourism has become one of the most important sectors in many countries, significantly contributing to their economic growth and development. However, the expansion of tourism has also brought about various environmental and social challenges. The relationship between tourism, economic growth, trade openness, and the environment is diverse and complex. The objective of this paper is to investigate the relationship between the international tourism development index, GDP per capita, CO2 emissions, trade openness index as well as the energy intensity index in EU 27, over the 1995–2019 period. A composite index for international tourism was developed using the Principal Component Analysis (PCA). Panel Autoregressive distributed lag (ARDL) approach is used to reveal the long- and short-run impact of GDP per capita, CO2 emissions, trade openness index as well as the energy intensity index on the tourism development index. Panel ARDL estimates confirm some of our research hypotheses: at the level of EU countries, there is a short-run relationship between tourism and GDP per capita, but only in a few EU countries, trade openness influences tourism development index. Dumitrescu-Hurlin causality test confirms long-run feedback relationship between tourism development index and trade openness, between tourism development index and CO2 emissions, and between tourism development index and GDP and unilateral causality running from tourism development index towards energy efficiency."
pub.1132477459,Thematic Evolution of Blue Tourism: A Scientometric Analysis and Systematic Review,"This study adopts a novel mix of scientometrics, theme-based, citation-based systematic review and interpretative aggregation approach (STCSR-IA) with the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) method. It presents a macro-level scientometric analysis of tourism research in coastal, marine and maritime (blue tourism) environments by using 986 research articles published in 130 Scopus-indexed journals from 2000 to 2019. The thematic evolution of research in five time periods of four years each (2000–2003, 2004–2007, 2008–2011, 2012–2015, 2016–2019) was analysed using the authors’ keywords and classified as (a) preliminary (b) transversal stage I (c) transversal stage II and (d) growth stage. The massive evolution of research areas in the growth stage and their themes along with the growing nexus of conceptual relationship within blue tourism is systematically reviewed and presented as a thematic research framework."
pub.1109833597,Investigating the impact of climate change on the tourism sector: evidence from a sample of island economies,"
                    Purpose
                    Although it is a widely accepted fact that climate change can negatively impact on tourism demand and affect the economies at the socio-economic level, empirical studies on the climate change tourism development nexus has been quite scant, especially for the case of island economies that are heavily dependent on tourism. This study aims to supplement the literature on climate change and tourism by empirically assessing the relationship between climate change and tourist arrivals for the case of 18 small island developing states over the period from 1989 to 2016.
                  
                  
                    Design/methodology/approach
                    This paper uses dynamic panel data techniques, namely, a panel vector autoregressive framework, which accounts for dynamic and endogeneity issues.
                  
                  
                    Findings
                    The results from the analysis confirm the existence of a significant relationship between climate change and tourism demand in both the long-run and short run. Further analysis shows a bi-directional causality between climatic change and tourism demand while the study also confirms the tourism led growth hypothesis.
                  
                  
                    Research limitations/implications
                    This research supplements the literature on the tourism-environment link, especially for tourism dependent island economies.
                  
                  
                    Practical implications
                    Results from this study are important to policymakers who should spare no effort to mitigate the effect of adverse climatic change in the context of tourism development.
                  
                  
                    Originality/value
                    This study is built on a unique data set for a sample of island economies and interestingly adopts dynamic panel data analysis to account for dynamics and endogenity in the climate change-tourism development nexus.
                  "
pub.1120325580,An Empirical Analysis of the Impact of Foreign Direct Investment on Tourism Development: The Mauritian Case,"This article investigates the link between foreign direct investment (FDI) and tourism development for the case of the small island economy of Mauritius for the period 1980–2015. The research employs a dynamic time series econometrics framework, namely a vector error correction model (VECM), to account for potential dynamic and endogenous relationship in the FDI–tourism nexus. Analysis of the finding shows that FDI has a positive and significant effect, albeit relatively lower compared to the other classical factors of tourism development, in the long run. Interestingly, a bicausal effect is observed in the long run while an indirect link between FDI and tourism development via the economic growth channel is found."
pub.1133709003,Long-Run Nexus of Tourism and Economic Growth in Sri Lanka: Empirical Evidence Using Cointegration Analysis,"This study investigates the association between economic growth and tourism in Sri Lanka using cointegration analysis for the period 1980 to 2019. The analysis was performed using the Augmented Dickey-Fuller test, Philips-Perron test, Engle-Granger cointegration, and Granger causality tests. The results revealed that a long-run equilibrium relationship among variables while there is a disequilibrium in the short run. The estimated error correction term is theoretically acceptable and approximately 5 per cent yearly correction of its disequilibrium in the short run was found. Granger causality test presented a long-run unidirectional causality which is running from tourism to economic growth and thus findings confirm the tourism-led growth hypothesis in Sri Lanka tourism and development spectrum. Therefore, tourism has a significant positive impact on economic activities in the long run. Findings further emphasize that benefits of the economic development must be transferred to the further development of tourism to maintain a bilateral causality which is an important concept in this regard. It provides the rationale for the further development of productive policy strategies to attract more tourists to the country and upsurge visitor expenditures during their stay in Sri Lanka since Sri Lanka has significantly developed its accommodation capacities. Findings further reveal that the tourism sector must be developed parallel to the economic development to boost the growth through tourism. Therefore, all sectors, the government, private bodies, and voluntary organizations must become active partners in this endeavour, and policy implications need the focus of every aspect of enhancing tourism as a growth engine."
pub.1140974764,The implication of technological innovation and tourism development on FDI-growth-environment nexus in Association of Southeast Asian countries: a simultaneity modeling analysis,"This study examines the causal link between foreign direct investment inflows, ecological footprint, and economic growth using panel estimators from five Southeast Asian countries from 1990 to 2017. Results show that technological innovation, ecological footprint, and FDI inflows all have a positive impact on economic growth. Technological innovation and economic growth are both significant and positive determinants of FDI inflows. While FDI inflows, tourism, and the effects of economic growth are all positive factors, they all contribute to Southeast Asia’s ecological footprint. Moreover, we have found two-way causal link between ecological footprint and tourism, technological innovation, and ecological footprint. The results also revealed a one-way causal relationship between FDI inflows, industrialization, technological innovation, and tourist arrivals. Therefore, ASEAN countries are encouraged to foster environmental awareness among travel service providers by incorporating environmental concerns into their operations and activities, such as green restaurants, green hotels, green destinations, and green transportation."
pub.1146488703,Revealing The Nexus Between Tourism Development And CO2 Emissions In Asia: Does Asymmetry Matter?,"<p>Asia is one of the fastest-growing regions in international tourism, economic growth, and CO2<strong> </strong>emissions around the globe. However, the<strong> </strong>relationships between tourism and CO2 emissions are little and unclearly identified. The purpose of the study is to explore the dynamic link between tourism and CO2 emissions in a panel of five high emitters Asian countries covering the period of 1995-2019 by panel-NARDL-AMG. The empirical results reveal that a positive shock in tourism arrivals promotes CO2 emissions, while a negative shock also increases CO2 emissions. Tourism receipts are expected to maintain the robustness of CO2 emissions in long run in Asian economies. The authorities should develop and design green international tourism activities in the Asian economies. </p>"
pub.1154542531,Nexus Between Political Instability & International Tourism Demand,"The tourism industry promotes a country’s economic growth and creates a positive destination image. However, tourism demand is sensitive to many factors, especially the political stability of destination countries. The purpose of this study is to evaluate the impact of political instability on international tourism demand. To this end, this study implied two-dimensional analyses using the gravity model through pooled ordinary least square (POLS) estimator. We pay special attention to tourism demand distribution by employing a data set of 200 destination countries between 1995 and 2020. Our empirical results depict that political instability in destination countries finds a negative effect on international tourism demand. Moreover, a radical decline in GDP is observed in the sub-period of 2006–2020 due to the global financial crisis and its aftershocks, which badly affect tourists' attraction to destination countries. This study offers new insights for tourism policymakers and businesses."
pub.1154205543,Impact of eco-innovation and sustainable tourism growth on the environmental degradation: the case of China,"Climate complexities and global warming have made sustainable development a customary topic in environmental literature. Since then, various diggings have been happening in academia. Amongst them tourism and eco-innovation receives the heap due to its contribution to economic development. The study, thereby, examines the impact of tourism, economic growth and eco-innovation on environmental degradation in China. The secondary data has been extracted from World Development Indicators (WDI) database from 1988 to 2020. The nexus among the variables have been examined using Nonlinear Autoregressive Distributed Lagged (NARDL) model. Findings reveal that international tourism receipts, expenditures and number of tourist arrival, GDP, national income and inflation are positively correlated with environmental degradation, while sustainability-oriented eco-innovation is related negatively in case of China. This study has provided help to the regulators while developing new policies regarding environmental degradation by controlling emissions from economic and tourism development and using sustainability-oriented eco-innovation."
pub.1133739179,Terrorism–Tourism–Economic Growth Nexus in India: An NARDL Evidence,"Some of the major tourist destinations in India are also reeling under terror. This study examines the causal relationship between terrorism and tourism and economy impact in the Indian states of Jammu and Kashmir, Assam and Manipur using the asymmetric nonlinear autoregressive-distributed lag (NARDL) approach. The study is an attempt to investigate the ‘tourism–terrorism–economy’ relationship which has hitherto been not widely studied. The estimates based on the Granger causality approach demonstrate that there is causality among terrorism, tourism and economic growth (proxied by state gross domestic products—SGDP) in the short run for all the three study states. The results indicate positive relation between SGDP and tourism in all the three states and between SGDP and terrorism in Assam and Manipur. However, the relation between SGDP and terrorism is negative for Jammu and Kashmir. The results indicate that the relation between the three study variables is highly contextual and cannot be generalized across tourist destinations."
